 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.365000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
75.915000, 1, myObstacle 52,1.37,0.1,-0.04,1.37,1.25,1.37,0.1,0.0,1.25,0.0,0.0,-0.0,0.0,0.04 
76.225000, 1, myObstacle 52,1.37,0.1,-0.04,1.38,1.21,1.37,0.1,0.0,1.25,0.0,0.0,0.04,0.0,0.04 
76.519000, 1, myObstacle 52,1.36,0.1,-0.04,1.37,1.17,1.37,0.1,0.0,1.25,0.0,0.0,0.08,0.0,0.04 
76.800000, 1, myObstacle 52,1.36,0.1,-0.04,1.37,1.14,1.35,0.1,0.01,1.25,0.0,0.0,0.11,0.0,0.04 
76.931000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
77.026000, 1, myObstacle 52,1.27,0.1,-0.03,1.28,1.11,1.35,0.1,0.0,1.25,0.0,0.0,0.14,0.0,0.04 
77.273000, 1, myObstacle 52,1.23,0.1,-0.04,1.28,1.07,1.36,0.1,0.0,1.25,0.0,0.0,0.18,0.0,0.04 
77.576000, 1, myObstacle 52,1.23,0.1,-0.04,1.24,1.04,1.36,0.11,0.0,1.25,0.0,0.0,0.22,0.0,0.04 
77.831000, 1, myObstacle 52,1.18,0.1,-0.04,1.19,1.0,1.35,0.1,0.0,1.25,0.0,0.0,0.25,0.0,0.04 
78.035000, 1, myObstacle 52,1.18,0.1,-0.04,1.19,0.98,1.34,0.1,0.01,1.25,0.0,0.0,0.27,0.0,0.04 
78.134000, 1, myObstacle 52,1.18,0.1,-0.04,1.19,0.96,1.35,0.1,0.0,1.25,0.0,0.0,0.29,0.0,0.04 
78.307000, 1, myObstacle 52,1.1,0.1,-0.04,1.11,0.94,1.36,0.1,0.0,1.25,0.0,0.0,0.31,0.0,0.04 
78.504000, 1, myObstacle 52,1.1,0.1,-0.04,1.11,0.91,1.36,0.1,0.0,1.25,0.0,0.0,0.34,0.0,0.04 
78.565000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
