 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.161000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
75.545000, 1, myObstacle 52,1.36,0.1,-0.03,1.37,1.25,1.36,0.1,0.01,1.25,-0.0,0.0,-0.0,0.0,0.04 
75.912000, 1, myObstacle 52,1.36,0.1,-0.03,1.37,1.21,1.36,0.1,0.01,1.25,-0.0,0.0,0.04,0.0,0.04 
76.239000, 1, myObstacle 52,1.36,0.1,-0.03,1.37,1.16,1.36,0.1,0.01,1.25,-0.0,0.0,0.09,0.0,0.04 
76.577000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
77.170000, 1, myObstacle 52,1.2,0.1,-0.03,1.21,1.04,1.34,0.1,0.01,1.25,-0.0,0.0,0.21,0.0,0.04 
77.489000, 1, myObstacle 52,1.16,0.1,-0.03,1.21,1.0,1.36,0.1,0.0,1.25,-0.0,0.0,0.25,0.0,0.04 
77.815000, 1, myObstacle 52,1.16,0.1,-0.03,1.16,0.96,1.36,0.1,0.0,1.25,-0.0,0.0,0.29,0.0,0.04 
78.079000, 1, myObstacle 52,1.08,0.1,-0.03,1.09,0.92,1.35,0.1,0.0,1.25,-0.0,0.0,0.33,0.0,0.04 
78.209000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
78.240000, 1, myObstacle 52,1.08,0.1,-0.03,1.09,0.9,1.35,0.1,0.0,1.25,-0.0,0.0,0.35,0.0,0.04 
78.315000, 1, myObstacle 52,1.08,0.1,-0.03,1.09,0.89,1.35,0.1,0.0,1.25,-0.0,0.0,0.36,0.0,0.04 
78.461000, 1, myObstacle 52,1.04,0.1,-0.04,1.09,0.88,1.36,0.1,0.0,1.25,-0.0,0.0,0.37,0.0,0.04 
78.665000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.85,1.36,0.1,0.0,1.25,-0.0,0.0,0.4,0.0,0.04 
78.869000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.82,1.36,0.1,0.0,1.25,-0.0,0.0,0.43,0.0,0.04 
79.149000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.79,1.36,0.1,0.0,1.25,-0.0,0.0,0.46,0.0,0.04 
79.400000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.75,1.36,0.1,0.0,1.25,-0.0,0.0,0.5,0.0,0.04 
81.199000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
86.984000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
89.697000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,0.59,2.4,0.1,0.0,1.25,-0.0,0.0,1.83,0.0,0.04 
89.986000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,0.62,2.4,0.1,0.0,1.25,-0.0,0.0,1.87,0.01,0.04 
90.221000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,0.65,2.4,0.1,0.0,1.25,-0.0,0.0,1.9,0.01,0.04 
90.516000, 1, myObstacle 52,4.61,0.09,-0.03,0.65,0.69,6.48,0.11,0.01,1.25,-0.0,0.0,1.94,0.01,0.04 
108.758000, 0, Obstacle 20 ,,,,,1.5,,,,5.81,-0.0,0.0,4.31,0.01,0.04 
112.162000, 1, myObstacle 20,1.25,0.08,-0.03,1.25,1.06,5.91,0.1,0.0,5.81,-0.0,0.0,4.75,0.02,0.04 
112.485000, 1, myObstacle 16,1.23,0.08,-0.04,1.23,1.99,5.92,0.1,0.0,6.78,-0.0,0.0,4.79,0.02,0.04 
112.624000, 1, myObstacle 20,1.16,0.08,-0.03,1.25,1.0,5.91,0.1,0.0,5.81,-0.0,0.0,4.81,0.02,0.04 
112.679000, 0, Obstacle 70 ,,,,,1.5,,,,6.32,-0.0,0.0,4.82,0.02,0.04 
112.867000, 1, myObstacle 16,1.23,0.08,-0.04,1.23,1.94,5.92,0.1,0.0,6.78,-0.0,0.0,4.84,0.02,0.04 
112.949000, 1, myObstacle 20,1.16,0.08,-0.03,1.17,0.96,5.91,0.1,0.0,5.81,-0.0,0.0,4.85,0.02,0.04 
113.173000, 1, myObstacle 20,1.09,0.08,-0.03,1.1,0.93,5.92,0.1,0.0,5.81,-0.0,0.0,4.88,0.02,0.04 
113.442000, 1, myObstacle 20,1.09,0.08,-0.03,1.1,0.89,5.92,0.1,0.0,5.81,-0.0,0.0,4.92,0.02,0.04 
113.653000, 1, myObstacle 20,1.02,0.08,-0.04,1.03,0.87,5.91,0.1,0.0,5.81,-0.0,0.0,4.94,0.02,0.04 
