 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.318000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,-0.0,0.0,0.0,0.0,0.1 
76.197000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
76.341000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.1,1.35,0.1,0.0,1.25,-0.0,0.0,0.15,0.0,0.04 
76.589000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.07,1.36,0.1,0.0,1.25,-0.0,0.0,0.18,0.0,0.04 
76.822000, 1, myObstacle 52,1.19,0.1,-0.03,1.2,1.04,1.35,0.1,0.0,1.25,-0.0,0.0,0.21,0.0,0.04 
77.030000, 1, myObstacle 52,1.19,0.1,-0.03,1.2,1.01,1.35,0.1,0.0,1.25,-0.0,0.0,0.24,0.0,0.04 
77.339000, 1, myObstacle 52,1.15,0.1,-0.04,1.2,0.97,1.37,0.1,0.0,1.25,-0.0,0.0,0.28,0.0,0.04 
77.614000, 1, myObstacle 52,1.15,0.1,-0.04,1.15,0.94,1.33,0.1,0.01,1.25,-0.0,0.0,0.31,0.0,0.04 
77.814000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
77.910000, 1, myObstacle 52,1.08,0.1,-0.04,1.08,0.9,1.34,0.1,0.01,1.25,-0.0,0.0,0.35,0.0,0.04 
78.232000, 1, myObstacle 52,1.0,0.1,-0.04,1.08,0.86,1.35,0.1,0.0,1.25,-0.0,0.0,0.4,0.0,0.04 
78.364000, 1, myObstacle 52,1.0,0.1,-0.04,1.01,0.84,1.35,0.1,0.0,1.25,-0.0,0.0,0.41,0.0,0.04 
78.560000, 1, myObstacle 52,1.0,0.1,-0.04,1.01,0.81,1.35,0.1,0.0,1.25,-0.0,0.0,0.44,0.0,0.04 
78.852000, 1, myObstacle 52,1.0,0.1,-0.04,1.01,0.78,1.35,0.1,0.0,1.25,-0.0,0.0,0.48,0.0,0.04 
79.145000, 1, myObstacle 52,1.0,0.1,-0.04,1.01,0.74,1.35,0.1,0.0,1.25,-0.0,0.0,0.51,0.0,0.04 
80.812000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,0.0,0.04 
84.165000, 1, myObstacle 59,1.24,0.1,-0.03,1.24,1.07,2.33,0.1,0.0,2.23,-0.0,0.0,1.17,0.0,0.04 
84.401000, 1, myObstacle 59,1.24,0.1,-0.03,1.24,1.03,2.33,0.1,0.0,2.23,-0.0,0.0,1.2,0.0,0.04 
84.616000, 1, myObstacle 59,1.24,0.1,-0.03,1.24,1.01,2.33,0.1,0.0,2.23,-0.0,0.0,1.22,0.0,0.04 
84.899000, 1, myObstacle 59,1.24,0.1,-0.03,1.24,0.97,2.33,0.1,0.0,2.23,-0.0,0.0,1.26,0.0,0.04 
