 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
54.708000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
75.836000, 1, myObstacle 20,1.37,0.1,-0.04,1.38,5.82,1.37,0.1,0.0,5.81,0.0,0.0,-0.01,0.0,0.04 
76.028000, 1, myObstacle 20,1.37,0.1,-0.04,1.38,5.79,1.38,0.1,0.0,5.81,0.0,0.0,0.02,0.0,0.04 
76.328000, 1, myObstacle 20,1.37,0.1,-0.04,1.38,5.75,1.38,0.1,0.0,5.81,0.0,0.0,0.06,0.0,0.04 
76.604000, 1, myObstacle 52,1.34,0.1,-0.04,1.35,1.16,1.33,0.1,0.01,1.25,0.0,0.0,0.09,0.0,0.04 
76.679000, 1, myObstacle 20,1.37,0.1,-0.04,1.38,5.71,1.38,0.1,0.0,5.81,0.0,0.0,0.1,0.0,0.04 
76.875000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
76.983000, 1, myObstacle 52,1.34,0.1,-0.04,1.35,1.11,1.36,0.1,0.0,1.25,0.0,0.0,0.14,0.0,0.04 
77.355000, 1, myObstacle 52,1.27,0.1,-0.04,1.28,1.06,1.37,0.1,0.0,1.25,0.0,0.0,0.19,0.0,0.04 
77.674000, 1, myObstacle 52,1.15,0.1,-0.03,1.28,1.02,1.35,0.1,0.0,1.25,0.0,0.0,0.23,0.0,0.04 
77.766000, 1, myObstacle 20,1.19,0.1,-0.04,1.2,5.56,1.37,0.1,0.0,5.81,0.0,0.0,0.25,0.0,0.04 
78.093000, 1, myObstacle 52,1.15,0.1,-0.03,1.16,0.96,1.36,0.1,0.0,1.25,0.0,0.0,0.29,0.0,0.04 
78.242000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,6.47,1.36,0.1,0.0,6.78,-0.0,0.0,0.31,0.0,0.04 
78.369000, 1, myObstacle 20,1.13,0.1,-0.04,1.14,5.49,1.38,0.11,0.0,5.81,0.0,0.0,0.32,0.0,0.04 
78.507000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
78.562000, 1, myObstacle 52,1.09,0.1,-0.03,1.1,0.9,1.36,0.11,0.0,1.25,0.0,0.0,0.35,0.0,0.04 
78.703000, 1, myObstacle 16,1.14,0.1,-0.04,1.15,6.41,1.36,0.1,0.0,6.78,-0.0,0.0,0.37,0.0,0.04 
78.812000, 1, myObstacle 20,1.13,0.1,-0.04,1.14,5.43,1.38,0.11,0.0,5.81,0.0,0.0,0.38,0.0,0.04 
79.129000, 1, myObstacle 52,1.09,0.1,-0.03,1.1,0.83,1.36,0.11,0.0,1.25,0.0,0.0,0.42,0.0,0.04 
81.498000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,0.0,0.04 
87.024000, 1, myObstacle 59,0.94,0.1,-0.03,0.95,0.78,2.33,0.1,0.0,2.23,-0.0,0.0,1.45,0.0,0.04 
87.262000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
87.360000, 1, myObstacle 59,0.94,0.1,-0.03,0.95,0.74,3.08,0.1,0.01,2.23,-0.0,0.0,1.49,0.0,0.04 
87.544000, 1, myObstacle 59,0.94,0.1,-0.03,0.95,0.72,3.08,0.1,0.01,2.23,-0.0,0.0,1.52,0.0,0.04 
87.896000, 1, myObstacle 59,0.94,0.1,-0.03,0.95,0.67,3.08,0.1,0.01,2.23,-0.0,0.0,1.56,0.0,0.04 
109.039000, 0, Obstacle 20 ,,,,,1.5,,,,5.81,0.0,0.0,4.31,0.01,0.04 
111.361000, 1, myObstacle 20,1.38,0.09,-0.03,1.38,1.2,5.92,0.1,0.0,5.81,0.0,0.0,4.61,0.01,0.04 
111.581000, 1, myObstacle 20,1.38,0.09,-0.03,1.38,1.17,5.92,0.1,0.0,5.81,0.0,0.0,4.64,0.01,0.04 
111.854000, 1, myObstacle 20,1.87,0.09,-0.04,1.38,1.14,6.49,0.11,0.0,5.81,0.0,0.0,4.68,0.01,0.04 
112.966000, 0, Obstacle 70 ,,,,,1.5,,,,6.32,0.0,0.0,4.82,0.01,0.04 
114.537000, 1, myObstacle 20,0.98,0.08,-0.04,0.99,0.79,5.93,0.1,0.0,5.81,0.0,0.0,5.02,0.01,0.04 
114.799000, 1, myObstacle 20,1.88,0.08,-0.03,0.99,0.75,6.89,0.1,0.01,5.81,0.0,0.0,5.06,0.02,0.04 
115.616000, 1, myObstacle 20,0.83,0.08,-0.04,0.84,0.65,5.92,0.1,0.0,5.81,0.0,0.0,5.16,0.02,0.04 
115.945000, 1, myObstacle 20,0.83,0.08,-0.04,0.84,0.6,5.92,0.1,0.0,5.81,0.0,0.0,5.21,0.02,0.04 
116.254000, 1, myObstacle 20,0.83,0.08,-0.04,0.84,0.56,5.92,0.1,0.0,5.81,0.0,0.0,5.25,0.02,0.04 
116.400000, 1, myObstacle 20,0.83,0.08,-0.04,0.84,0.54,5.92,0.1,0.0,5.81,0.0,0.0,5.27,0.02,0.04 
116.503000, 0, Obstacle 16 ,,,,,1.5,,,,6.78,-0.0,0.0,5.28,0.02,0.04 
118.519000, 0, Obstacle 73 ,,,,,1.5,,,,7.04,-0.0,0.0,5.54,0.02,0.04 
121.891000, 0, Obstacle 18 ,,,,,1.5,,,,7.48,0.0,0.0,5.98,0.02,0.04 
124.315000, 1, myObstacle 73,0.94,0.08,-0.04,0.95,0.75,7.16,0.1,0.0,7.04,-0.0,0.0,6.3,0.02,0.04 
124.452000, 1, myObstacle 16,0.69,0.08,-0.04,0.69,0.47,6.91,0.1,0.0,6.78,-0.0,0.0,6.31,0.02,0.04 
124.729000, 1, myObstacle 73,0.94,0.08,-0.04,0.95,0.69,7.16,0.1,0.0,7.04,-0.0,0.0,6.35,0.02,0.04 
124.823000, 1, myObstacle 16,0.69,0.08,-0.04,0.69,0.42,6.91,0.1,0.0,6.78,-0.0,0.0,6.36,0.02,0.04 
125.161000, 1, myObstacle 73,0.94,0.08,-0.04,0.95,0.64,7.16,0.1,0.0,7.04,-0.0,0.0,6.4,0.02,0.04 
126.151000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.51,7.16,0.1,0.0,7.04,-0.0,0.0,6.53,0.02,0.04 
126.386000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.48,7.16,0.1,0.0,7.04,-0.0,0.0,6.56,0.02,0.04 
126.658000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.44,7.16,0.1,0.0,7.04,-0.0,0.0,6.6,0.02,0.04 
126.895000, 1, myObstacle 73,0.69,0.08,-0.04,0.7,0.41,7.16,0.1,0.0,7.04,-0.0,0.0,6.63,0.02,0.04 
127.500000, 1, myObstacle 18,0.95,0.08,-0.04,0.95,0.77,7.59,0.1,0.0,7.48,0.0,0.0,6.71,0.02,0.04 
127.783000, 1, myObstacle 18,0.95,0.08,-0.04,0.95,0.73,7.59,0.1,0.0,7.48,0.0,0.0,6.75,0.02,0.04 
128.048000, 1, myObstacle 18,0.95,0.08,-0.04,0.95,0.7,7.59,0.1,0.0,7.48,0.0,0.0,6.78,0.02,0.04 
128.298000, 1, myObstacle 18,0.95,0.08,-0.04,0.95,0.67,7.59,0.1,0.0,7.48,0.0,0.0,6.81,0.02,0.04 
156.682000, 0, Target target1 ,,,,,1.5,,,,12.0,0.0,0.0,10.5,0.04,0.04 
157.158000, 1, Target Reached1,,,,1.53,1.44,,,,12.0,0.0,0.0,10.56,0.04,0.04 
