 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.359000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
82.891000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
84.500000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
85.327000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.8,1.35,0.1,0.0,1.25,0.0,0.0,0.45,0.0,0.04 
85.583000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.77,1.96,0.1,0.0,1.25,0.0,0.0,0.48,0.0,0.04 
85.856000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.73,1.35,0.1,0.0,1.25,0.0,0.0,0.52,0.0,0.04 
85.965000, 1, myObstacle 20,1.3,0.09,-0.03,1.3,5.28,1.73,0.1,0.01,5.81,0.0,0.0,0.53,0.0,0.04 
86.276000, 1, myObstacle 52,0.88,0.1,-0.04,0.88,0.68,1.35,0.1,0.0,1.25,0.0,0.0,0.57,0.0,0.04 
86.367000, 1, myObstacle 20,1.3,0.09,-0.03,1.3,5.23,1.73,0.1,0.01,5.81,0.0,0.0,0.58,0.0,0.04 
86.589000, 1, myObstacle 52,0.88,0.1,-0.04,0.88,0.64,1.35,0.1,0.0,1.25,0.0,0.0,0.61,0.0,0.04 
86.690000, 1, myObstacle 20,1.3,0.09,-0.03,1.3,5.19,1.73,0.1,0.01,5.81,0.0,0.0,0.62,0.0,0.04 
87.512000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
87.622000, 1, myObstacle 20,0.69,0.1,-0.04,0.69,5.07,1.37,0.1,0.0,5.81,0.0,0.0,0.74,0.0,0.04 
87.912000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.47,1.38,0.1,0.0,1.25,0.0,0.0,0.78,0.0,0.04 
88.013000, 1, myObstacle 20,0.69,0.1,-0.04,0.69,5.01,1.38,0.1,0.0,5.81,0.0,0.0,0.8,0.0,0.04 
88.274000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.42,2.35,0.11,0.0,1.25,0.0,0.0,0.83,0.0,0.04 
88.380000, 1, myObstacle 20,0.69,0.1,-0.04,0.69,4.97,1.38,0.1,0.0,5.81,0.0,0.0,0.84,0.0,0.04 
89.104000, 1, myObstacle 52,0.6,0.05,-0.04,0.6,0.31,1.45,0.05,0.0,1.25,0.0,0.0,0.94,0.0,0.04 
89.367000, 1, myObstacle 52,0.6,0.05,-0.04,0.6,0.28,1.45,0.05,0.0,1.25,0.0,0.0,0.97,0.0,0.04 
89.486000, 1, myObstacle 21,1.05,0.1,-0.04,1.06,0.85,1.96,0.1,0.0,1.84,0.0,0.0,0.99,0.0,0.04 
89.742000, 1, myObstacle 52,0.6,0.05,-0.04,0.6,0.23,1.45,0.05,0.0,1.25,0.0,0.0,1.02,0.0,0.04 
89.823000, 1, myObstacle 21,1.05,0.1,-0.04,1.06,0.81,1.96,0.1,0.0,1.84,0.0,0.0,1.03,0.0,0.04 
90.182000, 1, myObstacle 21,1.05,0.1,-0.04,1.06,0.76,1.96,0.1,0.0,1.84,0.0,0.0,1.08,0.0,0.04 
90.404000, 1, myObstacle 20,1.31,0.09,-0.03,1.31,4.7,2.34,0.1,0.0,5.81,0.0,0.0,1.11,0.0,0.04 
90.485000, 1, myObstacle 21,0.91,0.1,-0.04,0.92,0.72,1.96,0.1,0.0,1.84,0.0,0.0,1.12,0.0,0.04 
90.752000, 1, myObstacle 20,1.31,0.09,-0.03,1.31,4.66,2.34,0.1,0.0,5.81,0.0,0.0,1.15,0.0,0.04 
90.916000, 1, myObstacle 21,0.91,0.1,-0.04,0.92,0.67,1.96,0.1,0.0,1.84,0.0,0.0,1.17,0.0,0.04 
91.239000, 1, myObstacle 20,1.31,0.09,-0.03,1.31,4.6,2.34,0.1,0.0,5.81,0.0,0.0,1.21,0.0,0.04 
91.319000, 1, myObstacle 21,0.91,0.1,-0.04,0.92,0.62,1.96,0.1,0.0,1.84,0.0,0.0,1.22,0.0,0.04 
92.218000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.5,1.96,0.1,0.0,1.84,0.0,0.0,1.34,0.0,0.04 
92.466000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.47,1.96,0.1,0.0,1.84,0.0,0.0,1.38,0.01,0.04 
92.790000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.43,1.96,0.1,0.0,1.84,0.0,0.0,1.42,0.01,0.04 
93.079000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.78,2.33,0.11,0.0,2.23,0.0,0.0,1.45,0.01,0.04 
93.283000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,0.0,0.0,1.48,0.01,0.04 
93.339000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.74,2.34,0.1,0.0,2.23,0.0,0.0,1.49,0.01,0.04 
93.660000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.7,2.34,0.1,0.0,2.23,0.0,0.0,1.53,0.01,0.04 
93.971000, 1, myObstacle 59,0.95,0.1,-0.04,0.96,0.66,2.34,0.1,0.0,2.23,0.0,0.0,1.57,0.01,0.04 
95.030000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.52,2.35,0.1,0.0,2.23,0.0,0.0,1.71,0.01,0.04 
95.268000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.49,2.36,0.1,0.0,2.23,0.0,0.0,1.74,0.01,0.04 
95.511000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.46,2.36,0.1,0.0,2.23,0.0,0.0,1.77,0.01,0.04 
95.815000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.42,2.36,0.1,0.0,2.23,0.0,0.0,1.81,0.01,0.04 
101.082000, 1, myObstacle 21,0.68,0.09,-0.04,0.69,0.66,3.11,0.1,0.0,1.84,0.0,0.0,2.49,0.01,0.04 
101.232000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,3.81,3.11,0.1,0.0,6.32,0.0,0.0,2.51,0.01,0.04 
101.254000, 1, myObstacle 21,0.68,0.09,-0.04,0.69,0.68,3.12,0.1,0.0,1.84,0.0,0.0,2.52,0.01,0.04 
101.436000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,3.78,3.11,0.1,0.0,6.32,0.0,0.0,2.54,0.01,0.04 
101.514000, 1, myObstacle 21,0.68,0.09,-0.04,0.69,0.71,3.12,0.1,0.0,1.84,0.0,0.0,2.55,0.01,0.04 
101.778000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,3.74,3.11,0.1,0.0,6.32,0.0,0.0,2.58,0.01,0.04 
