 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.173000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
77.139000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
78.266000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.97,1.36,0.11,0.0,1.25,0.0,0.0,0.28,0.0,0.04 
78.414000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.95,1.36,0.11,0.0,1.25,0.0,0.0,0.3,0.0,0.04 
78.683000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.92,1.36,0.11,0.0,1.25,0.0,0.0,0.33,0.0,0.04 
78.749000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
78.942000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.89,1.36,0.11,0.0,1.25,0.0,0.0,0.36,0.0,0.04 
81.747000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,0.0,0.04 
86.162000, 1, myObstacle 52,1.06,0.09,-0.03,1.06,0.07,2.3,0.1,0.01,1.25,0.0,0.0,1.3,0.0,0.04 
86.470000, 1, myObstacle 52,1.06,0.09,-0.03,1.06,0.1,2.3,0.1,0.01,1.25,0.0,0.0,1.34,0.0,0.04 
86.726000, 1, myObstacle 52,1.06,0.09,-0.03,1.06,0.13,3.09,0.1,0.01,1.25,0.0,0.0,1.38,0.0,0.04 
87.525000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
88.035000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.69,2.33,0.1,0.0,2.23,-0.0,0.0,1.55,0.0,0.04 
88.237000, 1, myObstacle 59,0.85,0.1,-0.04,0.86,0.66,2.33,0.1,0.0,2.23,-0.0,0.0,1.57,0.0,0.04 
88.489000, 1, myObstacle 59,0.78,0.1,-0.03,0.86,0.63,2.33,0.1,0.0,2.23,-0.0,0.0,1.6,0.0,0.04 
88.751000, 1, myObstacle 59,0.78,0.1,-0.03,0.78,0.59,2.33,0.1,0.0,2.23,-0.0,0.0,1.64,0.0,0.04 
88.958000, 1, myObstacle 59,0.78,0.1,-0.03,0.78,0.56,2.33,0.1,0.0,2.23,-0.0,0.0,1.67,0.0,0.04 
