 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.240000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
82.029000, 1, myObstacle 52,1.38,0.1,-0.04,1.38,1.26,1.37,0.1,0.0,1.25,0.0,0.0,-0.01,0.0,0.04 
82.186000, 1, myObstacle 52,1.38,0.1,-0.04,1.38,1.24,1.37,0.1,0.0,1.25,0.0,0.0,0.01,0.0,0.04 
82.473000, 1, myObstacle 52,1.34,0.1,-0.04,1.38,1.2,1.33,0.1,0.0,1.25,0.0,0.0,0.05,0.0,0.04 
82.691000, 1, myObstacle 52,1.34,0.1,-0.04,1.34,1.17,1.35,0.1,0.0,1.25,0.0,0.0,0.08,0.0,0.04 
82.998000, 1, myObstacle 52,1.34,0.1,-0.04,1.34,1.13,1.36,0.11,0.0,1.25,0.0,0.0,0.12,0.0,0.04 
83.084000, 1, myObstacle 16,1.31,0.1,-0.04,1.31,6.65,1.36,0.1,0.0,6.78,-0.0,0.0,0.13,0.0,0.04 
83.092000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
83.324000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.09,1.35,0.1,0.0,1.25,0.0,0.0,0.16,0.0,0.04 
83.459000, 1, myObstacle 16,1.31,0.1,-0.04,1.31,6.6,1.36,0.1,0.0,6.78,-0.0,0.0,0.18,0.0,0.04 
83.736000, 1, myObstacle 52,1.22,0.1,-0.04,1.23,1.04,1.35,0.1,0.0,1.25,0.0,0.0,0.21,0.0,0.04 
83.830000, 1, myObstacle 16,1.31,0.1,-0.04,1.31,6.55,1.36,0.1,0.0,6.78,-0.0,0.0,0.23,0.0,0.04 
84.138000, 1, myObstacle 52,1.22,0.1,-0.04,1.23,0.98,1.37,0.1,0.0,1.25,0.0,0.0,0.27,0.0,0.04 
84.420000, 1, myObstacle 52,1.12,0.1,-0.03,1.13,0.95,1.35,0.1,0.0,1.25,0.0,0.0,0.3,0.0,0.04 
84.690000, 1, myObstacle 52,1.07,0.1,-0.04,1.13,0.91,1.36,0.1,0.0,1.25,0.0,0.0,0.34,0.0,0.04 
84.692000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
84.977000, 1, myObstacle 52,1.07,0.1,-0.04,1.08,0.87,1.36,0.1,0.0,1.25,0.0,0.0,0.38,0.0,0.04 
85.155000, 1, myObstacle 52,1.07,0.1,-0.04,1.08,0.85,1.35,0.1,0.0,1.25,0.0,0.0,0.4,0.0,0.04 
85.355000, 1, myObstacle 52,1.0,0.1,-0.04,1.0,0.82,1.36,0.1,0.0,1.25,0.0,0.0,0.43,0.0,0.04 
85.641000, 1, myObstacle 52,1.0,0.1,-0.04,1.0,0.79,1.36,0.1,0.0,1.25,0.0,0.0,0.46,0.0,0.04 
85.905000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.75,1.36,0.1,0.0,1.25,0.0,0.0,0.5,0.0,0.04 
86.163000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.72,1.36,0.1,0.0,1.25,0.0,0.0,0.53,0.0,0.04 
86.394000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.69,1.36,0.1,0.0,1.25,0.0,0.0,0.56,0.0,0.04 
86.650000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.66,1.36,0.1,0.0,1.25,0.0,0.0,0.59,0.0,0.04 
86.938000, 1, myObstacle 52,0.81,0.1,-0.04,0.82,0.62,1.36,0.1,0.0,1.25,0.0,0.0,0.63,0.0,0.04 
87.226000, 1, myObstacle 52,0.74,0.1,-0.04,0.82,0.58,1.36,0.1,0.0,1.25,0.0,0.0,0.67,0.0,0.04 
87.575000, 1, myObstacle 52,0.74,0.1,-0.04,0.75,0.54,1.37,0.1,0.0,1.25,0.0,0.0,0.71,0.0,0.04 
87.700000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
87.821000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.5,1.38,0.1,0.0,1.25,0.0,0.0,0.75,0.0,0.04 
88.051000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.48,1.39,0.1,0.0,1.25,0.0,0.0,0.77,0.0,0.04 
88.364000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.44,1.39,0.1,0.0,1.25,0.0,0.0,0.82,0.0,0.04 
