 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.556000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
81.584000, 1, myObstacle 52,1.37,0.1,-0.04,1.37,1.25,1.36,0.1,0.0,1.25,0.0,0.0,-0.0,0.0,0.04 
81.814000, 1, myObstacle 52,1.37,0.1,-0.04,1.37,1.22,1.39,0.1,-0.0,1.25,0.0,0.0,0.03,0.0,0.04 
82.050000, 1, myObstacle 52,1.37,0.1,-0.04,1.37,1.19,1.37,0.1,0.0,1.25,0.0,0.0,0.06,0.0,0.04 
82.310000, 1, myObstacle 52,1.32,0.1,-0.04,1.37,1.16,1.36,0.1,0.0,1.25,0.0,0.0,0.09,0.0,0.04 
82.520000, 1, myObstacle 52,1.32,0.1,-0.04,1.32,1.13,1.36,0.1,0.0,1.25,0.0,0.0,0.12,0.0,0.04 
82.629000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
82.816000, 1, myObstacle 52,2.23,0.09,-0.03,1.32,1.09,2.34,0.1,0.01,1.25,0.0,0.0,0.16,0.0,0.04 
82.911000, 1, myObstacle 16,1.25,0.1,-0.04,1.25,6.61,1.36,0.1,0.0,6.78,-0.0,0.0,0.17,0.0,0.04 
83.203000, 1, myObstacle 16,1.25,0.1,-0.04,1.25,6.57,1.36,0.1,0.0,6.78,-0.0,0.0,0.21,0.0,0.04 
83.442000, 1, myObstacle 52,1.19,0.1,-0.04,1.19,1.01,1.35,0.1,0.0,1.25,0.0,0.0,0.24,0.0,0.04 
83.555000, 1, myObstacle 16,1.25,0.1,-0.04,1.25,6.53,1.36,0.1,0.0,6.78,-0.0,0.0,0.25,0.0,0.04 
83.800000, 1, myObstacle 52,1.12,0.1,-0.04,1.19,0.97,1.35,0.1,0.0,1.25,0.0,0.0,0.28,0.0,0.04 
84.038000, 1, myObstacle 52,1.12,0.1,-0.04,1.13,0.94,1.36,0.1,0.0,1.25,0.0,0.0,0.31,0.0,0.04 
84.222000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
84.252000, 1, myObstacle 52,1.08,0.1,-0.04,1.13,0.91,1.37,0.1,0.0,1.25,0.0,0.0,0.34,0.0,0.04 
84.541000, 1, myObstacle 52,1.08,0.1,-0.04,1.08,0.87,1.36,0.1,0.0,1.25,0.0,0.0,0.38,0.0,0.04 
84.761000, 1, myObstacle 52,1.08,0.1,-0.04,1.08,0.84,1.35,0.1,0.0,1.25,0.0,0.0,0.41,0.0,0.04 
85.061000, 1, myObstacle 52,0.99,0.1,-0.04,0.99,0.8,1.36,0.1,0.0,1.25,0.0,0.0,0.45,0.0,0.04 
85.347000, 1, myObstacle 52,0.99,0.1,-0.04,0.99,0.77,1.35,0.1,0.0,1.25,0.0,0.0,0.49,0.0,0.04 
85.448000, 1, myObstacle 16,0.93,0.1,-0.04,0.94,6.28,1.37,0.1,0.0,6.78,-0.0,0.0,0.5,0.0,0.04 
85.602000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.73,1.36,0.1,0.0,1.25,0.0,0.0,0.52,0.0,0.04 
85.674000, 1, myObstacle 16,0.93,0.1,-0.04,0.94,6.25,1.37,0.1,0.0,6.78,-0.0,0.0,0.53,0.0,0.04 
85.893000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.69,1.35,0.1,0.0,1.25,0.0,0.0,0.56,0.0,0.04 
85.973000, 1, myObstacle 16,0.93,0.1,-0.04,0.94,6.21,1.37,0.1,0.0,6.78,-0.0,0.0,0.57,0.0,0.04 
86.201000, 1, myObstacle 52,0.83,0.1,-0.04,0.84,0.66,1.36,0.1,0.0,1.25,0.0,0.0,0.6,0.0,0.04 
