 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.042000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
75.201000, 1, myObstacle 52,1.37,0.1,-0.04,1.38,1.26,1.37,0.11,0.0,1.25,-0.0,0.0,-0.01,0.0,0.04 
75.422000, 1, myObstacle 52,1.37,0.1,-0.04,1.38,1.23,1.37,0.11,0.0,1.25,-0.0,0.0,0.02,0.0,0.04 
75.752000, 1, myObstacle 52,1.36,0.1,-0.04,1.38,1.18,1.37,0.11,0.0,1.25,-0.0,0.0,0.07,0.0,0.04 
75.979000, 1, myObstacle 52,1.36,0.1,-0.04,1.36,1.15,1.37,0.11,0.0,1.25,-0.0,0.0,0.1,0.0,0.04 
76.228000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
76.276000, 1, myObstacle 52,1.27,0.1,-0.03,1.36,1.11,1.35,0.1,0.01,1.25,-0.0,0.0,0.14,0.0,0.04 
76.602000, 1, myObstacle 52,1.27,0.1,-0.03,1.27,1.07,1.36,0.1,0.0,1.25,-0.0,0.0,0.18,0.0,0.04 
76.895000, 1, myObstacle 52,1.21,0.1,-0.03,1.22,1.03,1.35,0.1,0.0,1.25,-0.0,0.0,0.22,0.0,0.04 
77.125000, 1, myObstacle 52,1.21,0.1,-0.03,1.22,1.0,1.38,0.11,0.0,1.25,-0.0,0.0,0.25,0.0,0.04 
77.397000, 1, myObstacle 52,1.15,0.11,-0.04,1.16,0.97,1.36,0.1,0.0,1.25,-0.0,0.0,0.28,0.0,0.04 
77.725000, 1, myObstacle 52,1.15,0.11,-0.04,1.16,0.92,1.36,0.1,0.0,1.25,-0.0,0.0,0.33,0.0,0.04 
77.845000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
77.991000, 1, myObstacle 52,1.08,0.11,-0.04,1.09,0.89,1.37,0.1,0.0,1.25,-0.0,0.0,0.36,0.0,0.04 
78.140000, 1, myObstacle 52,1.08,0.11,-0.04,1.09,0.87,1.37,0.1,0.0,1.25,-0.0,0.0,0.38,0.0,0.04 
78.299000, 1, myObstacle 52,1.03,0.11,-0.04,1.03,0.85,1.37,0.11,0.0,1.25,-0.0,0.0,0.4,0.0,0.04 
78.460000, 1, myObstacle 52,1.03,0.11,-0.04,1.03,0.83,1.35,0.11,0.0,1.25,-0.0,0.0,0.42,0.0,0.04 
78.687000, 1, myObstacle 52,1.03,0.11,-0.04,1.03,0.8,1.35,0.11,0.0,1.25,-0.0,0.0,0.45,0.0,0.04 
