 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.770000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
82.263000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
83.486000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.96,1.35,0.1,0.0,1.25,-0.0,0.0,0.29,0.0,0.04 
83.679000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.94,1.35,0.1,0.0,1.25,-0.0,0.0,0.32,0.0,0.04 
83.871000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
83.897000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.91,1.35,0.1,0.0,1.25,-0.0,0.0,0.34,0.0,0.04 
84.122000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.88,1.35,0.1,0.0,1.25,-0.0,0.0,0.37,0.0,0.04 
84.333000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.85,1.35,0.1,0.0,1.25,-0.0,0.0,0.4,0.0,0.04 
86.880000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
87.228000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.48,1.39,0.1,0.0,1.25,-0.0,0.0,0.78,0.0,0.04 
87.526000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.44,1.39,0.1,0.0,1.25,-0.0,0.0,0.81,0.0,0.04 
87.805000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.4,1.39,0.1,0.0,1.25,-0.0,0.0,0.85,-0.0,0.04 
88.033000, 1, myObstacle 52,0.68,0.11,-0.04,0.69,0.37,1.39,0.1,0.0,1.25,-0.0,0.0,0.88,-0.0,0.04 
92.647000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,-0.01,0.04 
