 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.748000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
76.211000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
76.701000, 1, myObstacle 52,1.23,0.1,-0.04,1.23,1.06,1.37,0.1,0.0,1.25,-0.0,0.0,0.19,0.0,0.04 
77.000000, 1, myObstacle 52,1.23,0.1,-0.04,1.23,1.02,1.35,0.1,0.0,1.25,-0.0,0.0,0.23,0.0,0.04 
77.310000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.98,1.37,0.1,0.0,1.25,-0.0,0.0,0.27,0.0,0.04 
77.548000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,0.95,1.37,0.1,0.0,1.25,-0.0,0.0,0.3,0.0,0.04 
77.820000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
77.912000, 1, myObstacle 52,1.07,0.1,-0.03,1.08,0.9,1.35,0.1,0.0,1.25,-0.0,0.0,0.35,0.0,0.04 
78.243000, 1, myObstacle 52,1.03,0.1,-0.04,1.08,0.86,1.36,0.1,0.0,1.25,-0.0,0.0,0.39,0.0,0.04 
78.478000, 1, myObstacle 52,1.03,0.1,-0.04,1.04,0.83,1.36,0.1,0.0,1.25,-0.0,0.0,0.42,0.0,0.04 
78.770000, 1, myObstacle 52,0.95,0.1,-0.03,0.96,0.79,1.36,0.1,0.0,1.25,-0.0,0.0,0.46,0.0,0.04 
79.057000, 1, myObstacle 52,0.95,0.1,-0.03,0.96,0.75,1.36,0.1,0.0,1.25,-0.0,0.0,0.5,0.0,0.04 
79.340000, 1, myObstacle 52,0.9,0.1,-0.04,0.9,0.71,1.36,0.1,0.0,1.25,-0.0,0.0,0.54,0.0,0.04 
79.617000, 1, myObstacle 52,0.9,0.1,-0.04,0.9,0.68,1.36,0.1,0.0,1.25,-0.0,0.0,0.57,0.0,0.04 
79.788000, 1, myObstacle 52,0.82,0.1,-0.04,0.9,0.66,1.36,0.1,0.0,1.25,-0.0,0.0,0.6,0.0,0.04 
80.090000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.62,1.36,0.11,0.0,1.25,-0.0,0.0,0.63,0.0,0.04 
80.322000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.59,1.36,0.1,0.0,1.25,-0.0,0.0,0.67,0.0,0.04 
80.598000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.55,1.36,0.1,0.0,1.25,-0.0,0.0,0.7,0.0,0.04 
80.830000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,0.0,0.0,0.73,0.0,0.04 
82.345000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,0.33,2.34,0.11,0.0,1.25,-0.0,0.0,0.93,0.0,0.04 
82.604000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,0.29,2.34,0.11,0.0,1.25,-0.0,0.0,0.96,0.0,0.04 
82.835000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,0.26,2.34,0.11,0.0,1.25,-0.0,0.0,0.99,0.0,0.04 
82.952000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.23,2.32,0.1,0.01,2.23,0.0,0.0,1.01,0.0,0.04 
83.216000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,0.21,2.34,0.11,0.0,1.25,-0.0,0.0,1.04,0.0,0.04 
83.348000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.17,2.33,0.1,0.0,2.23,0.0,0.0,1.06,0.0,0.04 
83.716000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.13,2.33,0.1,0.0,2.23,0.0,0.0,1.11,0.0,0.04 
84.054000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,0.11,2.33,0.1,0.0,1.25,-0.0,0.0,1.15,0.0,0.04 
84.359000, 1, myObstacle 52,0.77,0.1,-0.04,0.78,0.07,1.89,0.1,0.0,1.25,-0.0,0.0,1.19,0.0,0.04 
84.455000, 1, myObstacle 59,1.2,0.1,-0.03,1.2,1.03,1.91,0.1,0.0,2.23,0.0,0.0,1.2,0.0,0.04 
84.744000, 1, myObstacle 52,0.77,0.1,-0.04,0.78,0.04,1.89,0.1,0.0,1.25,-0.0,0.0,1.24,0.0,0.04 
84.827000, 1, myObstacle 59,1.13,0.1,-0.03,1.2,0.98,2.33,0.1,0.0,2.23,0.0,0.0,1.25,0.0,0.04 
85.161000, 1, myObstacle 52,0.77,0.1,-0.04,0.78,0.06,1.89,0.1,0.0,1.25,-0.0,0.0,1.29,0.0,0.04 
85.273000, 1, myObstacle 59,1.09,0.1,-0.04,1.13,0.92,2.34,0.1,0.0,2.23,0.0,0.0,1.31,0.0,0.04 
85.559000, 1, myObstacle 59,1.09,0.1,-0.04,1.09,0.89,2.35,0.1,0.0,2.23,0.0,0.0,1.34,0.0,0.04 
85.780000, 1, myObstacle 59,1.03,0.1,-0.04,1.09,0.86,2.35,0.1,0.0,2.23,0.0,0.0,1.37,0.0,0.04 
86.067000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,0.16,2.0,0.1,0.0,1.25,-0.0,0.0,1.41,0.0,0.04 
86.152000, 1, myObstacle 59,1.03,0.1,-0.04,1.04,0.81,2.35,0.1,0.0,2.23,0.0,0.0,1.42,0.0,0.04 
86.446000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,0.21,2.0,0.1,0.0,1.25,-0.0,0.0,1.46,0.0,0.04 
86.551000, 1, myObstacle 59,0.95,0.1,-0.04,0.95,0.76,2.33,0.1,0.0,2.23,0.0,0.0,1.47,0.0,0.04 
86.601000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.0,0.04 
86.855000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,0.27,2.0,0.1,0.0,1.25,-0.0,0.0,1.51,0.0,0.04 
86.940000, 1, myObstacle 59,0.89,0.1,-0.04,0.89,0.71,2.34,0.1,0.0,2.23,0.0,0.0,1.53,0.0,0.04 
87.212000, 1, myObstacle 59,0.89,0.1,-0.04,0.89,0.67,2.35,0.11,0.0,2.23,0.0,0.0,1.56,0.0,0.04 
87.462000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.64,2.34,0.1,0.0,2.23,0.0,0.0,1.59,0.0,0.04 
87.755000, 1, myObstacle 59,0.76,0.1,-0.04,0.84,0.6,2.34,0.1,0.0,2.23,0.0,0.0,1.63,0.0,0.04 
88.025000, 1, myObstacle 59,0.76,0.1,-0.04,0.77,0.57,2.34,0.1,0.0,2.23,0.0,0.0,1.67,0.0,0.04 
88.239000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.54,2.35,0.1,0.0,2.23,0.0,0.0,1.69,0.0,0.04 
88.465000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.51,2.36,0.1,0.0,2.23,0.0,0.0,1.72,0.0,0.04 
88.732000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.47,2.37,0.1,0.0,2.23,0.0,0.0,1.76,0.0,0.04 
89.040000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.43,2.37,0.1,0.0,2.23,0.0,0.0,1.8,0.0,0.04 
89.818000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.65,2.43,0.08,0.0,1.25,-0.0,0.0,1.9,0.0,0.04 
90.071000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.68,2.43,0.08,0.0,1.25,-0.0,0.0,1.93,0.01,0.04 
90.288000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.71,2.43,0.08,0.0,1.25,-0.0,0.0,1.96,0.01,0.04 
90.541000, 1, myObstacle 52,0.61,0.07,-0.04,0.61,0.74,2.43,0.08,0.0,1.25,-0.0,0.0,1.99,0.01,0.04 
91.355000, 1, myObstacle 17,1.04,0.09,-0.03,1.04,0.88,3.08,0.1,0.01,2.98,-0.0,0.0,2.1,0.01,0.04 
91.606000, 1, myObstacle 17,1.04,0.09,-0.03,1.04,0.85,3.08,0.1,0.01,2.98,-0.0,0.0,2.13,0.01,0.04 
91.922000, 1, myObstacle 17,0.99,0.1,-0.04,0.99,0.81,3.08,0.11,0.0,2.98,-0.0,0.0,2.17,0.01,0.04 
92.180000, 1, myObstacle 17,0.99,0.1,-0.04,0.99,0.77,3.1,0.11,0.0,2.98,-0.0,0.0,2.21,0.01,0.04 
92.406000, 1, myObstacle 17,0.99,0.1,-0.04,0.99,0.75,3.1,0.11,0.0,2.98,-0.0,0.0,2.23,0.01,0.04 
92.722000, 1, myObstacle 17,0.99,0.1,-0.04,0.99,0.7,3.1,0.11,0.0,2.98,-0.0,0.0,2.28,0.01,0.04 
