 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.346000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
77.291000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
77.599000, 1, myObstacle 52,1.23,0.1,-0.03,1.24,1.08,1.33,0.1,0.01,1.25,0.0,0.0,0.17,0.0,0.04 
77.814000, 1, myObstacle 52,1.23,0.1,-0.03,1.24,1.05,1.33,0.1,0.01,1.25,0.0,0.0,0.2,0.0,0.04 
78.045000, 1, myObstacle 52,1.19,0.11,-0.04,1.24,1.02,1.36,0.11,0.0,1.25,0.0,0.0,0.23,0.0,0.04 
78.275000, 1, myObstacle 52,1.19,0.11,-0.04,1.19,0.99,1.35,0.1,0.0,1.25,0.0,0.0,0.26,0.0,0.04 
78.547000, 1, myObstacle 52,1.1,0.1,-0.03,1.19,0.95,1.34,0.1,0.01,1.25,0.0,0.0,0.3,0.0,0.04 
78.852000, 1, myObstacle 52,1.1,0.1,-0.03,1.11,0.91,1.36,0.1,0.0,1.25,0.0,0.0,0.34,0.0,0.04 
78.885000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
79.095000, 1, myObstacle 52,1.02,0.1,-0.03,1.02,0.88,1.34,0.1,0.01,1.25,0.0,0.0,0.37,0.0,0.04 
79.310000, 1, myObstacle 52,1.02,0.1,-0.03,1.02,0.86,1.34,0.1,0.0,1.25,0.0,0.0,0.39,0.0,0.04 
79.534000, 1, myObstacle 52,1.02,0.1,-0.03,1.02,0.83,1.34,0.1,0.0,1.25,0.0,0.0,0.42,0.0,0.04 
79.800000, 1, myObstacle 52,0.93,0.1,-0.03,1.02,0.79,1.34,0.1,0.01,1.25,0.0,0.0,0.46,0.0,0.04 
80.007000, 1, myObstacle 52,0.93,0.1,-0.03,0.94,0.77,1.35,0.1,0.0,1.25,0.0,0.0,0.49,0.0,0.04 
80.225000, 1, myObstacle 52,0.93,0.1,-0.03,0.94,0.74,1.35,0.1,0.0,1.25,0.0,0.0,0.51,0.0,0.04 
80.492000, 1, myObstacle 52,0.93,0.1,-0.03,0.94,0.7,1.36,0.1,0.0,1.25,0.0,0.0,0.55,0.0,0.04 
80.738000, 1, myObstacle 52,0.86,0.11,-0.04,0.87,0.67,1.36,0.1,0.0,1.25,0.0,0.0,0.58,0.0,0.04 
80.998000, 1, myObstacle 52,0.86,0.11,-0.04,0.87,0.64,1.35,0.1,0.0,1.25,0.0,0.0,0.61,0.0,0.04 
81.268000, 1, myObstacle 52,0.77,0.11,-0.04,0.87,0.6,1.36,0.11,0.0,1.25,0.0,0.0,0.65,0.0,0.04 
81.615000, 1, myObstacle 52,0.77,0.11,-0.04,0.78,0.56,1.36,0.11,0.0,1.25,0.0,0.0,0.69,-0.0,0.04 
81.891000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,-0.0,0.04 
81.907000, 1, myObstacle 52,0.69,0.11,-0.04,0.78,0.52,1.37,0.1,0.0,1.25,0.0,0.0,0.73,-0.0,0.04 
82.128000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.49,1.39,0.1,0.0,1.25,0.0,0.0,0.76,-0.0,0.04 
82.239000, 1, myObstacle 70,1.23,0.12,-0.04,1.24,5.54,1.96,0.11,0.0,6.32,-0.0,0.0,0.78,-0.0,0.04 
82.487000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.44,2.31,0.11,0.01,1.25,0.0,0.0,0.81,-0.0,0.04 
82.571000, 1, myObstacle 70,1.23,0.12,-0.04,1.24,5.5,1.96,0.11,0.0,6.32,-0.0,0.0,0.82,-0.0,0.04 
82.772000, 1, myObstacle 70,1.23,0.12,-0.04,1.24,5.48,1.96,0.11,0.0,6.32,-0.0,0.0,0.84,-0.0,0.04 
82.998000, 1, myObstacle 70,1.23,0.12,-0.04,1.24,5.44,2.36,0.11,0.0,6.32,-0.0,0.0,0.88,-0.0,0.04 
83.544000, 1, myObstacle 52,1.48,0.12,-0.03,1.49,0.31,2.35,0.11,0.0,1.25,0.0,0.0,0.94,-0.0,0.04 
83.811000, 1, myObstacle 52,1.48,0.12,-0.03,1.49,0.27,2.35,0.11,0.0,1.25,0.0,0.0,0.98,-0.0,0.04 
84.024000, 1, myObstacle 52,1.48,0.12,-0.03,1.49,0.25,2.35,0.11,0.0,1.25,0.0,0.0,1.01,-0.0,0.04 
84.102000, 1, myObstacle 59,1.37,0.12,-0.04,1.38,1.21,2.33,0.11,0.0,2.23,-0.0,0.0,1.02,-0.0,0.04 
84.320000, 1, myObstacle 52,1.48,0.12,-0.03,1.49,0.21,2.35,0.11,0.0,1.25,0.0,0.0,1.05,-0.0,0.04 
84.386000, 1, myObstacle 59,1.37,0.12,-0.04,1.38,1.18,2.33,0.11,0.0,2.23,-0.0,0.0,1.05,-0.0,0.04 
84.611000, 1, myObstacle 59,1.37,0.12,-0.04,1.38,1.15,2.33,0.11,0.0,2.23,-0.0,0.0,1.08,-0.0,0.04 
84.834000, 1, myObstacle 59,1.37,0.12,-0.04,1.38,1.12,2.33,0.11,0.0,2.23,-0.0,0.0,1.11,-0.0,0.04 
85.091000, 1, myObstacle 59,1.37,0.12,-0.04,1.38,1.08,2.33,0.11,0.0,2.23,-0.0,0.0,1.15,-0.0,0.04 
85.990000, 1, myObstacle 59,1.11,0.12,-0.03,1.12,0.97,2.32,0.1,0.01,2.23,-0.0,0.0,1.26,-0.01,0.04 
86.268000, 1, myObstacle 59,1.11,0.12,-0.03,1.12,0.93,2.31,0.1,0.01,2.23,-0.0,0.0,1.3,-0.01,0.04 
86.602000, 1, myObstacle 59,1.03,0.13,-0.03,1.12,0.89,2.32,0.1,0.01,2.23,-0.0,0.0,1.34,-0.01,0.04 
86.860000, 1, myObstacle 59,1.03,0.13,-0.03,1.03,0.85,2.32,0.1,0.01,2.23,-0.0,0.0,1.38,-0.01,0.04 
87.166000, 1, myObstacle 59,0.98,0.13,-0.04,1.03,0.82,2.34,0.11,0.0,2.23,-0.0,0.0,1.42,-0.01,0.04 
