 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.348000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,-0.0,0.0,0.04 
75.369000, 1, myObstacle 52,1.36,0.1,-0.03,1.36,1.25,1.35,0.1,0.0,1.25,0.0,0.0,0.0,0.0,0.04 
75.640000, 1, myObstacle 52,1.36,0.1,-0.03,1.36,1.21,1.35,0.1,0.0,1.25,0.0,0.0,0.04,0.0,0.04 
75.821000, 1, myObstacle 52,1.34,0.1,-0.03,1.34,1.19,1.34,0.1,0.01,1.25,0.0,0.0,0.06,0.0,0.04 
76.111000, 1, myObstacle 52,1.34,0.1,-0.03,1.34,1.15,1.35,0.1,0.0,1.25,0.0,0.0,0.1,0.0,0.04 
76.351000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
76.380000, 1, myObstacle 52,1.29,0.1,-0.03,1.29,1.11,1.36,0.1,0.0,1.25,0.0,0.0,0.14,0.0,0.04 
76.438000, 1, myObstacle 20,1.25,0.1,-0.03,1.26,5.67,1.33,0.1,0.01,5.81,-0.0,0.0,0.14,0.0,0.04 
76.755000, 1, myObstacle 52,1.29,0.1,-0.03,1.29,1.07,1.35,0.1,0.0,1.25,0.0,0.0,0.18,0.0,0.04 
76.890000, 1, myObstacle 20,1.25,0.1,-0.03,1.26,5.61,1.33,0.1,0.01,5.81,-0.0,0.0,0.2,0.0,0.04 
77.220000, 1, myObstacle 52,1.22,0.1,-0.04,1.23,1.0,1.37,0.11,0.0,1.25,0.0,0.0,0.25,0.0,0.04 
77.302000, 1, myObstacle 20,1.14,0.1,-0.03,1.14,5.55,1.34,0.1,0.01,5.81,-0.0,0.0,0.26,0.0,0.04 
77.576000, 1, myObstacle 52,1.17,0.1,-0.04,1.17,0.96,1.35,0.1,0.0,1.25,0.0,0.0,0.29,0.0,0.04 
77.663000, 1, myObstacle 20,1.14,0.1,-0.03,1.14,5.51,1.33,0.1,0.01,5.81,-0.0,0.0,0.3,0.0,0.04 
77.874000, 1, myObstacle 52,1.08,0.1,-0.04,1.09,0.92,1.36,0.11,0.0,1.25,0.0,0.0,0.33,0.0,0.04 
77.947000, 1, myObstacle 20,1.14,0.1,-0.03,1.14,5.47,1.33,0.1,0.01,5.81,-0.0,0.0,0.34,0.0,0.04 
77.963000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
78.177000, 1, myObstacle 52,1.08,0.1,-0.04,1.09,0.88,1.35,0.1,0.0,1.25,0.0,0.0,0.37,0.0,0.04 
78.412000, 1, myObstacle 52,1.01,0.1,-0.04,1.02,0.85,1.37,0.11,0.0,1.25,0.0,0.0,0.4,0.0,0.04 
78.646000, 1, myObstacle 52,1.01,0.1,-0.04,1.02,0.82,1.36,0.1,0.0,1.25,0.0,0.0,0.43,0.0,0.04 
78.910000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.79,1.36,0.1,0.0,1.25,0.0,0.0,0.46,0.0,0.04 
79.148000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.76,1.37,0.1,0.0,1.25,0.0,0.0,0.49,0.0,0.04 
79.374000, 1, myObstacle 52,0.89,0.1,-0.04,0.89,0.73,1.35,0.1,0.0,1.25,0.0,0.0,0.52,0.0,0.04 
