 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.322000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,-0.0,0.0,0.0,0.0,0.1 
75.750000, 1, myObstacle 52,1.37,0.1,-0.03,1.38,1.22,1.37,0.1,0.0,1.25,0.0,0.0,0.03,0.0,0.04 
75.999000, 1, myObstacle 52,1.37,0.1,-0.03,1.38,1.18,1.37,0.1,0.0,1.25,0.0,0.0,0.07,0.0,0.04 
76.258000, 1, myObstacle 52,1.37,0.1,-0.03,1.38,1.15,1.37,0.1,0.0,1.25,0.0,0.0,0.1,0.0,0.04 
76.491000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,0.0,0.0,0.13,0.0,0.04 
76.547000, 1, myObstacle 52,1.25,0.1,-0.03,1.38,1.11,1.35,0.11,0.0,1.25,0.0,0.0,0.14,0.0,0.04 
76.829000, 1, myObstacle 52,1.25,0.1,-0.03,1.26,1.07,1.37,0.11,0.0,1.25,0.0,0.0,0.18,0.0,0.04 
77.132000, 1, myObstacle 52,1.18,0.1,-0.03,1.26,1.04,1.35,0.1,0.0,1.25,0.0,0.0,0.21,0.0,0.04 
77.431000, 1, myObstacle 52,1.18,0.1,-0.03,1.18,1.0,1.36,0.11,0.0,1.25,0.0,0.0,0.25,0.0,0.04 
77.793000, 1, myObstacle 52,1.11,0.11,-0.04,1.12,0.95,1.35,0.1,0.0,1.25,0.0,0.0,0.3,0.0,0.04 
78.025000, 1, myObstacle 52,1.11,0.11,-0.04,1.12,0.92,1.36,0.1,0.0,1.25,0.0,0.0,0.33,0.0,0.04 
78.096000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,-0.0,0.0,0.34,0.0,0.04 
78.333000, 1, myObstacle 52,1.04,0.11,-0.04,1.12,0.88,1.36,0.1,0.0,1.25,0.0,0.0,0.37,0.0,0.04 
