 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.958000, 0, Obstacle 52 ,,,,,1.25,,,,1.25,0.0,0.0,0.0,0.0,0.1 
82.464000, 0, Obstacle 19 ,,,,,1.5,,,,1.63,-0.0,0.0,0.13,0.0,0.04 
84.079000, 0, Obstacle 21 ,,,,,1.5,,,,1.84,0.0,0.0,0.34,0.0,0.04 
84.950000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.8,1.36,0.1,0.0,1.25,-0.0,0.0,0.45,0.0,0.04 
85.183000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.77,1.36,0.1,0.0,1.25,-0.0,0.0,0.48,0.0,0.04 
85.487000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.73,1.36,0.1,0.0,1.25,-0.0,0.0,0.52,0.0,0.04 
85.728000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.7,1.36,0.1,0.0,1.25,-0.0,0.0,0.55,0.0,0.04 
85.994000, 1, myObstacle 52,0.97,0.1,-0.04,0.98,0.66,1.36,0.1,0.0,1.25,-0.0,0.0,0.59,0.0,0.04 
87.086000, 0, Obstacle 59 ,,,,,1.5,,,,2.23,-0.0,0.0,0.73,0.0,0.04 
87.301000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.49,1.38,0.1,0.0,1.25,-0.0,0.0,0.76,0.0,0.04 
87.530000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.47,2.34,0.1,0.0,1.25,-0.0,0.0,0.79,0.0,0.04 
87.630000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,5.01,1.39,0.1,0.0,5.81,-0.0,0.0,0.8,0.0,0.04 
87.930000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.41,2.34,0.1,0.0,1.25,-0.0,0.0,0.84,0.0,0.04 
88.021000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,4.96,1.39,0.1,0.0,5.81,-0.0,0.0,0.85,0.0,0.04 
88.334000, 1, myObstacle 20,0.68,0.1,-0.04,0.68,4.92,1.39,0.1,0.0,5.81,-0.0,0.0,0.89,0.0,0.04 
88.610000, 1, myObstacle 59,1.47,0.09,-0.04,1.48,1.3,2.33,0.1,0.0,2.23,-0.0,0.0,0.93,0.0,0.04 
88.885000, 1, myObstacle 59,1.47,0.09,-0.04,1.48,1.27,2.35,0.1,0.0,2.23,-0.0,0.0,0.96,0.0,0.04 
89.130000, 1, myObstacle 59,1.42,0.1,-0.04,1.42,1.23,2.35,0.1,0.0,2.23,-0.0,0.0,1.0,0.0,0.04 
89.363000, 1, myObstacle 59,1.42,0.1,-0.04,1.42,1.21,2.36,0.11,0.0,2.23,-0.0,0.0,1.03,0.0,0.04 
89.551000, 1, myObstacle 59,1.42,0.1,-0.04,1.42,1.18,2.36,0.11,0.0,2.23,-0.0,0.0,1.05,0.0,0.04 
89.755000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.15,2.35,0.1,0.0,2.23,-0.0,0.0,1.08,0.0,0.04 
90.007000, 1, myObstacle 59,1.32,0.1,-0.04,1.33,1.12,2.35,0.1,0.0,2.23,-0.0,0.0,1.11,0.0,0.04 
90.345000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.08,2.34,0.1,0.0,2.23,-0.0,0.0,1.15,0.0,0.04 
90.565000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.05,2.35,0.1,0.0,2.23,-0.0,0.0,1.18,0.0,0.04 
90.762000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.02,2.34,0.1,0.0,2.23,-0.0,0.0,1.21,0.0,0.04 
91.022000, 1, myObstacle 59,1.17,0.09,-0.03,1.18,0.99,2.35,0.11,0.0,2.23,-0.0,0.0,1.24,0.0,0.04 
91.258000, 1, myObstacle 59,1.12,0.09,-0.04,1.18,0.96,2.34,0.1,0.0,2.23,-0.0,0.0,1.27,0.0,0.04 
91.555000, 1, myObstacle 59,1.12,0.09,-0.04,1.13,0.92,2.34,0.1,0.0,2.23,-0.0,0.0,1.31,0.0,0.04 
91.839000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.88,2.35,0.1,0.0,2.23,-0.0,0.0,1.35,0.0,0.04 
92.115000, 1, myObstacle 59,1.05,0.09,-0.04,1.06,0.85,2.35,0.1,0.0,2.23,-0.0,0.0,1.38,0.01,0.04 
92.388000, 1, myObstacle 59,1.0,0.1,-0.04,1.0,0.81,2.35,0.1,0.0,2.23,-0.0,0.0,1.42,0.01,0.04 
92.623000, 1, myObstacle 59,1.0,0.1,-0.04,1.0,0.78,2.34,0.1,0.0,2.23,-0.0,0.0,1.45,0.01,0.04 
92.855000, 0, Obstacle 17 ,,,,,1.5,,,,2.98,-0.0,0.0,1.48,0.01,0.04 
92.896000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.74,2.34,0.1,0.0,2.23,-0.0,0.0,1.49,0.01,0.04 
93.153000, 1, myObstacle 59,0.91,0.1,-0.04,0.92,0.71,2.34,0.1,0.0,2.23,-0.0,0.0,1.52,0.01,0.04 
93.420000, 1, myObstacle 59,0.82,0.09,-0.04,0.92,0.68,2.33,0.1,0.0,2.23,-0.0,0.0,1.55,0.01,0.04 
