 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.271000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
107.082000, 1, myObstacle 52,0.91,0.09,-0.04,0.92,0.75,4.23,0.1,0.0,4.12,0.0,0.0,3.37,0.01,0.04 
107.396000, 1, myObstacle 52,0.91,0.09,-0.04,0.92,0.71,4.23,0.1,0.0,4.12,0.0,0.0,3.42,0.01,0.04 
107.641000, 1, myObstacle 52,0.91,0.09,-0.04,0.92,0.67,4.23,0.1,0.0,4.12,0.0,0.0,3.45,0.01,0.04 
107.742000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
107.817000, 1, myObstacle 52,0.91,0.09,-0.04,0.92,0.65,4.23,0.1,0.0,4.12,0.0,0.0,3.47,0.01,0.04 
108.016000, 1, myObstacle 52,0.78,0.09,-0.04,0.92,0.62,4.22,0.1,0.0,4.12,0.0,0.0,3.5,0.01,0.04 
108.260000, 1, myObstacle 52,0.78,0.09,-0.04,0.78,0.59,4.23,0.1,0.0,4.12,0.0,0.0,3.53,0.01,0.04 
108.433000, 1, myObstacle 52,0.78,0.09,-0.04,0.78,0.57,4.23,0.1,0.0,4.12,0.0,0.0,3.55,0.01,0.04 
108.645000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.54,4.24,0.1,0.0,4.12,0.0,0.0,3.58,0.01,0.04 
108.841000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.52,4.25,0.1,0.0,4.12,0.0,0.0,3.6,0.01,0.04 
109.060000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.49,4.25,0.1,0.0,4.12,0.0,0.0,3.63,0.01,0.04 
109.435000, 1, myObstacle 52,0.71,0.09,-0.04,0.72,0.44,4.25,0.1,0.0,4.12,0.0,0.0,3.68,0.01,0.04 
111.293000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,0.2,5.08,0.11,0.0,4.12,0.0,0.0,3.92,0.01,0.04 
111.578000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,0.17,5.08,0.11,0.0,4.12,0.0,0.0,3.96,0.01,0.04 
111.809000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,0.14,5.08,0.11,0.0,4.12,0.0,0.0,3.99,0.01,0.04 
112.061000, 1, myObstacle 52,1.23,0.09,-0.04,1.23,0.11,5.08,0.11,0.0,4.12,0.0,0.0,4.02,0.01,0.04 
115.952000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.41,5.12,0.1,0.0,4.12,0.0,0.0,4.53,0.02,0.04 
116.174000, 1, myObstacle 52,0.66,0.08,-0.04,0.67,0.44,5.12,0.1,0.0,4.12,0.0,0.0,4.56,0.02,0.04 
116.367000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.46,5.15,0.1,0.0,4.12,0.0,0.0,4.58,0.02,0.04 
116.536000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.48,5.15,0.05,0.0,4.12,0.0,0.0,4.6,0.02,0.04 
116.715000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.51,5.15,0.05,0.0,4.12,0.0,0.0,4.63,0.02,0.04 
116.906000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.53,5.15,0.05,0.0,4.12,0.0,0.0,4.65,0.02,0.04 
117.160000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.57,5.15,0.05,0.0,4.12,0.0,0.0,4.68,0.02,0.04 
117.382000, 1, myObstacle 52,0.62,0.08,-0.04,0.62,0.6,5.15,0.05,0.0,4.12,0.0,0.0,4.71,0.02,0.04 
123.355000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
130.774000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.54,7.11,0.1,0.0,6.99,0.0,0.0,6.45,0.03,0.04 
131.017000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.51,7.11,0.1,0.0,6.99,0.0,0.0,6.49,0.03,0.04 
131.268000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.47,7.11,0.1,0.0,6.99,0.0,0.0,6.52,0.03,0.04 
131.464000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.45,7.11,0.1,0.0,6.99,0.0,0.0,6.54,0.03,0.04 
131.703000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.42,7.11,0.1,0.0,6.99,0.0,0.0,6.57,0.03,0.04 
137.286000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
