 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.393000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,-0.0,0.0,2.62,0.01,0.04 
97.120000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,1.28,4.24,0.1,0.0,4.12,-0.0,0.0,2.84,0.01,0.04 
97.358000, 1, myObstacle 52,1.45,0.09,-0.03,1.45,1.25,4.24,0.1,0.0,4.12,-0.0,0.0,2.88,0.01,0.04 
97.582000, 1, myObstacle 52,1.41,0.09,-0.03,1.41,1.22,4.24,0.1,0.0,4.12,-0.0,0.0,2.9,0.01,0.04 
97.829000, 1, myObstacle 52,1.41,0.09,-0.03,1.41,1.18,4.24,0.1,0.0,4.12,-0.0,0.0,2.94,0.01,0.04 
98.084000, 1, myObstacle 52,1.41,0.09,-0.03,1.41,1.15,4.22,0.1,0.0,4.12,-0.0,0.0,2.97,0.01,0.04 
98.312000, 1, myObstacle 52,1.29,0.09,-0.03,1.3,1.12,4.22,0.1,0.0,4.12,-0.0,0.0,3.0,0.01,0.04 
98.496000, 1, myObstacle 52,1.29,0.09,-0.03,1.3,1.1,4.22,0.1,0.0,4.12,-0.0,0.0,3.02,0.01,0.04 
98.741000, 1, myObstacle 52,1.21,0.09,-0.03,1.3,1.07,4.22,0.1,0.01,4.12,-0.0,0.0,3.05,0.01,0.04 
98.995000, 1, myObstacle 52,1.21,0.09,-0.03,1.22,1.03,4.22,0.1,0.01,4.12,-0.0,0.0,3.09,0.01,0.04 
99.295000, 1, myObstacle 52,1.15,0.09,-0.03,1.22,0.99,4.23,0.1,0.0,4.12,-0.0,0.0,3.13,0.01,0.04 
99.519000, 1, myObstacle 52,1.15,0.09,-0.03,1.16,0.96,4.22,0.1,0.0,4.12,-0.0,0.0,3.16,0.01,0.04 
99.784000, 1, myObstacle 52,1.08,0.09,-0.03,1.08,0.93,4.23,0.1,0.0,4.12,-0.0,0.0,3.19,0.01,0.04 
100.042000, 1, myObstacle 52,1.08,0.09,-0.03,1.08,0.9,4.23,0.1,0.0,4.12,-0.0,0.0,3.22,0.01,0.04 
100.269000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.87,4.21,0.1,0.0,4.12,-0.0,0.0,3.25,0.01,0.04 
100.583000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.83,5.09,0.11,0.0,4.12,-0.0,0.0,3.29,0.01,0.04 
100.871000, 1, myObstacle 52,1.02,0.09,-0.03,1.03,0.79,5.09,0.11,0.0,4.12,-0.0,0.0,3.33,0.01,0.04 
101.232000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.74,4.23,0.1,0.0,4.12,-0.0,0.0,3.38,0.01,0.04 
101.443000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.72,4.23,0.1,0.0,4.12,-0.0,0.0,3.41,0.01,0.04 
101.669000, 1, myObstacle 52,0.86,0.09,-0.04,0.86,0.69,4.23,0.1,0.0,4.12,-0.0,0.0,3.43,0.01,0.04 
101.868000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,-0.0,0.0,3.46,0.01,0.04 
101.925000, 1, myObstacle 52,0.86,0.09,-0.04,0.86,0.65,4.23,0.1,0.0,4.12,-0.0,0.0,3.47,0.01,0.04 
102.975000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.52,4.25,0.1,0.0,4.12,-0.0,0.0,3.6,0.01,0.04 
103.191000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.49,4.26,0.1,0.0,4.12,-0.0,0.0,3.63,0.01,0.04 
103.326000, 1, myObstacle 59,1.49,0.09,-0.04,1.49,1.31,5.07,0.11,0.0,4.96,-0.0,0.0,3.65,0.01,0.04 
103.583000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.44,5.09,0.1,0.0,4.12,-0.0,0.0,3.69,0.01,0.04 
103.673000, 1, myObstacle 59,1.49,0.09,-0.04,1.49,1.27,5.07,0.11,0.0,4.96,-0.0,0.0,3.69,0.01,0.04 
103.868000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,0.4,5.09,0.1,0.0,4.12,-0.0,0.0,3.72,0.01,0.04 
103.972000, 1, myObstacle 59,1.38,0.09,-0.03,1.39,1.23,5.04,0.1,0.01,4.96,-0.0,0.0,3.73,0.01,0.04 
104.205000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,0.36,5.09,0.1,0.0,4.12,-0.0,0.0,3.77,0.01,0.04 
104.298000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,1.18,5.07,0.1,0.0,4.96,-0.0,0.0,3.78,0.01,0.04 
104.480000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,0.32,5.09,0.1,0.0,4.12,-0.0,0.0,3.8,0.01,0.04 
104.577000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,1.15,5.05,0.1,0.0,4.96,-0.0,0.0,3.81,0.01,0.04 
104.858000, 1, myObstacle 59,1.36,0.09,-0.03,1.36,1.11,5.05,0.1,0.0,4.96,-0.0,0.0,3.85,0.01,0.04 
105.099000, 1, myObstacle 59,1.24,0.09,-0.04,1.25,1.08,5.08,0.1,0.0,4.96,-0.0,0.0,3.88,0.01,0.04 
105.342000, 1, myObstacle 59,1.24,0.09,-0.04,1.25,1.05,5.07,0.1,0.0,4.96,-0.0,0.0,3.91,0.01,0.04 
105.560000, 1, myObstacle 59,1.18,0.09,-0.04,1.25,1.02,5.07,0.11,0.0,4.96,-0.0,0.0,3.94,0.01,0.04 
105.768000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.99,5.06,0.1,0.0,4.96,-0.0,0.0,3.97,0.01,0.04 
106.053000, 1, myObstacle 59,1.11,0.09,-0.04,1.18,0.96,5.07,0.1,0.0,4.96,-0.0,0.0,4.0,0.01,0.04 
106.273000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.93,5.09,0.11,0.0,4.96,-0.0,0.0,4.03,0.01,0.04 
106.536000, 1, myObstacle 59,1.07,0.09,-0.04,1.07,0.89,5.09,0.1,0.0,4.96,-0.0,0.0,4.07,0.01,0.04 
106.800000, 1, myObstacle 59,1.01,0.09,-0.04,1.07,0.86,5.07,0.11,0.0,4.96,-0.0,0.0,4.1,0.01,0.04 
107.076000, 1, myObstacle 59,1.01,0.09,-0.04,1.01,0.82,5.06,0.1,0.0,4.96,-0.0,0.0,4.14,0.01,0.04 
