 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.043000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,-0.04,0.04 
97.054000, 1, myObstacle 52,1.41,0.2,-0.04,1.43,1.24,4.25,0.11,0.0,4.12,0.0,0.0,2.88,-0.04,0.04 
97.331000, 1, myObstacle 52,1.41,0.2,-0.04,1.43,1.2,4.25,0.11,0.0,4.12,0.0,0.0,2.92,-0.05,0.04 
97.573000, 1, myObstacle 52,1.41,0.2,-0.04,1.43,1.17,4.25,0.11,0.0,4.12,0.0,0.0,2.95,-0.05,0.04 
97.779000, 1, myObstacle 52,1.41,0.2,-0.04,1.43,1.14,4.25,0.11,0.0,4.12,0.0,0.0,2.98,-0.05,0.04 
98.000000, 1, myObstacle 52,1.41,0.2,-0.04,1.43,1.12,4.25,0.11,0.0,4.12,0.0,0.0,3.0,-0.05,0.04 
100.125000, 1, myObstacle 52,1.0,0.2,-0.03,1.02,0.84,4.23,0.1,0.0,4.12,0.0,0.0,3.28,-0.06,0.04 
100.422000, 1, myObstacle 52,1.0,0.2,-0.03,1.02,0.8,4.23,0.11,0.0,4.12,0.0,0.0,3.32,-0.06,0.04 
100.652000, 1, myObstacle 52,1.0,0.2,-0.03,1.02,0.77,4.23,0.11,0.0,4.12,0.0,0.0,3.35,-0.06,0.04 
100.852000, 1, myObstacle 52,0.88,0.21,-0.04,1.02,0.75,4.23,0.11,0.0,4.12,0.0,0.0,3.38,-0.06,0.04 
101.150000, 1, myObstacle 52,0.88,0.21,-0.04,0.91,0.71,4.23,0.11,0.0,4.12,0.0,0.0,3.42,-0.07,0.04 
101.364000, 1, myObstacle 52,0.82,0.21,-0.04,0.91,0.68,4.23,0.11,0.0,4.12,0.0,0.0,3.44,-0.07,0.04 
101.513000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,-0.07,0.04 
101.571000, 1, myObstacle 52,0.82,0.21,-0.04,0.85,0.65,4.22,0.1,0.0,4.12,0.0,0.0,3.47,-0.07,0.04 
101.788000, 1, myObstacle 52,0.82,0.21,-0.04,0.85,0.63,4.22,0.1,0.0,4.12,0.0,0.0,3.5,-0.07,0.04 
102.059000, 1, myObstacle 52,0.75,0.21,-0.04,0.78,0.59,4.23,0.11,0.0,4.12,0.0,0.0,3.53,-0.07,0.04 
102.275000, 1, myObstacle 52,0.75,0.21,-0.04,0.78,0.56,4.23,0.11,0.0,4.12,0.0,0.0,3.56,-0.07,0.04 
102.483000, 1, myObstacle 52,0.7,0.21,-0.04,0.73,0.54,4.25,0.11,0.0,4.12,0.0,0.0,3.59,-0.07,0.04 
102.734000, 1, myObstacle 52,0.7,0.21,-0.04,0.73,0.51,4.26,0.11,0.0,4.12,0.0,0.0,3.62,-0.07,0.04 
103.076000, 1, myObstacle 52,0.7,0.21,-0.04,0.73,0.46,4.26,0.11,0.0,4.12,0.0,0.0,3.67,-0.08,0.04 
103.359000, 1, myObstacle 52,0.7,0.21,-0.04,0.73,0.43,4.26,0.11,0.0,4.12,0.0,0.0,3.7,-0.08,0.04 
107.480000, 1, myObstacle 59,0.88,0.25,-0.04,0.92,0.73,5.07,0.1,0.0,4.96,0.0,0.0,4.24,-0.1,0.04 
107.662000, 1, myObstacle 59,0.88,0.25,-0.04,0.92,0.71,5.07,0.1,0.0,4.96,0.0,0.0,4.26,-0.11,0.04 
107.809000, 1, myObstacle 59,0.88,0.25,-0.04,0.92,0.69,5.07,0.1,0.0,4.96,0.0,0.0,4.28,-0.11,0.04 
107.976000, 1, myObstacle 59,0.88,0.25,-0.04,0.92,0.67,5.07,0.1,0.0,4.96,0.0,0.0,4.3,-0.11,0.04 
108.169000, 1, myObstacle 59,0.88,0.25,-0.04,0.92,0.64,5.07,0.1,0.0,4.96,0.0,0.0,4.33,-0.11,0.04 
108.401000, 1, myObstacle 59,0.77,0.25,-0.04,0.81,0.62,5.07,0.1,0.0,4.96,0.0,0.0,4.36,-0.11,0.04 
108.653000, 1, myObstacle 59,0.71,0.25,-0.04,0.76,0.58,5.08,0.11,0.0,4.96,0.0,0.0,4.39,-0.11,0.04 
108.896000, 1, myObstacle 59,0.71,0.25,-0.04,0.76,0.55,5.09,0.11,0.0,4.96,0.0,0.0,4.42,-0.11,0.04 
109.106000, 1, myObstacle 59,0.69,0.25,-0.04,0.76,0.53,5.1,0.11,0.0,4.96,0.0,0.0,4.45,-0.11,0.04 
109.346000, 1, myObstacle 59,0.69,0.25,-0.04,0.73,0.5,5.1,0.11,0.0,4.96,0.0,0.0,4.48,-0.12,0.04 
109.547000, 1, myObstacle 59,0.69,0.25,-0.04,0.73,0.47,5.1,0.11,0.0,4.96,0.0,0.0,4.5,-0.12,0.04 
109.820000, 1, myObstacle 59,0.69,0.25,-0.04,0.73,0.44,5.1,0.11,0.0,4.96,0.0,0.0,4.54,-0.12,0.04 
110.035000, 1, myObstacle 59,0.69,0.25,-0.04,0.73,0.41,5.1,0.11,0.0,4.96,0.0,0.0,4.57,-0.12,0.04 
117.223000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,-0.0,0.0,5.5,-0.17,0.04 
123.631000, 1, myObstacle 73,0.8,0.34,-0.04,0.87,0.69,7.11,0.11,0.0,6.99,-0.0,0.0,6.33,-0.2,0.04 
123.882000, 1, myObstacle 73,0.8,0.34,-0.04,0.87,0.66,7.1,0.11,0.0,6.99,-0.0,0.0,6.37,-0.21,0.04 
124.182000, 1, myObstacle 73,0.73,0.35,-0.04,0.87,0.62,7.11,0.11,0.0,6.99,-0.0,0.0,6.4,-0.21,0.04 
124.407000, 1, myObstacle 73,0.73,0.35,-0.04,0.81,0.6,7.11,0.11,0.0,6.99,-0.0,0.0,6.43,-0.21,0.04 
124.620000, 1, myObstacle 73,0.73,0.35,-0.04,0.81,0.57,7.11,0.11,0.0,6.99,-0.0,0.0,6.46,-0.21,0.04 
