 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
94.975000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,-0.0,0.0,2.62,0.01,0.04 
96.270000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,1.33,4.21,0.1,0.01,4.12,-0.0,0.0,2.79,0.01,0.04 
96.421000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,1.31,4.21,0.1,0.01,4.12,-0.0,0.0,2.81,0.01,0.04 
96.657000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,1.28,4.22,0.1,0.0,4.12,-0.0,0.0,2.84,0.01,0.04 
96.872000, 1, myObstacle 52,1.46,0.1,-0.04,1.46,1.25,4.26,0.1,0.0,4.12,-0.0,0.0,2.87,0.01,0.04 
97.079000, 1, myObstacle 52,1.46,0.1,-0.04,1.46,1.23,4.22,0.1,0.01,4.12,-0.0,0.0,2.89,0.01,0.04 
97.257000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.2,4.22,0.1,0.0,4.12,-0.0,0.0,2.92,0.01,0.04 
97.507000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.17,4.24,0.11,0.0,4.12,-0.0,0.0,2.95,0.01,0.04 
97.710000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.15,4.24,0.1,0.0,4.12,-0.0,0.0,2.97,0.01,0.04 
97.977000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.11,4.22,0.1,0.0,4.12,-0.0,0.0,3.01,0.01,0.04 
98.275000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,1.07,4.24,0.11,0.0,4.12,-0.0,0.0,3.05,0.01,0.04 
98.478000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,1.05,4.22,0.1,0.0,4.12,-0.0,0.0,3.07,0.01,0.04 
98.682000, 1, myObstacle 52,1.2,0.1,-0.04,1.2,1.02,4.24,0.1,0.0,4.12,-0.0,0.0,3.1,0.01,0.04 
98.899000, 1, myObstacle 52,1.2,0.1,-0.04,1.2,0.99,4.24,0.1,0.0,4.12,-0.0,0.0,3.13,0.01,0.04 
99.115000, 1, myObstacle 52,1.13,0.09,-0.04,1.2,0.96,4.24,0.1,0.0,4.12,-0.0,0.0,3.16,0.01,0.04 
99.447000, 1, myObstacle 52,1.13,0.09,-0.04,1.13,0.92,4.25,0.11,0.0,4.12,-0.0,0.0,3.2,0.01,0.04 
99.766000, 1, myObstacle 52,1.06,0.09,-0.04,1.07,0.88,4.24,0.1,0.0,4.12,-0.0,0.0,3.24,0.01,0.04 
99.963000, 1, myObstacle 52,1.06,0.09,-0.04,1.07,0.85,4.23,0.1,0.0,4.12,-0.0,0.0,3.27,0.01,0.04 
100.261000, 1, myObstacle 52,1.0,0.09,-0.04,1.0,0.81,4.24,0.1,0.0,4.12,-0.0,0.0,3.31,0.01,0.04 
100.511000, 1, myObstacle 52,1.0,0.09,-0.04,1.0,0.78,4.23,0.1,0.0,4.12,-0.0,0.0,3.34,0.01,0.04 
100.732000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.75,4.23,0.1,0.0,4.12,-0.0,0.0,3.37,0.01,0.04 
100.911000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.73,4.24,0.11,0.0,4.12,-0.0,0.0,3.39,0.01,0.04 
101.197000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.69,4.23,0.1,0.0,4.12,-0.0,0.0,3.43,0.01,0.04 
101.406000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.67,4.24,0.11,0.0,4.12,-0.0,0.0,3.45,0.01,0.04 
101.452000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
101.599000, 1, myObstacle 52,0.81,0.1,-0.04,0.82,0.64,4.23,0.1,0.0,4.12,-0.0,0.0,3.48,0.01,0.04 
101.863000, 1, myObstacle 52,0.81,0.1,-0.04,0.82,0.61,4.23,0.1,0.0,4.12,-0.0,0.0,3.52,0.01,0.04 
102.113000, 1, myObstacle 52,0.73,0.09,-0.04,0.74,0.57,4.23,0.1,0.0,4.12,-0.0,0.0,3.55,0.01,0.04 
102.332000, 1, myObstacle 52,0.73,0.09,-0.04,0.74,0.54,4.24,0.1,0.0,4.12,-0.0,0.0,3.58,0.01,0.04 
102.558000, 1, myObstacle 52,0.7,0.09,-0.04,0.74,0.52,4.25,0.1,0.0,4.12,-0.0,0.0,3.61,0.01,0.04 
102.773000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.49,4.26,0.1,0.0,4.12,-0.0,0.0,3.63,0.01,0.04 
103.166000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.44,4.26,0.1,0.0,4.12,-0.0,0.0,3.68,0.01,0.04 
103.244000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.27,5.04,0.1,0.01,4.96,0.0,0.0,3.69,0.01,0.04 
103.586000, 1, myObstacle 52,0.7,0.09,-0.04,0.7,0.38,4.26,0.1,0.0,4.12,-0.0,0.0,3.74,0.01,0.04 
103.667000, 1, myObstacle 59,1.38,0.09,-0.03,1.39,1.21,5.05,0.1,0.01,4.96,0.0,0.0,3.75,0.01,0.04 
104.014000, 1, myObstacle 59,1.35,0.09,-0.04,1.36,1.17,5.09,0.1,0.0,4.96,0.0,0.0,3.79,0.01,0.04 
104.277000, 1, myObstacle 52,1.31,0.09,-0.03,1.31,0.29,5.07,0.1,0.0,4.12,-0.0,0.0,3.83,0.01,0.04 
104.399000, 1, myObstacle 59,1.35,0.09,-0.04,1.36,1.12,5.07,0.1,0.0,4.96,0.0,0.0,3.84,0.01,0.04 
104.621000, 1, myObstacle 52,1.31,0.09,-0.03,1.31,0.25,5.07,0.1,0.0,4.12,-0.0,0.0,3.87,0.01,0.04 
104.688000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,1.08,5.09,0.11,0.0,4.96,0.0,0.0,3.88,0.01,0.04 
104.842000, 1, myObstacle 52,1.31,0.09,-0.03,1.31,0.22,5.07,0.1,0.0,4.12,-0.0,0.0,3.9,0.01,0.04 
104.941000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,1.05,5.07,0.1,0.0,4.96,0.0,0.0,3.91,0.01,0.04 
105.176000, 1, myObstacle 52,1.31,0.09,-0.03,1.31,0.18,5.07,0.1,0.0,4.12,-0.0,0.0,3.95,0.01,0.04 
105.241000, 1, myObstacle 59,1.2,0.09,-0.04,1.21,1.01,5.08,0.1,0.0,4.96,0.0,0.0,3.95,0.01,0.04 
105.544000, 1, myObstacle 59,1.13,0.09,-0.04,1.21,0.97,5.08,0.1,0.0,4.96,0.0,0.0,3.99,0.01,0.04 
105.764000, 1, myObstacle 59,1.13,0.09,-0.04,1.14,0.94,5.07,0.1,0.0,4.96,0.0,0.0,4.02,0.01,0.04 
105.999000, 1, myObstacle 59,1.06,0.09,-0.04,1.14,0.91,5.07,0.1,0.0,4.96,0.0,0.0,4.05,0.01,0.04 
106.175000, 1, myObstacle 59,1.06,0.09,-0.04,1.06,0.89,5.08,0.11,0.0,4.96,0.0,0.0,4.08,0.01,0.04 
106.394000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.86,5.06,0.1,0.0,4.96,0.0,0.0,4.1,0.01,0.04 
106.598000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.83,5.07,0.11,0.0,4.96,0.0,0.0,4.13,0.01,0.04 
106.795000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.8,5.07,0.11,0.0,4.96,0.0,0.0,4.16,0.01,0.04 
106.982000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.78,5.07,0.11,0.0,4.96,0.0,0.0,4.18,0.01,0.04 
107.197000, 1, myObstacle 59,0.91,0.09,-0.04,0.91,0.75,5.07,0.1,0.0,4.96,0.0,0.0,4.21,0.01,0.04 
107.403000, 1, myObstacle 59,0.91,0.09,-0.04,0.91,0.73,5.07,0.1,0.0,4.96,0.0,0.0,4.23,0.01,0.04 
107.602000, 1, myObstacle 59,0.91,0.09,-0.04,0.91,0.7,5.07,0.1,0.0,4.96,0.0,0.0,4.26,0.01,0.04 
107.781000, 1, myObstacle 59,0.86,0.09,-0.04,0.86,0.68,5.07,0.1,0.0,4.96,0.0,0.0,4.28,0.01,0.04 
108.009000, 1, myObstacle 59,0.86,0.09,-0.04,0.86,0.65,5.07,0.1,0.0,4.96,0.0,0.0,4.31,0.01,0.04 
108.252000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.62,5.07,0.11,0.0,4.96,0.0,0.0,4.35,0.01,0.04 
