 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.653000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
97.531000, 1, myObstacle 52,1.45,0.09,-0.04,1.45,1.26,4.24,0.1,0.0,4.12,0.0,0.0,2.86,0.01,0.04 
97.853000, 1, myObstacle 52,1.38,0.09,-0.04,1.45,1.22,4.24,0.1,0.0,4.12,0.0,0.0,2.91,0.01,0.04 
98.254000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,1.16,5.06,0.1,0.01,4.12,0.0,0.0,2.96,0.01,0.04 
98.596000, 1, myObstacle 52,1.32,0.09,-0.04,1.32,1.12,4.24,0.1,0.0,4.12,0.0,0.0,3.0,0.01,0.04 
98.809000, 1, myObstacle 52,1.32,0.09,-0.04,1.32,1.09,4.24,0.1,0.0,4.12,0.0,0.0,3.03,0.01,0.04 
99.076000, 1, myObstacle 52,1.22,0.09,-0.04,1.32,1.05,4.23,0.1,0.0,4.12,0.0,0.0,3.07,0.01,0.04 
99.456000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,1.01,4.23,0.1,0.0,4.12,0.0,0.0,3.11,0.01,0.04 
99.838000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,0.96,4.23,0.1,0.0,4.12,0.0,0.0,3.16,0.01,0.04 
100.051000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,0.93,4.23,0.1,0.0,4.12,0.0,0.0,3.19,0.01,0.04 
102.120000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
104.799000, 1, myObstacle 59,1.3,0.09,-0.03,1.3,1.15,5.07,0.1,0.0,4.96,0.0,0.0,3.81,0.01,0.04 
105.029000, 1, myObstacle 59,1.29,0.09,-0.04,1.3,1.12,5.08,0.1,0.0,4.96,0.0,0.0,3.84,0.01,0.04 
105.324000, 1, myObstacle 59,1.29,0.09,-0.04,1.3,1.09,5.07,0.11,0.0,4.96,0.0,0.0,3.87,0.01,0.04 
105.565000, 1, myObstacle 59,1.22,0.09,-0.03,1.22,1.05,5.06,0.1,0.0,4.96,0.0,0.0,3.91,0.01,0.04 
105.777000, 1, myObstacle 59,1.17,0.09,-0.04,1.22,1.02,5.07,0.1,0.0,4.96,0.0,0.0,3.94,0.01,0.04 
105.995000, 1, myObstacle 59,1.17,0.09,-0.04,1.18,1.0,5.07,0.1,0.0,4.96,0.0,0.0,3.97,0.01,0.04 
106.221000, 1, myObstacle 59,1.17,0.09,-0.04,1.18,0.97,5.07,0.1,0.0,4.96,0.0,0.0,3.99,0.01,0.04 
106.464000, 1, myObstacle 59,1.11,0.09,-0.04,1.12,0.94,5.07,0.1,0.0,4.96,0.0,0.0,4.02,0.01,0.04 
106.701000, 1, myObstacle 59,1.11,0.09,-0.04,1.12,0.91,5.07,0.1,0.0,4.96,0.0,0.0,4.06,0.01,0.04 
106.965000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.87,5.07,0.1,0.0,4.96,0.0,0.0,4.09,0.01,0.04 
107.262000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.83,5.07,0.1,0.0,4.96,0.0,0.0,4.13,0.01,0.04 
107.517000, 1, myObstacle 59,0.99,0.09,-0.04,0.99,0.8,5.07,0.1,0.0,4.96,0.0,0.0,4.16,0.01,0.04 
107.763000, 1, myObstacle 59,0.93,0.09,-0.04,0.99,0.77,5.07,0.1,0.0,4.96,0.0,0.0,4.19,0.01,0.04 
108.005000, 1, myObstacle 59,0.93,0.09,-0.04,0.93,0.73,5.07,0.1,0.0,4.96,0.0,0.0,4.23,0.01,0.04 
108.233000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.71,5.07,0.1,0.0,4.96,0.0,0.0,4.26,0.01,0.04 
108.469000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.68,5.07,0.1,0.0,4.96,0.0,0.0,4.29,0.01,0.04 
108.663000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.65,5.07,0.1,0.0,4.96,0.0,0.0,4.31,0.01,0.04 
108.847000, 1, myObstacle 59,0.82,0.09,-0.04,0.83,0.63,5.07,0.1,0.0,4.96,0.0,0.0,4.33,0.01,0.04 
109.090000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.6,5.07,0.1,0.0,4.96,0.0,0.0,4.37,0.01,0.04 
109.365000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.56,5.07,0.1,0.0,4.96,0.0,0.0,4.4,0.01,0.04 
109.624000, 1, myObstacle 59,0.71,0.09,-0.04,0.72,0.53,5.08,0.1,0.0,4.96,0.0,0.0,4.43,0.01,0.04 
109.903000, 1, myObstacle 59,0.68,0.09,-0.04,0.72,0.49,5.1,0.1,0.0,4.96,0.0,0.0,4.47,0.01,0.04 
110.060000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.47,5.1,0.1,0.0,4.96,0.0,0.0,4.49,0.01,0.04 
110.312000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.44,5.1,0.1,0.0,4.96,0.0,0.0,4.52,0.01,0.04 
110.517000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.41,5.1,0.1,0.0,4.96,0.0,0.0,4.55,0.01,0.04 
110.801000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.37,5.1,0.1,0.0,4.96,0.0,0.0,4.59,0.01,0.04 
117.741000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
131.679000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.147000, 1, Target Reached1,,,,1.95,1.88,,,,9.5,0.0,0.0,7.62,0.03,0.04 
