 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.334000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
102.981000, 1, myObstacle 52,1.46,0.09,-0.04,1.47,1.29,4.22,0.1,0.0,4.12,0.0,0.0,2.83,0.01,0.04 
103.343000, 1, myObstacle 52,1.4,0.09,-0.04,1.47,1.24,4.23,0.1,0.0,4.12,0.0,0.0,2.88,0.01,0.04 
103.588000, 1, myObstacle 52,1.4,0.09,-0.04,1.41,1.2,4.22,0.1,0.0,4.12,0.0,0.0,2.92,0.01,0.04 
103.835000, 1, myObstacle 52,1.36,0.09,-0.04,1.36,1.17,4.21,0.1,0.01,4.12,0.0,0.0,2.95,0.01,0.04 
104.100000, 1, myObstacle 52,1.36,0.09,-0.04,1.36,1.14,4.22,0.11,0.0,4.12,0.0,0.0,2.98,0.01,0.04 
104.395000, 1, myObstacle 52,1.26,0.09,-0.03,1.26,1.1,4.25,0.1,0.0,4.12,0.0,0.0,3.02,0.01,0.04 
104.666000, 1, myObstacle 52,1.26,0.09,-0.03,1.26,1.07,4.22,0.1,0.0,4.12,0.0,0.0,3.06,0.01,0.04 
104.957000, 1, myObstacle 52,1.26,0.09,-0.03,1.26,1.03,4.22,0.1,0.0,4.12,0.0,0.0,3.09,0.01,0.04 
105.279000, 1, myObstacle 52,1.17,0.09,-0.04,1.18,0.99,4.24,0.1,0.0,4.12,0.0,0.0,3.13,0.01,0.04 
105.558000, 1, myObstacle 52,1.11,0.09,-0.04,1.18,0.95,4.24,0.1,0.0,4.12,0.0,0.0,3.17,0.01,0.04 
105.815000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.92,4.23,0.1,0.0,4.12,0.0,0.0,3.2,0.01,0.04 
