 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
96.106000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
97.462000, 1, myObstacle 52,1.5,0.09,-0.04,1.5,1.32,4.22,0.1,0.0,4.12,0.0,0.0,2.8,0.01,0.04 
97.685000, 1, myObstacle 52,1.5,0.09,-0.04,1.5,1.29,5.06,0.1,0.0,4.12,0.0,0.0,2.83,0.01,0.04 
97.937000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.26,4.23,0.1,0.0,4.12,0.0,0.0,2.86,0.01,0.04 
98.192000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.23,4.21,0.1,0.0,4.12,0.0,0.0,2.89,0.01,0.04 
98.442000, 1, myObstacle 52,1.39,0.09,-0.04,1.39,1.2,4.24,0.1,0.0,4.12,0.0,0.0,2.93,0.01,0.04 
98.685000, 1, myObstacle 52,1.39,0.09,-0.04,1.39,1.16,4.22,0.1,0.0,4.12,0.0,0.0,2.96,0.01,0.04 
98.846000, 1, myObstacle 52,1.39,0.09,-0.04,1.39,1.14,4.22,0.1,0.0,4.12,0.0,0.0,2.98,0.01,0.04 
99.109000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,1.11,4.24,0.1,0.0,4.12,0.0,0.0,3.01,0.01,0.04 
99.497000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,1.06,5.05,0.1,0.0,4.12,0.0,0.0,3.06,0.01,0.04 
99.840000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,1.01,5.05,0.1,0.0,4.12,0.0,0.0,3.11,0.01,0.04 
102.564000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
107.312000, 1, myObstacle 59,1.07,0.09,-0.04,1.07,0.88,5.07,0.1,0.0,4.96,0.0,0.0,4.08,0.01,0.04 
107.506000, 1, myObstacle 59,1.07,0.09,-0.04,1.07,0.86,5.07,0.1,0.0,4.96,0.0,0.0,4.1,0.01,0.04 
107.774000, 1, myObstacle 59,1.0,0.09,-0.04,1.01,0.82,5.08,0.1,0.0,4.96,0.0,0.0,4.14,0.01,0.04 
108.005000, 1, myObstacle 59,1.0,0.09,-0.04,1.01,0.79,5.07,0.1,0.0,4.96,0.0,0.0,4.17,0.01,0.04 
108.176000, 1, myObstacle 59,0.94,0.09,-0.04,0.95,0.77,5.07,0.1,0.0,4.96,0.0,0.0,4.19,0.01,0.04 
108.415000, 1, myObstacle 59,0.94,0.09,-0.04,0.95,0.74,5.07,0.1,0.0,4.96,0.0,0.0,4.22,0.01,0.04 
108.629000, 1, myObstacle 59,0.89,0.09,-0.04,0.9,0.71,5.07,0.1,0.0,4.96,0.0,0.0,4.25,0.01,0.04 
108.806000, 1, myObstacle 59,0.89,0.09,-0.04,0.9,0.69,5.07,0.1,0.0,4.96,0.0,0.0,4.27,0.01,0.04 
109.035000, 1, myObstacle 59,0.82,0.09,-0.04,0.9,0.66,5.07,0.1,0.0,4.96,0.0,0.0,4.3,0.01,0.04 
109.353000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.62,5.07,0.1,0.0,4.96,0.0,0.0,4.34,0.01,0.04 
109.613000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.58,5.07,0.1,0.0,4.96,0.0,0.0,4.38,0.01,0.04 
109.847000, 1, myObstacle 59,0.76,0.09,-0.04,0.76,0.55,5.07,0.1,0.0,4.96,0.0,0.0,4.41,0.01,0.04 
109.992000, 1, myObstacle 59,0.7,0.09,-0.04,0.76,0.54,5.08,0.1,0.0,4.96,0.0,0.0,4.43,0.01,0.04 
110.152000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.51,5.09,0.1,0.0,4.96,0.0,0.0,4.45,0.01,0.04 
110.292000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.49,5.09,0.1,0.0,4.96,0.0,0.0,4.47,0.01,0.04 
110.474000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.47,5.09,0.1,0.0,4.96,0.0,0.0,4.49,0.01,0.04 
110.722000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.44,5.09,0.1,0.0,4.96,0.0,0.0,4.52,0.01,0.04 
111.036000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.4,5.09,0.1,0.0,4.96,0.0,0.0,4.56,0.01,0.04 
118.187000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
132.108000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
134.095000, 1, Target Reached1,,,,1.99,1.94,,,,9.5,0.0,0.0,7.56,0.02,0.04 
