 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.746000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
104.947000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,1.08,4.21,0.1,0.01,4.12,0.0,0.0,3.04,0.01,0.04 
105.229000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,1.05,4.23,0.1,0.0,4.12,0.0,0.0,3.07,0.01,0.04 
105.480000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,1.01,4.23,0.1,0.0,4.12,0.0,0.0,3.11,0.01,0.04 
105.683000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,0.99,4.23,0.1,0.0,4.12,0.0,0.0,3.13,0.01,0.04 
105.934000, 1, myObstacle 52,1.23,0.09,-0.03,1.24,0.96,4.23,0.1,0.0,4.12,0.0,0.0,3.16,0.01,0.04 
108.198000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
109.744000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.46,4.27,0.1,0.0,4.12,0.0,0.0,3.66,0.01,0.04 
109.955000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.43,4.27,0.1,0.0,4.12,0.0,0.0,3.69,0.01,0.04 
110.178000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.4,4.27,0.1,0.0,4.12,0.0,0.0,3.72,0.01,0.04 
110.456000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.37,4.27,0.1,0.0,4.12,0.0,0.0,3.75,0.01,0.04 
123.824000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,-0.03,0.04 
131.174000, 1, myObstacle 73,0.7,0.21,-0.04,0.73,0.55,7.11,0.11,0.0,6.99,0.0,0.0,6.45,-0.07,0.04 
131.428000, 1, myObstacle 73,0.7,0.21,-0.04,0.73,0.52,7.11,0.11,0.0,6.99,0.0,0.0,6.48,-0.07,0.04 
131.654000, 1, myObstacle 73,0.7,0.21,-0.04,0.73,0.49,7.11,0.11,0.0,6.99,0.0,0.0,6.51,-0.07,0.04 
131.831000, 1, myObstacle 73,0.7,0.21,-0.04,0.73,0.46,7.11,0.11,0.0,6.99,0.0,0.0,6.53,-0.07,0.04 
132.114000, 1, myObstacle 73,0.7,0.21,-0.04,0.73,0.43,7.11,0.11,0.0,6.99,0.0,0.0,6.57,-0.08,0.04 
137.753000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.11,0.04 
