 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.934000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
103.389000, 1, myObstacle 52,1.47,0.09,-0.03,1.47,1.31,4.23,0.1,0.0,4.12,0.0,0.0,2.81,0.01,0.04 
103.623000, 1, myObstacle 52,1.47,0.09,-0.03,1.47,1.28,4.25,0.1,0.0,4.12,0.0,0.0,2.84,0.01,0.04 
103.840000, 1, myObstacle 52,1.4,0.09,-0.03,1.47,1.25,4.22,0.1,0.0,4.12,0.0,0.0,2.87,0.01,0.04 
104.060000, 1, myObstacle 52,1.4,0.09,-0.03,1.41,1.22,4.23,0.1,0.0,4.12,0.0,0.0,2.9,0.01,0.04 
104.230000, 1, myObstacle 52,1.4,0.09,-0.03,1.41,1.2,4.23,0.11,0.0,4.12,0.0,0.0,2.92,0.01,0.04 
104.454000, 1, myObstacle 52,1.34,0.09,-0.04,1.35,1.17,5.06,0.1,0.0,4.12,0.0,0.0,2.95,0.01,0.04 
104.627000, 1, myObstacle 52,1.34,0.09,-0.04,1.35,1.15,4.25,0.11,0.0,4.12,0.0,0.0,2.97,0.01,0.04 
104.824000, 1, myObstacle 52,2.15,0.08,-0.04,1.35,1.12,5.1,0.1,0.0,4.12,0.0,0.0,3.0,0.01,0.04 
105.448000, 1, myObstacle 52,1.22,0.09,-0.04,1.22,1.04,4.24,0.1,0.0,4.12,0.0,0.0,3.08,0.01,0.04 
105.647000, 1, myObstacle 52,1.22,0.09,-0.04,1.22,1.02,4.23,0.1,0.0,4.12,0.0,0.0,3.11,0.01,0.04 
105.882000, 1, myObstacle 52,1.15,0.09,-0.04,1.16,0.99,4.23,0.1,0.0,4.12,0.0,0.0,3.13,0.01,0.04 
106.059000, 1, myObstacle 52,1.15,0.09,-0.04,1.16,0.96,4.23,0.1,0.0,4.12,0.0,0.0,3.16,0.01,0.04 
106.242000, 1, myObstacle 52,1.15,0.09,-0.04,1.16,0.94,4.23,0.1,0.0,4.12,0.0,0.0,3.18,0.01,0.04 
106.438000, 1, myObstacle 52,1.1,0.09,-0.04,1.1,0.91,4.23,0.1,0.0,4.12,0.0,0.0,3.21,0.01,0.04 
106.625000, 1, myObstacle 52,1.1,0.09,-0.04,1.1,0.89,4.23,0.1,0.0,4.12,0.0,0.0,3.23,0.01,0.04 
106.802000, 1, myObstacle 52,1.04,0.09,-0.04,1.04,0.87,4.24,0.1,0.0,4.12,0.0,0.0,3.25,0.01,0.04 
107.043000, 1, myObstacle 52,1.04,0.09,-0.04,1.04,0.84,4.23,0.1,0.0,4.12,0.0,0.0,3.29,0.01,0.04 
107.243000, 1, myObstacle 52,1.82,0.08,-0.04,1.04,0.81,5.08,0.1,0.0,4.12,0.0,0.0,3.31,0.01,0.04 
107.881000, 1, myObstacle 52,0.91,0.09,-0.04,0.91,0.73,4.23,0.1,0.0,4.12,0.0,0.0,3.39,0.01,0.04 
108.126000, 1, myObstacle 52,0.91,0.09,-0.04,0.91,0.69,4.23,0.1,0.0,4.12,0.0,0.0,3.43,0.01,0.04 
108.394000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
108.398000, 1, myObstacle 52,0.84,0.09,-0.04,0.85,0.66,4.23,0.1,0.0,4.12,0.0,0.0,3.46,0.01,0.04 
108.666000, 1, myObstacle 52,0.77,0.09,-0.04,0.85,0.63,4.23,0.1,0.0,4.12,0.0,0.0,3.5,0.01,0.04 
