 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.007000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
98.503000, 1, myObstacle 52,1.17,0.09,-0.04,1.17,1.05,4.22,0.1,0.0,4.12,0.0,0.0,3.07,0.01,0.04 
98.703000, 1, myObstacle 52,1.17,0.09,-0.04,1.17,1.02,4.23,0.1,0.0,4.12,0.0,0.0,3.1,0.01,0.04 
99.255000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.95,4.24,0.1,0.0,4.12,0.0,0.0,3.17,0.01,0.04 
99.448000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.92,4.23,0.1,0.0,4.12,0.0,0.0,3.2,0.01,0.04 
99.671000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.89,4.24,0.1,0.0,4.12,0.0,0.0,3.23,0.01,0.04 
99.929000, 1, myObstacle 52,1.06,0.09,-0.04,1.06,0.86,4.23,0.1,0.0,4.12,0.0,0.0,3.26,0.01,0.04 
100.134000, 1, myObstacle 52,1.06,0.09,-0.04,1.06,0.83,4.23,0.1,0.0,4.12,0.0,0.0,3.29,0.01,0.04 
100.328000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.81,4.24,0.1,0.0,4.12,0.0,0.0,3.31,0.01,0.04 
100.483000, 1, myObstacle 52,0.98,0.09,-0.04,0.98,0.79,4.23,0.1,0.0,4.12,0.0,0.0,3.33,0.01,0.04 
100.790000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.75,4.23,0.1,0.0,4.12,0.0,0.0,3.37,0.01,0.04 
101.160000, 1, myObstacle 52,0.92,0.09,-0.04,0.93,0.7,4.23,0.1,0.0,4.12,0.0,0.0,3.42,0.01,0.04 
