 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.212000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,-0.03,0.04 
103.004000, 1, myObstacle 52,1.44,0.19,-0.03,1.46,1.27,4.23,0.1,0.0,4.12,0.0,0.0,2.85,-0.04,0.04 
103.372000, 1, myObstacle 52,1.38,0.19,-0.04,1.39,1.22,4.24,0.1,0.0,4.12,0.0,0.0,2.9,-0.04,0.04 
103.752000, 1, myObstacle 52,1.31,0.19,-0.04,1.39,1.17,4.22,0.1,0.0,4.12,0.0,0.0,2.95,-0.04,0.04 
104.116000, 1, myObstacle 52,1.31,0.19,-0.04,1.33,1.12,4.24,0.11,0.0,4.12,0.0,0.0,3.0,-0.04,0.04 
104.395000, 1, myObstacle 52,1.26,0.19,-0.04,1.28,1.09,4.22,0.1,0.0,4.12,0.0,0.0,3.04,-0.05,0.04 
104.643000, 1, myObstacle 52,1.26,0.19,-0.04,1.28,1.06,4.24,0.11,0.0,4.12,0.0,0.0,3.07,-0.05,0.04 
104.876000, 1, myObstacle 52,1.18,0.19,-0.04,1.28,1.03,4.22,0.1,0.0,4.12,0.0,0.0,3.1,-0.05,0.04 
105.111000, 1, myObstacle 52,1.18,0.19,-0.04,1.2,0.99,4.22,0.11,0.0,4.12,0.0,0.0,3.13,-0.05,0.04 
105.335000, 1, myObstacle 52,1.11,0.19,-0.04,1.2,0.96,4.23,0.1,0.0,4.12,0.0,0.0,3.16,-0.05,0.04 
105.572000, 1, myObstacle 52,1.11,0.19,-0.04,1.13,0.93,4.22,0.1,0.0,4.12,0.0,0.0,3.19,-0.05,0.04 
105.846000, 1, myObstacle 52,1.11,0.19,-0.04,1.13,0.9,4.22,0.1,0.0,4.12,0.0,0.0,3.22,-0.05,0.04 
106.222000, 1, myObstacle 52,1.06,0.2,-0.04,1.07,0.85,4.24,0.11,0.0,4.12,0.0,0.0,3.27,-0.05,0.04 
106.597000, 1, myObstacle 52,0.95,0.19,-0.03,0.97,0.8,4.22,0.1,0.0,4.12,0.0,0.0,3.32,-0.06,0.04 
106.947000, 1, myObstacle 52,0.91,0.2,-0.04,0.97,0.76,4.23,0.11,0.0,4.12,0.0,0.0,3.37,-0.06,0.04 
107.204000, 1, myObstacle 52,0.91,0.2,-0.04,0.93,0.72,4.23,0.11,0.0,4.12,0.0,0.0,3.4,-0.06,0.04 
107.465000, 1, myObstacle 52,0.85,0.2,-0.04,0.93,0.69,4.23,0.1,0.0,4.12,0.0,0.0,3.43,-0.06,0.04 
107.680000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,-0.06,0.04 
107.737000, 1, myObstacle 52,0.85,0.2,-0.04,0.87,0.65,4.23,0.11,0.0,4.12,0.0,0.0,3.47,-0.06,0.04 
107.931000, 1, myObstacle 52,0.78,0.2,-0.04,0.81,0.63,4.23,0.11,0.0,4.12,0.0,0.0,3.49,-0.06,0.04 
108.222000, 1, myObstacle 52,0.78,0.2,-0.04,0.81,0.59,4.23,0.1,0.0,4.12,0.0,0.0,3.53,-0.06,0.04 
108.524000, 1, myObstacle 52,0.73,0.2,-0.04,0.76,0.55,4.23,0.11,0.0,4.12,0.0,0.0,3.57,-0.07,0.04 
108.729000, 1, myObstacle 52,0.73,0.2,-0.04,0.76,0.53,4.25,0.11,0.0,4.12,0.0,0.0,3.6,-0.07,0.04 
109.009000, 1, myObstacle 52,0.68,0.2,-0.04,0.71,0.49,4.25,0.1,0.0,4.12,0.0,0.0,3.64,-0.07,0.04 
109.269000, 1, myObstacle 52,0.68,0.2,-0.04,0.71,0.46,4.26,0.11,0.0,4.12,0.0,0.0,3.67,-0.07,0.04 
109.473000, 1, myObstacle 52,0.68,0.2,-0.04,0.71,0.43,4.26,0.11,0.0,4.12,0.0,0.0,3.7,-0.07,0.04 
109.707000, 1, myObstacle 52,0.68,0.2,-0.04,0.71,0.4,4.26,0.11,0.0,4.12,0.0,0.0,3.73,-0.07,0.04 
110.581000, 1, myObstacle 59,1.27,0.24,-0.03,1.29,1.12,5.06,0.11,0.0,4.96,0.0,0.0,3.84,-0.08,0.04 
110.849000, 1, myObstacle 59,1.27,0.24,-0.03,1.29,1.09,5.06,0.11,0.0,4.96,0.0,0.0,3.87,-0.08,0.04 
111.086000, 1, myObstacle 59,1.27,0.24,-0.03,1.29,1.06,5.06,0.11,0.0,4.96,0.0,0.0,3.91,-0.08,0.04 
111.356000, 1, myObstacle 59,1.27,0.24,-0.03,1.29,1.02,5.06,0.11,0.0,4.96,0.0,0.0,3.94,-0.08,0.04 
111.620000, 1, myObstacle 59,1.16,0.24,-0.04,1.18,0.99,5.07,0.11,0.0,4.96,0.0,0.0,3.97,-0.08,0.04 
111.903000, 1, myObstacle 59,1.16,0.24,-0.04,1.18,0.95,5.07,0.11,0.0,4.96,0.0,0.0,4.01,-0.09,0.04 
112.124000, 1, myObstacle 59,1.16,0.24,-0.04,1.18,0.92,5.07,0.11,0.0,4.96,0.0,0.0,4.04,-0.09,0.04 
112.343000, 1, myObstacle 59,1.16,0.24,-0.04,1.18,0.9,5.07,0.11,0.0,4.96,0.0,0.0,4.07,-0.09,0.04 
112.542000, 1, myObstacle 59,1.16,0.24,-0.04,1.18,0.87,5.07,0.11,0.0,4.96,0.0,0.0,4.09,-0.09,0.04 
