 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
101.614000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
103.905000, 1, myObstacle 52,1.4,0.09,-0.04,1.4,1.2,4.21,0.1,0.0,4.12,0.0,0.0,2.92,0.01,0.04 
104.079000, 1, myObstacle 52,1.4,0.09,-0.04,1.4,1.18,4.24,0.1,0.0,4.12,0.0,0.0,2.94,0.01,0.04 
104.341000, 1, myObstacle 52,1.32,0.08,-0.04,1.32,1.15,4.23,0.1,0.0,4.12,0.0,0.0,2.97,0.01,0.04 
104.598000, 1, myObstacle 52,1.32,0.08,-0.04,1.32,1.11,4.24,0.1,0.0,4.12,0.0,0.0,3.01,0.01,0.04 
104.803000, 1, myObstacle 52,1.26,0.09,-0.03,1.26,1.09,4.22,0.1,0.0,4.12,0.0,0.0,3.04,0.01,0.04 
105.051000, 1, myObstacle 52,1.26,0.09,-0.03,1.26,1.05,5.09,0.1,0.0,4.12,0.0,0.0,3.07,0.01,0.04 
105.313000, 1, myObstacle 52,1.19,0.08,-0.04,1.19,1.02,4.22,0.1,0.0,4.12,0.0,0.0,3.1,0.01,0.04 
105.561000, 1, myObstacle 52,1.19,0.08,-0.04,1.19,0.99,4.24,0.1,0.0,4.12,0.0,0.0,3.13,0.01,0.04 
105.825000, 1, myObstacle 52,1.13,0.09,-0.04,1.13,0.95,4.23,0.1,0.0,4.12,0.0,0.0,3.17,0.01,0.04 
106.064000, 1, myObstacle 52,1.13,0.09,-0.04,1.13,0.92,4.23,0.1,0.0,4.12,0.0,0.0,3.2,0.01,0.04 
106.301000, 1, myObstacle 52,1.07,0.09,-0.04,1.07,0.89,4.22,0.1,0.0,4.12,0.0,0.0,3.23,0.01,0.04 
106.614000, 1, myObstacle 52,1.07,0.09,-0.04,1.07,0.85,4.24,0.1,0.0,4.12,0.0,0.0,3.27,0.01,0.04 
106.825000, 1, myObstacle 52,1.0,0.09,-0.04,1.0,0.82,4.24,0.1,0.0,4.12,0.0,0.0,3.3,0.01,0.04 
107.210000, 1, myObstacle 52,0.93,0.09,-0.04,1.0,0.77,4.23,0.1,0.0,4.12,0.0,0.0,3.35,0.01,0.04 
107.516000, 1, myObstacle 52,0.93,0.09,-0.04,0.93,0.73,4.23,0.1,0.0,4.12,0.0,0.0,3.39,0.01,0.04 
107.802000, 1, myObstacle 52,0.88,0.09,-0.04,0.88,0.7,4.23,0.1,0.0,4.12,0.0,0.0,3.42,0.01,0.04 
108.084000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,-0.0,0.0,3.46,0.01,0.04 
108.140000, 1, myObstacle 52,0.82,0.09,-0.04,0.83,0.65,4.23,0.1,0.0,4.12,0.0,0.0,3.47,0.01,0.04 
108.523000, 1, myObstacle 52,0.77,0.09,-0.04,0.78,0.6,4.23,0.1,0.0,4.12,0.0,0.0,3.52,0.01,0.04 
108.758000, 1, myObstacle 52,0.77,0.09,-0.04,0.78,0.57,4.23,0.1,0.0,4.12,0.0,0.0,3.55,0.01,0.04 
108.986000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.54,4.23,0.1,0.0,4.12,0.0,0.0,3.58,0.01,0.04 
109.207000, 1, myObstacle 52,0.72,0.09,-0.04,0.72,0.51,4.24,0.1,0.0,4.12,0.0,0.0,3.61,0.01,0.04 
109.410000, 1, myObstacle 52,0.67,0.09,-0.04,0.72,0.49,4.25,0.1,0.0,4.12,0.0,0.0,3.63,0.01,0.04 
109.497000, 1, myObstacle 59,1.49,0.08,-0.04,1.49,1.32,5.09,0.1,0.0,4.96,-0.0,0.0,3.65,0.01,0.04 
109.772000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.44,4.27,0.1,0.0,4.12,0.0,0.0,3.68,0.02,0.04 
109.891000, 1, myObstacle 59,1.42,0.08,-0.03,1.49,1.27,5.07,0.1,0.0,4.96,-0.0,0.0,3.69,0.02,0.04 
110.113000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,0.4,4.27,0.1,0.0,4.12,0.0,0.0,3.72,0.02,0.04 
110.198000, 1, myObstacle 59,1.42,0.08,-0.03,1.43,1.23,5.07,0.1,0.0,4.96,-0.0,0.0,3.73,0.02,0.04 
110.476000, 1, myObstacle 59,1.34,0.08,-0.04,1.43,1.19,5.06,0.1,0.0,4.96,-0.0,0.0,3.77,0.02,0.04 
110.702000, 1, myObstacle 59,1.34,0.08,-0.04,1.34,1.16,5.07,0.1,0.0,4.96,-0.0,0.0,3.8,0.02,0.04 
110.899000, 1, myObstacle 59,1.34,0.08,-0.04,1.34,1.14,5.06,0.1,0.0,4.96,-0.0,0.0,3.83,0.02,0.04 
111.135000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.1,5.06,0.1,0.0,4.96,-0.0,0.0,3.86,0.02,0.04 
111.455000, 1, myObstacle 59,1.21,0.08,-0.04,1.26,1.06,5.06,0.1,0.0,4.96,-0.0,0.0,3.9,0.02,0.04 
111.705000, 1, myObstacle 59,1.21,0.08,-0.04,1.22,1.03,5.06,0.1,0.0,4.96,-0.0,0.0,3.93,0.02,0.04 
111.943000, 1, myObstacle 59,1.17,0.08,-0.04,1.18,1.0,5.06,0.1,0.0,4.96,-0.0,0.0,3.96,0.02,0.04 
