 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
102.072000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
103.889000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.27,4.22,0.1,0.0,4.12,0.0,0.0,2.86,0.01,0.04 
104.103000, 1, myObstacle 52,1.43,0.08,-0.03,1.43,1.24,4.23,0.1,0.0,4.12,0.0,0.0,2.88,0.01,0.04 
104.304000, 1, myObstacle 52,1.38,0.09,-0.04,1.38,1.21,4.23,0.11,0.0,4.12,0.0,0.0,2.91,0.01,0.04 
104.574000, 1, myObstacle 52,2.17,0.08,-0.03,1.38,1.18,5.07,0.1,0.0,4.12,0.0,0.0,2.94,0.01,0.04 
105.285000, 1, myObstacle 52,1.27,0.09,-0.04,1.28,1.08,4.24,0.1,0.0,4.12,0.0,0.0,3.04,0.01,0.04 
105.640000, 1, myObstacle 52,1.18,0.09,-0.04,1.28,1.04,4.22,0.1,0.0,4.12,0.0,0.0,3.08,0.01,0.04 
105.957000, 1, myObstacle 52,1.18,0.09,-0.04,1.19,1.0,4.24,0.1,0.0,4.12,0.0,0.0,3.13,0.01,0.04 
106.202000, 1, myObstacle 52,1.13,0.09,-0.04,1.13,0.96,4.23,0.11,0.0,4.12,0.0,0.0,3.16,0.01,0.04 
106.487000, 1, myObstacle 52,1.13,0.09,-0.04,1.13,0.93,4.23,0.1,0.0,4.12,0.0,0.0,3.19,0.01,0.04 
106.749000, 1, myObstacle 52,1.08,0.09,-0.04,1.08,0.89,4.22,0.1,0.0,4.12,0.0,0.0,3.23,0.01,0.04 
107.020000, 1, myObstacle 52,1.08,0.09,-0.04,1.08,0.86,4.23,0.1,0.0,4.12,0.0,0.0,3.26,0.01,0.04 
107.257000, 1, myObstacle 52,1.0,0.09,-0.04,1.0,0.83,4.23,0.1,0.0,4.12,0.0,0.0,3.29,0.01,0.04 
107.471000, 1, myObstacle 52,1.0,0.09,-0.04,1.0,0.8,4.23,0.1,0.0,4.12,0.0,0.0,3.32,0.01,0.04 
107.680000, 1, myObstacle 52,0.94,0.09,-0.04,0.94,0.77,4.23,0.1,0.0,4.12,0.0,0.0,3.35,0.01,0.04 
107.844000, 1, myObstacle 52,0.94,0.09,-0.04,0.94,0.75,4.23,0.1,0.0,4.12,0.0,0.0,3.37,0.01,0.04 
108.022000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.73,4.23,0.1,0.0,4.12,0.0,0.0,3.39,0.01,0.04 
108.241000, 1, myObstacle 52,0.88,0.09,-0.04,0.89,0.7,4.23,0.1,0.0,4.12,0.0,0.0,3.42,0.01,0.04 
108.459000, 1, myObstacle 52,0.84,0.09,-0.04,0.84,0.67,4.23,0.1,0.0,4.12,0.0,0.0,3.45,0.01,0.04 
108.533000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
108.688000, 1, myObstacle 52,0.84,0.09,-0.04,0.84,0.64,4.23,0.1,0.0,4.12,0.0,0.0,3.48,0.01,0.04 
108.861000, 1, myObstacle 52,0.78,0.09,-0.04,0.79,0.62,4.23,0.1,0.0,4.12,0.0,0.0,3.5,0.01,0.04 
109.055000, 1, myObstacle 52,0.78,0.09,-0.04,0.79,0.6,4.23,0.1,0.0,4.12,0.0,0.0,3.53,0.01,0.04 
109.218000, 1, myObstacle 52,0.73,0.09,-0.04,0.73,0.57,4.23,0.1,0.0,4.12,0.0,0.0,3.55,0.01,0.04 
109.398000, 1, myObstacle 52,0.73,0.09,-0.04,0.73,0.55,4.23,0.1,0.0,4.12,0.0,0.0,3.57,0.01,0.04 
109.636000, 1, myObstacle 52,0.69,0.09,-0.04,0.73,0.52,4.25,0.1,0.0,4.12,0.0,0.0,3.6,0.01,0.04 
109.854000, 1, myObstacle 52,0.69,0.09,-0.04,0.7,0.49,4.25,0.1,0.0,4.12,0.0,0.0,3.63,0.01,0.04 
