 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.487000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,0.0,0.0,2.62,0.01,0.04 
96.855000, 1, myObstacle 52,1.49,0.09,-0.04,1.5,1.32,4.24,0.1,0.0,4.12,0.0,0.0,2.8,0.01,0.04 
97.173000, 1, myObstacle 52,1.49,0.09,-0.04,1.5,1.28,4.22,0.11,0.0,4.12,0.0,0.0,2.84,0.01,0.04 
97.527000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,1.24,4.21,0.1,0.0,4.12,0.0,0.0,2.89,0.01,0.04 
97.852000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,1.19,4.21,0.1,0.0,4.12,0.0,0.0,2.93,0.01,0.04 
98.253000, 1, myObstacle 52,1.32,0.09,-0.03,1.33,1.14,4.22,0.1,0.01,4.12,0.0,0.0,2.98,0.01,0.04 
98.495000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.11,4.23,0.1,0.0,4.12,0.0,0.0,3.01,0.01,0.04 
98.691000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.09,4.23,0.1,0.0,4.12,0.0,0.0,3.04,0.01,0.04 
98.991000, 1, myObstacle 52,1.28,0.09,-0.03,1.28,1.05,4.23,0.1,0.0,4.12,0.0,0.0,3.08,0.01,0.04 
99.402000, 1, myObstacle 52,1.17,0.09,-0.04,1.17,0.99,4.23,0.1,0.01,4.12,0.0,0.0,3.13,0.01,0.04 
99.755000, 1, myObstacle 52,1.1,0.09,-0.03,1.11,0.95,4.22,0.1,0.01,4.12,0.0,0.0,3.17,0.01,0.04 
100.115000, 1, myObstacle 52,1.1,0.09,-0.03,1.11,0.9,4.22,0.1,0.01,4.12,0.0,0.0,3.22,0.01,0.04 
100.537000, 1, myObstacle 52,1.1,0.09,-0.03,1.11,0.85,4.22,0.1,0.01,4.12,0.0,0.0,3.28,0.01,0.04 
101.955000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
102.471000, 1, myObstacle 52,0.76,0.09,-0.04,0.76,0.6,4.23,0.1,0.0,4.12,0.0,0.0,3.53,0.01,0.04 
102.749000, 1, myObstacle 52,0.76,0.09,-0.04,0.76,0.56,5.05,0.11,0.0,4.12,0.0,0.0,3.56,0.01,0.04 
103.036000, 1, myObstacle 52,0.69,0.09,-0.04,0.69,0.52,4.25,0.1,0.0,4.12,0.0,0.0,3.6,0.01,0.04 
103.304000, 1, myObstacle 52,1.45,0.09,-0.03,0.69,0.49,5.04,0.1,0.0,4.12,0.0,0.0,3.63,0.01,0.04 
