 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
95.253000, 0, Obstacle 52 ,,,,,1.5,,,,4.12,-0.0,0.0,2.62,0.01,0.04 
97.162000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.25,4.23,0.1,0.0,4.12,-0.0,0.0,2.87,0.01,0.04 
97.365000, 1, myObstacle 52,1.44,0.09,-0.04,1.44,1.22,4.23,0.1,0.0,4.12,-0.0,0.0,2.9,0.01,0.04 
97.665000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.19,4.25,0.1,0.0,4.12,-0.0,0.0,2.94,0.01,0.04 
97.829000, 1, myObstacle 52,1.34,0.09,-0.03,1.35,1.16,4.22,0.1,0.0,4.12,-0.0,0.0,2.96,0.01,0.04 
98.029000, 1, myObstacle 52,1.31,0.09,-0.04,1.35,1.14,4.23,0.1,0.0,4.12,-0.0,0.0,2.98,0.01,0.04 
98.375000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.09,4.23,0.1,0.0,4.12,-0.0,0.0,3.03,0.01,0.04 
98.584000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.07,4.23,0.1,0.0,4.12,-0.0,0.0,3.05,0.01,0.04 
98.837000, 1, myObstacle 52,1.31,0.09,-0.04,1.31,1.03,4.23,0.1,0.0,4.12,-0.0,0.0,3.09,0.01,0.04 
101.709000, 0, Obstacle 59 ,,,,,1.5,,,,4.96,0.0,0.0,3.46,0.01,0.04 
104.084000, 1, myObstacle 59,0.61,0.09,-0.04,0.62,1.19,4.32,0.1,0.0,4.96,0.0,0.0,3.77,0.01,0.04 
104.424000, 1, myObstacle 59,0.61,0.09,-0.04,0.62,1.15,4.32,0.1,0.0,4.96,0.0,0.0,3.81,0.01,0.04 
104.626000, 1, myObstacle 59,1.28,0.09,-0.04,0.62,1.12,5.08,0.11,0.0,4.96,0.0,0.0,3.84,0.01,0.04 
104.890000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,1.09,5.08,0.11,0.0,4.96,0.0,0.0,3.87,0.01,0.04 
105.146000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,1.05,5.08,0.11,0.0,4.96,0.0,0.0,3.91,0.01,0.04 
105.414000, 1, myObstacle 59,1.18,0.09,-0.04,1.28,1.02,5.08,0.11,0.0,4.96,0.0,0.0,3.94,0.01,0.04 
105.667000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.99,5.08,0.11,0.0,4.96,0.0,0.0,3.98,0.01,0.04 
105.936000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.95,5.08,0.11,0.0,4.96,0.0,0.0,4.01,0.01,0.04 
106.220000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.91,5.08,0.11,0.0,4.96,0.0,0.0,4.05,0.01,0.04 
106.445000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.88,5.08,0.11,0.0,4.96,0.0,0.0,4.08,0.01,0.04 
109.121000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.54,5.08,0.1,0.0,4.96,0.0,0.0,4.43,0.01,0.04 
109.326000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.51,5.08,0.1,0.0,4.96,0.0,0.0,4.45,0.01,0.04 
109.662000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.47,5.08,0.1,0.0,4.96,0.0,0.0,4.49,0.01,0.04 
109.929000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.43,5.08,0.1,0.0,4.96,0.0,0.0,4.53,0.01,0.04 
117.337000, 0, Obstacle 73 ,,,,,1.5,,,,6.99,0.0,0.0,5.49,0.02,0.04 
131.254000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.250000, 1, Target Reached1,,,,2.0,1.94,,,,9.5,0.0,0.0,7.56,0.02,0.04 
