 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.194000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.742000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,-0.0,0.04 
86.971000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,-0.0,0.04 
87.945000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.5,2.13,0.1,0.0,2.0,-0.0,0.0,1.51,-0.0,0.04 
88.161000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.47,2.13,0.1,0.0,2.0,-0.0,0.0,1.53,-0.0,0.04 
88.379000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.44,2.13,0.1,0.0,2.0,-0.0,0.0,1.56,-0.0,0.04 
88.628000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.41,2.13,0.1,0.0,2.0,-0.0,0.0,1.59,-0.0,0.04 
88.897000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.37,2.13,0.1,0.0,2.0,-0.0,0.0,1.63,-0.0,0.04 
89.892000, 1, myObstacle 59,0.75,0.11,-0.04,0.76,0.57,2.43,0.1,0.0,2.33,-0.0,0.0,1.76,-0.0,0.04 
90.164000, 1, myObstacle 59,0.7,0.11,-0.04,0.76,0.54,2.44,0.1,0.0,2.33,-0.0,0.0,1.79,-0.0,0.04 
90.491000, 1, myObstacle 59,0.7,0.11,-0.04,0.71,0.49,2.46,0.1,0.0,2.33,-0.0,0.0,1.84,-0.0,0.04 
90.755000, 1, myObstacle 59,0.67,0.11,-0.04,0.68,0.46,2.48,0.1,0.0,2.33,-0.0,0.0,1.87,-0.0,0.04 
90.967000, 1, myObstacle 59,0.67,0.11,-0.04,0.68,0.43,2.48,0.1,0.0,2.33,-0.0,0.0,1.9,-0.0,0.04 
91.223000, 1, myObstacle 59,0.67,0.11,-0.04,0.68,0.4,2.48,0.1,0.0,2.33,-0.0,0.0,1.93,-0.0,0.04 
91.476000, 1, myObstacle 59,0.67,0.11,-0.04,0.68,0.37,2.48,0.1,0.0,2.33,-0.0,0.0,1.97,-0.0,0.04 
95.436000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,-0.0,0.04 
101.900000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,-0.01,0.04 
103.735000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.17,4.14,0.1,0.0,8.73,-0.0,0.0,3.56,-0.01,0.04 
103.865000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.16,4.14,0.1,0.0,8.73,-0.0,0.0,3.57,-0.01,0.04 
103.995000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.14,4.14,0.1,0.0,8.73,-0.0,0.0,3.59,-0.01,0.04 
104.085000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.13,4.14,0.1,0.0,8.73,-0.0,0.0,3.6,-0.01,0.04 
104.189000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.11,4.14,0.1,0.0,8.73,-0.0,0.0,3.62,-0.01,0.04 
104.453000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,5.08,4.14,0.1,0.0,8.73,-0.0,0.0,3.65,-0.01,0.04 
114.991000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,-0.01,0.04 
116.965000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.24,6.62,0.1,0.0,6.52,0.0,0.0,5.28,-0.01,0.04 
117.208000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.21,6.62,0.1,0.0,6.52,0.0,0.0,5.31,-0.01,0.04 
117.339000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.19,6.62,0.1,0.0,6.52,0.0,0.0,5.33,-0.01,0.04 
117.422000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.18,6.62,0.1,0.0,6.52,0.0,0.0,5.34,-0.01,0.04 
117.523000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.17,6.62,0.1,0.0,6.52,0.0,0.0,5.35,-0.01,0.04 
117.687000, 1, myObstacle 20,1.46,0.14,-0.04,1.46,1.15,6.62,0.1,0.0,6.52,0.0,0.0,5.37,-0.01,0.04 
121.613000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,-0.02,0.04 
125.446000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,-0.03,0.04 
132.003000, 0, Obstacle 52 ,,,,,1.5,,,,8.73,-0.0,0.0,7.23,-0.04,0.04 
137.551000, 1, myObstacle 52,0.91,0.17,-0.04,0.93,0.78,8.8,0.1,-0.0,8.73,-0.0,0.0,7.95,-0.05,0.04 
137.842000, 1, myObstacle 52,0.91,0.17,-0.04,0.93,0.74,8.8,0.1,-0.0,8.73,-0.0,0.0,7.99,-0.05,0.04 
138.103000, 1, myObstacle 52,0.91,0.17,-0.04,0.93,0.71,8.8,0.1,-0.0,8.73,-0.0,0.0,8.02,-0.06,0.04 
138.334000, 1, myObstacle 52,0.91,0.17,-0.04,0.93,0.68,8.8,0.1,-0.0,8.73,-0.0,0.0,8.06,-0.06,0.04 
139.077000, 0, Obstacle 73 ,,,,,1.5,,,,9.65,-0.0,0.0,8.15,-0.06,0.04 
139.343000, 1, myObstacle 52,0.72,0.17,-0.04,0.74,0.55,8.85,0.11,0.0,8.73,-0.0,0.0,8.19,-0.06,0.04 
139.536000, 1, myObstacle 52,0.72,0.17,-0.04,0.74,0.52,8.86,0.11,0.0,8.73,-0.0,0.0,8.21,-0.06,0.04 
139.878000, 1, myObstacle 52,0.69,0.17,-0.04,0.71,0.48,8.87,0.11,0.0,8.73,-0.0,0.0,8.25,-0.06,0.04 
140.161000, 1, myObstacle 52,0.69,0.17,-0.04,0.71,0.44,8.87,0.11,0.0,8.73,-0.0,0.0,8.29,-0.06,0.04 
140.399000, 1, myObstacle 52,0.69,0.17,-0.04,0.71,0.41,8.87,0.11,0.0,8.73,-0.0,0.0,8.32,-0.06,0.04 
140.692000, 1, myObstacle 52,0.69,0.17,-0.04,0.71,0.38,8.93,0.05,0.0,8.73,-0.0,0.0,8.36,-0.06,0.04 
151.781000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,-0.08,0.04 
160.155000, 1, Target Reached1,,,,1.27,1.12,,,,12.0,0.0,0.0,10.89,-0.1,0.04 
