 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.729000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.256000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,-0.0,0.04 
85.734000, 1, myObstacle 59,1.24,0.11,-0.04,1.24,1.05,2.43,0.1,0.0,2.33,0.0,0.0,1.28,-0.0,0.04 
85.974000, 1, myObstacle 59,1.24,0.11,-0.04,1.24,1.02,2.44,0.1,0.0,2.33,0.0,0.0,1.31,-0.0,0.04 
86.202000, 1, myObstacle 59,1.16,0.11,-0.04,1.17,0.99,2.43,0.1,0.0,2.33,0.0,0.0,1.34,-0.0,0.04 
86.455000, 1, myObstacle 59,1.16,0.11,-0.04,1.17,0.95,2.44,0.1,0.0,2.33,0.0,0.0,1.38,-0.0,0.04 
86.489000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,-0.0,0.04 
86.687000, 1, myObstacle 59,1.1,0.11,-0.04,1.11,0.93,2.44,0.1,0.0,2.33,0.0,0.0,1.4,-0.0,0.04 
86.948000, 1, myObstacle 59,1.1,0.11,-0.04,1.11,0.89,2.44,0.1,0.0,2.33,0.0,0.0,1.44,-0.0,0.04 
87.062000, 1, myObstacle 18,0.73,0.1,-0.04,0.74,0.55,2.1,0.1,0.0,2.0,-0.0,0.0,1.45,-0.0,0.04 
87.323000, 1, myObstacle 59,1.04,0.11,-0.04,1.04,0.84,2.45,0.11,0.0,2.33,0.0,0.0,1.49,-0.0,0.04 
87.394000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.5,2.12,0.1,0.0,2.0,-0.0,0.0,1.5,-0.0,0.04 
87.643000, 1, myObstacle 59,0.98,0.11,-0.04,1.04,0.8,2.45,0.1,0.0,2.33,0.0,0.0,1.53,-0.0,0.04 
87.735000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.46,2.12,0.1,0.0,2.0,-0.0,0.0,1.54,-0.0,0.04 
87.965000, 1, myObstacle 59,0.98,0.11,-0.04,0.98,0.76,2.45,0.1,0.0,2.33,0.0,0.0,1.57,-0.0,0.04 
88.069000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.42,2.12,0.1,0.0,2.0,-0.0,0.0,1.58,-0.0,0.04 
88.281000, 1, myObstacle 59,0.89,0.11,-0.04,0.98,0.72,2.44,0.1,0.0,2.33,0.0,0.0,1.61,-0.0,0.04 
88.485000, 1, myObstacle 59,0.89,0.11,-0.04,0.9,0.69,2.44,0.1,0.0,2.33,0.0,0.0,1.64,-0.0,0.04 
88.639000, 1, myObstacle 59,0.89,0.11,-0.04,0.9,0.67,2.44,0.1,0.0,2.33,0.0,0.0,1.66,-0.0,0.04 
88.809000, 1, myObstacle 59,0.83,0.11,-0.04,0.84,0.65,2.44,0.1,0.0,2.33,0.0,0.0,1.68,-0.0,0.04 
89.025000, 1, myObstacle 59,0.83,0.11,-0.04,0.84,0.62,2.44,0.1,0.0,2.33,0.0,0.0,1.71,-0.0,0.04 
89.235000, 1, myObstacle 59,0.83,0.11,-0.04,0.84,0.59,2.44,0.1,0.0,2.33,0.0,0.0,1.74,-0.0,0.04 
89.511000, 1, myObstacle 59,0.83,0.11,-0.04,0.84,0.56,2.44,0.1,0.0,2.33,0.0,0.0,1.77,-0.0,0.04 
94.960000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,-0.0,0.04 
98.376000, 1, myObstacle 70,1.24,0.11,-0.04,1.24,1.06,4.09,0.1,0.0,3.98,0.0,0.0,2.92,-0.0,0.04 
98.589000, 1, myObstacle 70,1.24,0.11,-0.04,1.24,1.03,4.09,0.1,0.0,3.98,0.0,0.0,2.95,-0.0,0.04 
98.850000, 1, myObstacle 70,1.17,0.11,-0.04,1.18,0.99,4.1,0.1,0.0,3.98,0.0,0.0,2.99,-0.0,0.04 
99.080000, 1, myObstacle 70,1.17,0.11,-0.04,1.18,0.96,4.08,0.1,0.0,3.98,0.0,0.0,3.02,-0.0,0.04 
99.333000, 1, myObstacle 70,1.1,0.11,-0.04,1.1,0.93,4.1,0.1,0.0,3.98,0.0,0.0,3.05,-0.0,0.04 
99.571000, 1, myObstacle 70,1.1,0.11,-0.04,1.1,0.9,4.1,0.1,0.0,3.98,0.0,0.0,3.08,-0.0,0.04 
99.735000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.88,4.09,0.1,0.0,3.98,0.0,0.0,3.1,-0.0,0.04 
99.912000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.86,4.1,0.11,0.0,3.98,0.0,0.0,3.12,-0.0,0.04 
100.027000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.84,4.09,0.1,0.0,3.98,0.0,0.0,3.14,-0.0,0.04 
100.146000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.83,4.09,0.1,0.0,3.98,0.0,0.0,3.15,-0.0,0.04 
100.372000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.8,4.09,0.1,0.0,3.98,0.0,0.0,3.18,-0.0,0.04 
100.575000, 1, myObstacle 70,1.05,0.11,-0.04,1.05,0.77,4.09,0.1,0.0,3.98,0.0,0.0,3.21,-0.0,0.04 
101.420000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,-0.0,0.04 
109.526000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,4.36,4.96,0.1,0.0,8.73,-0.0,0.0,4.37,-0.0,0.04 
109.768000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,4.33,4.96,0.1,0.0,8.73,-0.0,0.0,4.4,-0.0,0.04 
109.992000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,4.3,4.96,0.1,0.0,8.73,-0.0,0.0,4.43,-0.0,0.04 
110.323000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,4.25,4.96,0.1,0.0,8.73,-0.0,0.0,4.48,-0.0,0.04 
114.506000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,-0.0,0.04 
118.774000, 1, myObstacle 20,1.14,0.11,-0.04,1.15,0.95,6.63,0.1,0.0,6.52,0.0,0.0,5.57,-0.0,0.04 
119.002000, 1, myObstacle 20,1.14,0.11,-0.04,1.15,0.92,6.63,0.1,0.0,6.52,0.0,0.0,5.6,-0.0,0.04 
119.236000, 1, myObstacle 20,1.9,0.1,-0.03,1.15,0.89,7.49,0.1,0.0,6.52,0.0,0.0,5.63,-0.0,0.04 
121.141000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,-0.0,0.04 
124.983000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,0.0,0.0,6.38,-0.0,0.04 
128.750000, 1, myObstacle 20,1.21,0.11,-0.04,1.21,0.35,8.02,0.11,0.0,6.52,0.0,0.0,6.87,-0.0,0.04 
129.080000, 1, myObstacle 20,1.21,0.11,-0.04,1.21,0.39,8.02,0.11,0.0,6.52,0.0,0.0,6.91,-0.0,0.04 
129.308000, 1, myObstacle 20,1.11,0.1,-0.04,1.21,0.42,8.01,0.1,0.0,6.52,0.0,0.0,6.94,-0.0,0.04 
129.484000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.45,8.01,0.1,0.0,6.52,0.0,0.0,6.97,-0.0,0.04 
129.723000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.48,8.01,0.1,0.0,6.52,0.0,0.0,7.0,-0.0,0.04 
129.979000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.51,8.01,0.1,0.0,6.52,0.0,0.0,7.03,-0.0,0.04 
130.225000, 1, myObstacle 19,1.02,0.1,-0.04,1.03,0.82,8.0,0.1,0.0,7.88,0.0,0.0,7.06,-0.0,0.04 
130.294000, 1, myObstacle 20,1.11,0.1,-0.04,1.12,0.55,8.01,0.1,0.0,6.52,0.0,0.0,7.07,-0.0,0.04 
130.517000, 1, myObstacle 19,1.02,0.1,-0.04,1.03,0.78,8.0,0.1,0.0,7.88,0.0,0.0,7.1,-0.0,0.04 
130.742000, 1, myObstacle 19,1.02,0.1,-0.04,1.03,0.75,8.0,0.1,0.0,7.88,0.0,0.0,7.13,-0.0,0.04 
131.022000, 1, myObstacle 19,1.02,0.1,-0.04,1.03,0.72,8.0,0.1,0.0,7.88,0.0,0.0,7.17,-0.0,0.04 
131.519000, 0, Obstacle 52 ,,,,,1.5,,,,8.73,-0.0,0.0,7.23,-0.0,0.04 
138.600000, 0, Obstacle 73 ,,,,,1.5,,,,9.65,0.0,0.0,8.15,0.0,0.04 
139.035000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.52,8.85,0.1,0.0,8.73,-0.0,0.0,8.21,0.0,0.04 
139.255000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.5,8.86,0.1,0.0,8.73,-0.0,0.0,8.23,0.0,0.04 
139.482000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.47,8.87,0.1,0.0,8.73,-0.0,0.0,8.26,0.0,0.04 
139.778000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.43,8.87,0.1,0.0,8.73,-0.0,0.0,8.3,0.0,0.04 
139.958000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.41,8.87,0.1,0.0,8.73,-0.0,0.0,8.33,0.0,0.04 
140.166000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.38,8.87,0.1,0.0,8.73,-0.0,0.0,8.35,0.0,0.04 
151.311000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.0,0.04 
154.506000, 1, Target Reached1,,,,1.89,1.78,,,,12.0,0.0,0.0,10.22,0.01,0.04 
