 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.353000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
87.892000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
90.006000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.22,2.45,0.1,0.0,2.33,0.0,0.0,1.11,0.0,0.04 
90.263000, 1, myObstacle 59,1.36,0.09,-0.04,1.42,1.19,2.45,0.1,0.0,2.33,0.0,0.0,1.14,0.0,0.04 
90.512000, 1, myObstacle 59,1.36,0.09,-0.04,1.37,1.16,2.45,0.1,0.0,2.33,0.0,0.0,1.17,0.0,0.04 
90.702000, 1, myObstacle 59,1.36,0.09,-0.04,1.37,1.13,2.46,0.11,0.0,2.33,0.0,0.0,1.2,0.0,0.04 
90.809000, 1, myObstacle 18,0.98,0.1,-0.04,0.99,0.79,2.11,0.1,0.0,2.0,0.0,0.0,1.21,0.0,0.04 
91.029000, 1, myObstacle 59,1.28,0.1,-0.04,1.29,1.09,2.46,0.11,0.0,2.33,0.0,0.0,1.24,0.0,0.04 
91.245000, 1, myObstacle 18,0.98,0.1,-0.04,0.99,0.73,2.11,0.1,0.0,2.0,0.0,0.0,1.27,0.0,0.04 
91.564000, 1, myObstacle 59,1.19,0.09,-0.04,1.29,1.02,2.44,0.1,0.0,2.33,0.0,0.0,1.31,0.0,0.04 
91.860000, 1, myObstacle 59,1.19,0.09,-0.04,1.2,0.98,2.45,0.1,0.0,2.33,0.0,0.0,1.35,0.01,0.04 
92.110000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.01,0.04 
92.166000, 1, myObstacle 59,1.13,0.09,-0.04,1.13,0.94,2.44,0.1,0.0,2.33,0.0,0.0,1.39,0.01,0.04 
92.230000, 1, myObstacle 18,0.78,0.1,-0.04,0.79,0.61,2.1,0.1,0.0,2.0,0.0,0.0,1.4,0.01,0.04 
92.507000, 1, myObstacle 59,1.13,0.09,-0.04,1.13,0.9,2.44,0.1,0.0,2.33,0.0,0.0,1.43,0.01,0.04 
92.612000, 1, myObstacle 18,0.78,0.1,-0.04,0.79,0.55,2.11,0.1,0.0,2.0,0.0,0.0,1.45,0.01,0.04 
92.866000, 1, myObstacle 59,1.06,0.09,-0.04,1.07,0.85,2.44,0.1,0.0,2.33,0.0,0.0,1.48,0.01,0.04 
93.028000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.5,2.12,0.1,0.0,2.0,0.0,0.0,1.5,0.01,0.04 
93.345000, 1, myObstacle 59,0.99,0.09,-0.04,0.99,0.79,2.45,0.1,0.0,2.33,0.0,0.0,1.54,0.01,0.04 
93.453000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.45,2.12,0.1,0.0,2.0,0.0,0.0,1.56,0.01,0.04 
93.651000, 1, myObstacle 59,0.92,0.1,-0.04,0.99,0.75,2.45,0.1,0.0,2.33,0.0,0.0,1.58,0.01,0.04 
93.789000, 1, myObstacle 59,0.92,0.1,-0.04,0.93,0.73,2.44,0.1,0.0,2.33,0.0,0.0,1.6,0.01,0.04 
94.040000, 1, myObstacle 59,0.92,0.1,-0.04,0.93,0.7,2.44,0.1,0.0,2.33,0.0,0.0,1.63,0.01,0.04 
94.309000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,7.06,2.2,0.1,0.0,8.73,0.0,0.0,1.67,0.01,0.04 
94.410000, 1, myObstacle 59,0.85,0.09,-0.04,0.86,0.65,2.44,0.1,0.0,2.33,0.0,0.0,1.68,0.01,0.04 
94.545000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.64,2.44,0.1,0.0,2.33,0.0,0.0,1.69,0.01,0.04 
94.826000, 1, myObstacle 59,0.79,0.09,-0.04,0.8,0.6,2.44,0.1,0.0,2.33,0.0,0.0,1.73,0.01,0.04 
95.101000, 1, myObstacle 59,0.72,0.1,-0.04,0.8,0.56,2.44,0.1,0.0,2.33,0.0,0.0,1.77,0.01,0.04 
95.359000, 1, myObstacle 59,0.72,0.1,-0.04,0.73,0.53,2.44,0.1,0.0,2.33,0.0,0.0,1.8,0.01,0.04 
95.587000, 1, myObstacle 59,0.72,0.1,-0.04,0.73,0.5,2.47,0.1,0.0,2.33,0.0,0.0,1.83,0.01,0.04 
95.840000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.47,2.47,0.1,0.0,2.33,0.0,0.0,1.86,0.01,0.04 
96.085000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.43,2.47,0.1,0.0,2.33,0.0,0.0,1.9,0.01,0.04 
