 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.085000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
81.705000, 1, myObstacle 52,1.46,0.11,-0.03,1.47,8.02,2.1,0.1,0.0,8.73,-0.0,0.0,0.71,-0.0,0.04 
81.970000, 1, myObstacle 52,1.46,0.11,-0.03,1.47,7.98,2.12,0.1,0.0,8.73,-0.0,0.0,0.75,-0.0,0.04 
82.193000, 1, myObstacle 52,1.46,0.11,-0.03,1.47,7.96,2.12,0.1,0.0,8.73,-0.0,0.0,0.78,-0.0,0.04 
82.283000, 1, myObstacle 20,1.4,0.12,-0.04,1.41,5.73,2.12,0.11,0.0,6.52,-0.0,0.0,0.79,-0.0,0.04 
82.511000, 1, myObstacle 52,1.46,0.11,-0.03,1.47,7.91,2.12,0.1,0.0,8.73,-0.0,0.0,0.82,-0.0,0.04 
82.606000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,-0.0,0.04 
82.606000, 1, myObstacle 20,1.4,0.12,-0.04,1.41,5.69,2.45,0.11,0.0,6.52,-0.0,0.0,0.83,-0.0,0.04 
82.940000, 1, myObstacle 20,1.34,0.12,-0.04,1.34,5.65,2.13,0.1,0.0,6.52,-0.0,0.0,0.87,-0.0,0.04 
83.144000, 1, myObstacle 20,1.34,0.12,-0.04,1.34,5.62,2.13,0.1,0.0,6.52,-0.0,0.0,0.9,-0.0,0.04 
83.411000, 1, myObstacle 20,1.26,0.12,-0.04,1.26,5.59,2.12,0.1,0.0,6.52,-0.0,0.0,0.93,-0.0,0.04 
83.632000, 1, myObstacle 20,1.26,0.12,-0.04,1.26,5.56,2.11,0.1,0.0,6.52,-0.0,0.0,0.96,-0.0,0.04 
83.862000, 1, myObstacle 20,1.26,0.12,-0.04,1.26,5.53,2.11,0.1,0.0,6.52,-0.0,0.0,0.99,-0.0,0.04 
84.126000, 1, myObstacle 20,1.26,0.12,-0.04,1.26,5.49,2.11,0.1,0.0,6.52,-0.0,0.0,1.03,-0.0,0.04 
84.906000, 1, myObstacle 59,1.39,0.13,-0.04,1.4,1.2,2.46,0.11,0.0,2.33,0.0,0.0,1.13,-0.0,0.04 
84.955000, 1, myObstacle 18,1.07,0.12,-0.04,1.08,0.87,2.12,0.11,0.0,2.0,0.0,0.0,1.13,-0.0,0.04 
85.049000, 1, myObstacle 20,1.06,0.12,-0.04,1.06,5.37,2.12,0.11,0.0,6.52,-0.0,0.0,1.15,-0.0,0.04 
85.280000, 1, myObstacle 59,1.39,0.13,-0.04,1.4,1.15,2.46,0.11,0.0,2.33,0.0,0.0,1.18,-0.0,0.04 
85.385000, 1, myObstacle 18,1.0,0.12,-0.04,1.0,0.81,2.12,0.1,0.0,2.0,0.0,0.0,1.19,-0.0,0.04 
85.481000, 1, myObstacle 20,1.06,0.12,-0.04,1.06,5.32,2.12,0.11,0.0,6.52,-0.0,0.0,1.2,-0.0,0.04 
85.713000, 1, myObstacle 59,1.39,0.13,-0.04,1.4,1.1,2.46,0.11,0.0,2.33,0.0,0.0,1.23,-0.01,0.04 
85.803000, 1, myObstacle 18,0.93,0.12,-0.04,0.94,0.76,2.12,0.11,0.0,2.0,0.0,0.0,1.25,-0.01,0.04 
86.014000, 1, myObstacle 18,0.93,0.12,-0.04,0.94,0.73,2.12,0.11,0.0,2.0,0.0,0.0,1.27,-0.01,0.04 
86.315000, 1, myObstacle 18,0.86,0.12,-0.04,0.87,0.69,2.12,0.1,0.0,2.0,0.0,0.0,1.31,-0.01,0.04 
86.607000, 1, myObstacle 59,1.16,0.13,-0.04,1.16,0.98,2.45,0.1,0.0,2.33,0.0,0.0,1.35,-0.01,0.04 
86.717000, 1, myObstacle 18,0.8,0.12,-0.04,0.87,0.64,2.11,0.1,0.0,2.0,0.0,0.0,1.37,-0.01,0.04 
86.846000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,-0.01,0.04 
87.051000, 1, myObstacle 59,1.16,0.13,-0.04,1.16,0.92,2.44,0.11,0.0,2.33,0.0,0.0,1.41,-0.01,0.04 
87.205000, 1, myObstacle 18,0.8,0.12,-0.04,0.81,0.57,2.11,0.1,0.0,2.0,0.0,0.0,1.43,-0.01,0.04 
87.469000, 1, myObstacle 59,1.03,0.13,-0.04,1.16,0.87,2.44,0.11,0.0,2.33,0.0,0.0,1.46,-0.01,0.04 
87.603000, 1, myObstacle 18,0.73,0.12,-0.04,0.74,0.52,2.12,0.1,0.0,2.0,0.0,0.0,1.48,-0.01,0.04 
87.819000, 1, myObstacle 59,1.03,0.13,-0.04,1.04,0.82,2.44,0.11,0.0,2.33,0.0,0.0,1.51,-0.01,0.04 
87.923000, 1, myObstacle 18,0.73,0.12,-0.04,0.74,0.48,2.12,0.1,0.0,2.0,0.0,0.0,1.52,-0.01,0.04 
88.237000, 1, myObstacle 52,0.67,0.12,-0.04,0.68,7.17,2.16,0.1,0.0,8.73,-0.0,0.0,1.56,-0.01,0.04 
88.342000, 1, myObstacle 59,1.03,0.13,-0.04,1.04,0.75,2.44,0.11,0.0,2.33,0.0,0.0,1.58,-0.01,0.04 
88.585000, 1, myObstacle 52,0.67,0.12,-0.04,0.68,7.12,2.16,0.1,0.0,8.73,-0.0,0.0,1.61,-0.01,0.04 
88.825000, 1, myObstacle 52,0.62,0.07,-0.04,0.68,7.09,2.2,0.05,0.0,8.73,-0.0,0.0,1.64,-0.01,0.04 
89.047000, 1, myObstacle 52,0.62,0.07,-0.04,0.62,7.06,2.2,0.05,0.0,8.73,-0.0,0.0,1.67,-0.01,0.04 
89.185000, 1, myObstacle 59,0.84,0.13,-0.04,0.85,0.65,2.44,0.1,0.0,2.33,0.0,0.0,1.69,-0.01,0.04 
89.296000, 1, myObstacle 18,1.38,0.14,-0.03,1.39,0.3,2.98,0.1,0.01,2.0,0.0,0.0,1.7,-0.01,0.04 
89.530000, 1, myObstacle 52,0.62,0.07,-0.04,0.62,7.0,2.2,0.05,0.0,8.73,-0.0,0.0,1.73,-0.01,0.04 
89.642000, 1, myObstacle 59,0.75,0.13,-0.04,0.77,0.59,2.43,0.1,0.0,2.33,0.0,0.0,1.75,-0.01,0.04 
89.704000, 1, myObstacle 18,1.38,0.14,-0.03,1.39,0.25,2.98,0.1,0.01,2.0,0.0,0.0,1.75,-0.01,0.04 
89.922000, 1, myObstacle 59,0.75,0.13,-0.04,0.77,0.55,2.44,0.11,0.0,2.33,0.0,0.0,1.78,-0.01,0.04 
90.190000, 1, myObstacle 59,0.71,0.13,-0.04,0.72,0.51,2.46,0.11,0.0,2.33,0.0,0.0,1.82,-0.02,0.04 
90.397000, 1, myObstacle 59,0.71,0.13,-0.04,0.72,0.49,2.46,0.11,0.0,2.33,0.0,0.0,1.84,-0.02,0.04 
90.670000, 1, myObstacle 59,0.71,0.13,-0.04,0.72,0.45,2.46,0.11,0.0,2.33,0.0,0.0,1.88,-0.02,0.04 
90.946000, 1, myObstacle 59,0.71,0.13,-0.04,0.72,0.42,2.46,0.11,0.0,2.33,0.0,0.0,1.92,-0.02,0.04 
93.826000, 1, myObstacle 21,0.76,0.15,-0.04,0.77,0.59,2.98,0.1,0.0,2.88,-0.0,0.0,2.29,-0.03,0.04 
94.039000, 1, myObstacle 21,0.76,0.15,-0.04,0.77,0.56,2.99,0.11,0.0,2.88,-0.0,0.0,2.32,-0.03,0.04 
94.308000, 1, myObstacle 21,0.71,0.15,-0.04,0.77,0.53,3.0,0.11,0.0,2.88,-0.0,0.0,2.35,-0.03,0.04 
94.503000, 1, myObstacle 21,0.71,0.15,-0.04,0.72,0.51,3.0,0.11,0.0,2.88,-0.0,0.0,2.38,-0.03,0.04 
94.724000, 1, myObstacle 21,0.71,0.15,-0.04,0.72,0.48,3.0,0.11,0.0,2.88,-0.0,0.0,2.41,-0.03,0.04 
94.968000, 1, myObstacle 21,0.71,0.15,-0.04,0.72,0.45,3.0,0.11,0.0,2.88,-0.0,0.0,2.44,-0.03,0.04 
95.270000, 1, myObstacle 21,0.71,0.15,-0.04,0.72,0.41,3.0,0.11,0.0,2.88,-0.0,0.0,2.48,-0.03,0.04 
95.290000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,-0.03,0.04 
98.799000, 1, myObstacle 18,1.25,0.2,-0.04,1.27,0.94,4.11,0.11,0.0,2.0,0.0,0.0,2.94,-0.05,0.04 
99.056000, 1, myObstacle 18,1.25,0.2,-0.04,1.27,0.97,4.11,0.11,0.0,2.0,0.0,0.0,2.97,-0.05,0.04 
99.347000, 1, myObstacle 18,1.25,0.2,-0.04,1.27,1.01,4.11,0.11,0.0,2.0,0.0,0.0,3.01,-0.05,0.04 
99.617000, 1, myObstacle 70,1.14,0.2,-0.04,1.16,0.94,4.1,0.11,0.0,3.98,0.0,0.0,3.04,-0.05,0.04 
99.889000, 1, myObstacle 70,1.08,0.2,-0.04,1.1,0.9,4.11,0.11,0.0,3.98,0.0,0.0,3.08,-0.05,0.04 
100.115000, 1, myObstacle 70,1.08,0.2,-0.04,1.1,0.88,4.1,0.11,0.0,3.98,0.0,0.0,3.11,-0.05,0.04 
100.362000, 1, myObstacle 70,1.01,0.2,-0.04,1.1,0.84,4.09,0.1,0.0,3.98,0.0,0.0,3.14,-0.05,0.04 
100.693000, 1, myObstacle 70,1.01,0.2,-0.04,1.03,0.8,4.1,0.11,0.0,3.98,0.0,0.0,3.18,-0.06,0.04 
100.973000, 1, myObstacle 70,0.94,0.2,-0.04,0.97,0.77,4.09,0.11,0.0,3.98,0.0,0.0,3.22,-0.06,0.04 
101.209000, 1, myObstacle 70,0.94,0.2,-0.04,0.97,0.73,4.09,0.1,0.0,3.98,0.0,0.0,3.25,-0.06,0.04 
101.421000, 1, myObstacle 70,0.87,0.2,-0.04,0.89,0.71,4.09,0.11,0.0,3.98,0.0,0.0,3.28,-0.06,0.04 
101.640000, 1, myObstacle 70,0.87,0.2,-0.04,0.89,0.68,4.09,0.1,0.0,3.98,0.0,0.0,3.3,-0.06,0.04 
101.762000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,-0.06,0.04 
