 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.900000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
80.963000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,4.05,2.1,0.1,0.01,4.82,0.0,0.0,0.77,0.0,0.04 
81.219000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,4.02,2.1,0.1,0.01,4.82,0.0,0.0,0.8,0.0,0.04 
81.448000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
81.527000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,3.98,2.1,0.1,0.01,4.82,0.0,0.0,0.84,0.0,0.04 
81.798000, 1, myObstacle 16,1.4,0.1,-0.03,1.4,3.94,2.1,0.1,0.01,4.82,0.0,0.0,0.88,0.0,0.04 
83.437000, 1, myObstacle 59,1.39,0.1,-0.03,1.39,1.24,2.41,0.1,0.01,2.33,-0.0,0.0,1.09,0.0,0.04 
83.632000, 1, myObstacle 59,1.39,0.1,-0.03,1.39,1.22,2.41,0.1,0.01,2.33,-0.0,0.0,1.11,0.0,0.04 
83.903000, 1, myObstacle 59,1.39,0.1,-0.03,1.39,1.18,2.41,0.1,0.01,2.33,-0.0,0.0,1.15,0.0,0.04 
84.026000, 1, myObstacle 16,1.34,0.1,-0.03,1.35,3.65,2.43,0.1,0.0,4.82,0.0,0.0,1.17,0.0,0.04 
84.101000, 1, myObstacle 18,0.98,0.1,-0.03,0.99,0.82,2.1,0.1,0.0,2.0,-0.0,0.0,1.18,0.0,0.04 
84.355000, 1, myObstacle 16,1.34,0.1,-0.03,1.35,3.61,2.43,0.1,0.0,4.82,0.0,0.0,1.21,0.0,0.04 
84.449000, 1, myObstacle 18,0.94,0.1,-0.04,0.99,0.78,2.11,0.1,0.0,2.0,-0.0,0.0,1.22,0.0,0.04 
84.707000, 1, myObstacle 16,1.34,0.1,-0.03,1.35,3.57,2.43,0.1,0.0,4.82,0.0,0.0,1.26,0.0,0.04 
84.816000, 1, myObstacle 18,0.94,0.1,-0.04,0.95,0.73,2.1,0.1,0.0,2.0,-0.0,0.0,1.27,0.0,0.04 
85.036000, 1, myObstacle 59,1.26,0.1,-0.04,1.26,1.03,2.47,0.1,0.0,2.33,-0.0,0.0,1.3,0.0,0.04 
85.173000, 1, myObstacle 18,0.85,0.1,-0.04,0.95,0.68,2.11,0.1,0.0,2.0,-0.0,0.0,1.32,0.0,0.04 
85.407000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.99,2.43,0.1,0.0,2.33,-0.0,0.0,1.35,0.0,0.04 
85.522000, 1, myObstacle 18,0.85,0.1,-0.04,0.85,0.64,2.11,0.1,0.0,2.0,-0.0,0.0,1.36,0.0,0.04 
85.668000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.0,0.04 
85.731000, 1, myObstacle 59,1.14,0.1,-0.03,1.15,0.94,2.43,0.1,0.0,2.33,-0.0,0.0,1.39,0.0,0.04 
85.829000, 1, myObstacle 18,0.78,0.1,-0.04,0.79,0.6,2.11,0.1,0.0,2.0,-0.0,0.0,1.4,0.0,0.04 
86.141000, 1, myObstacle 59,1.07,0.1,-0.04,1.08,0.89,2.44,0.1,0.0,2.33,-0.0,0.0,1.44,0.0,0.04 
86.281000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.54,2.12,0.1,0.0,2.0,-0.0,0.0,1.46,0.0,0.04 
86.530000, 1, myObstacle 59,0.99,0.1,-0.03,1.0,0.84,2.43,0.1,0.0,2.33,-0.0,0.0,1.49,0.0,0.04 
86.628000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.5,2.12,0.1,0.0,2.0,-0.0,0.0,1.51,0.0,0.04 
86.895000, 1, myObstacle 59,0.99,0.1,-0.03,1.0,0.79,2.43,0.1,0.0,2.33,-0.0,0.0,1.54,0.0,0.04 
87.012000, 1, myObstacle 16,0.68,0.1,-0.04,0.69,3.27,2.14,0.1,0.0,4.82,0.0,0.0,1.55,0.0,0.04 
87.106000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.43,2.12,0.1,0.0,2.0,-0.0,0.0,1.57,0.0,0.04 
87.335000, 1, myObstacle 59,0.88,0.09,-0.03,0.89,0.73,2.43,0.1,0.0,2.33,-0.0,0.0,1.6,0.0,0.04 
87.436000, 1, myObstacle 16,0.68,0.1,-0.04,0.69,3.21,2.14,0.1,0.0,4.82,0.0,0.0,1.61,0.0,0.04 
87.634000, 1, myObstacle 59,0.88,0.09,-0.03,0.89,0.7,2.43,0.1,0.0,2.33,-0.0,0.0,1.63,0.0,0.04 
87.876000, 1, myObstacle 59,0.83,0.1,-0.03,0.84,0.66,2.43,0.1,0.0,2.33,-0.0,0.0,1.67,0.0,0.04 
87.994000, 1, myObstacle 18,1.38,0.09,-0.03,1.38,0.32,3.0,0.1,0.0,2.0,-0.0,0.0,1.68,0.0,0.04 
88.322000, 1, myObstacle 59,0.77,0.1,-0.04,0.78,0.61,2.43,0.1,0.0,2.33,-0.0,0.0,1.73,0.0,0.04 
88.448000, 1, myObstacle 18,1.38,0.09,-0.03,1.38,0.26,3.0,0.1,0.0,2.0,-0.0,0.0,1.74,0.0,0.04 
88.697000, 1, myObstacle 59,0.71,0.1,-0.04,0.78,0.56,2.44,0.1,0.0,2.33,-0.0,0.0,1.77,0.0,0.04 
88.785000, 1, myObstacle 18,1.38,0.09,-0.03,1.38,0.22,3.0,0.1,0.0,2.0,-0.0,0.0,1.78,0.0,0.04 
89.028000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.52,2.45,0.1,0.0,2.33,-0.0,0.0,1.82,0.0,0.04 
89.324000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.48,2.45,0.1,0.0,2.33,-0.0,0.0,1.85,0.0,0.04 
89.604000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.44,2.45,0.1,0.0,2.33,-0.0,0.0,1.89,0.0,0.04 
89.844000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.81,2.49,0.1,0.0,8.73,0.0,0.0,1.92,0.0,0.04 
90.063000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.78,2.49,0.1,0.0,8.73,0.0,0.0,1.95,0.0,0.04 
90.350000, 1, myObstacle 52,0.61,0.2,-0.04,0.65,6.74,2.54,0.21,0.0,8.73,0.0,0.0,1.99,0.0,0.04 
90.645000, 1, myObstacle 52,0.61,0.2,-0.04,0.65,6.7,2.54,0.21,0.0,8.73,0.0,0.0,2.03,0.0,0.04 
90.883000, 1, myObstacle 52,0.61,0.2,-0.04,0.65,6.67,2.54,0.21,0.0,8.73,0.0,0.0,2.06,0.01,0.04 
91.115000, 1, myObstacle 52,0.61,0.2,-0.04,0.65,6.64,2.54,0.21,0.0,8.73,0.0,0.0,2.09,0.01,0.04 
91.812000, 1, myObstacle 21,0.86,0.1,-0.03,0.86,0.7,2.98,0.1,0.0,2.88,0.0,0.0,2.18,0.01,0.04 
92.018000, 1, myObstacle 21,0.86,0.1,-0.03,0.86,0.68,2.98,0.1,0.0,2.88,0.0,0.0,2.2,0.01,0.04 
92.190000, 1, myObstacle 21,0.86,0.1,-0.03,0.86,0.65,2.98,0.1,0.0,2.88,0.0,0.0,2.23,0.01,0.04 
92.368000, 1, myObstacle 21,0.86,0.1,-0.03,0.86,0.63,2.98,0.1,0.0,2.88,0.0,0.0,2.25,0.01,0.04 
92.700000, 1, myObstacle 16,0.75,0.09,-0.04,0.75,2.53,2.99,0.1,0.0,4.82,0.0,0.0,2.29,0.01,0.04 
92.806000, 1, myObstacle 21,0.76,0.09,-0.04,0.77,0.57,2.98,0.1,0.0,2.88,0.0,0.0,2.31,0.01,0.04 
93.010000, 1, myObstacle 16,0.75,0.09,-0.04,0.75,2.49,2.99,0.1,0.0,4.82,0.0,0.0,2.33,0.01,0.04 
93.128000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.53,3.0,0.1,0.0,2.88,0.0,0.0,2.35,0.01,0.04 
93.388000, 1, myObstacle 16,0.75,0.09,-0.04,0.75,2.44,2.99,0.1,0.0,4.82,0.0,0.0,2.38,0.01,0.04 
93.481000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.49,3.0,0.1,0.0,2.88,0.0,0.0,2.4,0.01,0.04 
93.716000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.46,3.0,0.1,0.0,2.88,0.0,0.0,2.43,0.01,0.04 
93.920000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.28,3.04,0.1,0.0,8.73,0.0,0.0,2.45,0.01,0.04 
94.015000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.42,3.0,0.1,0.0,2.88,0.0,0.0,2.47,0.01,0.04 
94.140000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,0.01,0.04 
94.266000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.23,3.04,0.1,0.0,8.73,0.0,0.0,2.5,0.01,0.04 
94.512000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.2,3.04,0.1,0.0,8.73,0.0,0.0,2.53,0.01,0.04 
94.786000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,6.17,3.04,0.1,0.0,8.73,0.0,0.0,2.56,0.01,0.04 
99.308000, 1, myObstacle 70,0.99,0.09,-0.03,1.0,0.83,4.09,0.1,0.0,3.98,-0.0,0.0,3.15,0.01,0.04 
99.611000, 1, myObstacle 70,0.99,0.09,-0.03,1.0,0.79,4.09,0.1,0.0,3.98,-0.0,0.0,3.19,0.01,0.04 
99.809000, 1, myObstacle 70,0.99,0.09,-0.03,1.0,0.76,4.09,0.1,0.0,3.98,-0.0,0.0,3.22,0.01,0.04 
100.035000, 1, myObstacle 70,0.89,0.09,-0.03,0.9,0.73,4.08,0.1,0.0,3.98,-0.0,0.0,3.25,0.01,0.04 
100.294000, 1, myObstacle 70,0.89,0.09,-0.03,0.9,0.7,4.08,0.1,0.0,3.98,-0.0,0.0,3.28,0.01,0.04 
100.533000, 1, myObstacle 70,0.89,0.09,-0.03,0.9,0.67,4.08,0.1,0.0,3.98,-0.0,0.0,3.31,0.01,0.04 
100.609000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,0.0,0.0,3.32,0.01,0.04 
100.801000, 1, myObstacle 70,0.89,0.09,-0.03,0.9,0.63,4.08,0.1,0.0,3.98,-0.0,0.0,3.35,0.01,0.04 
101.095000, 1, myObstacle 70,0.77,0.09,-0.04,0.78,0.6,4.09,0.1,0.0,3.98,-0.0,0.0,3.39,0.01,0.04 
101.389000, 1, myObstacle 70,0.77,0.09,-0.04,0.78,0.56,4.09,0.1,0.0,3.98,-0.0,0.0,3.42,0.01,0.04 
101.697000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.52,4.11,0.1,0.0,3.98,-0.0,0.0,3.46,0.01,0.04 
101.930000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.49,4.11,0.1,0.0,3.98,-0.0,0.0,3.49,0.01,0.04 
102.279000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.44,4.11,0.1,0.0,3.98,-0.0,0.0,3.54,0.01,0.04 
102.546000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.41,4.11,0.1,0.0,3.98,-0.0,0.0,3.57,0.01,0.04 
102.607000, 1, myObstacle 16,1.4,0.09,-0.03,1.41,1.24,4.93,0.1,0.01,4.82,0.0,0.0,3.58,0.01,0.04 
102.855000, 1, myObstacle 16,1.4,0.09,-0.03,1.41,1.21,4.93,0.1,0.01,4.82,0.0,0.0,3.61,0.01,0.04 
103.106000, 1, myObstacle 16,1.4,0.09,-0.03,1.41,1.18,4.93,0.1,0.01,4.82,0.0,0.0,3.65,0.01,0.04 
103.371000, 1, myObstacle 16,1.4,0.09,-0.03,1.41,1.14,4.93,0.1,0.01,4.82,0.0,0.0,3.68,0.01,0.04 
103.601000, 1, myObstacle 16,1.4,0.09,-0.03,1.41,1.11,4.93,0.1,0.01,4.82,0.0,0.0,3.71,0.01,0.04 
104.277000, 1, myObstacle 16,1.18,0.09,-0.04,1.19,1.02,4.93,0.1,0.0,4.82,0.0,0.0,3.8,0.01,0.04 
104.505000, 1, myObstacle 16,1.18,0.09,-0.04,1.19,0.99,4.93,0.11,0.0,4.82,0.0,0.0,3.83,0.01,0.04 
104.798000, 1, myObstacle 16,1.18,0.09,-0.04,1.19,0.95,4.94,0.1,0.0,4.82,0.0,0.0,3.87,0.01,0.04 
105.133000, 1, myObstacle 16,1.08,0.09,-0.03,1.08,0.91,4.93,0.1,0.0,4.82,0.0,0.0,3.91,0.01,0.04 
105.479000, 1, myObstacle 16,1.02,0.09,-0.03,1.02,0.87,4.9,0.1,0.01,4.82,0.0,0.0,3.95,0.01,0.04 
105.761000, 1, myObstacle 16,1.02,0.09,-0.03,1.02,0.83,4.9,0.1,0.01,4.82,0.0,0.0,3.99,0.01,0.04 
105.901000, 1, myObstacle 16,0.98,0.09,-0.04,0.98,0.81,4.92,0.1,0.0,4.82,0.0,0.0,4.01,0.01,0.04 
106.185000, 1, myObstacle 16,0.98,0.09,-0.04,0.98,0.77,4.93,0.1,0.0,4.82,0.0,0.0,4.05,0.01,0.04 
106.365000, 1, myObstacle 16,0.98,0.09,-0.04,0.98,0.75,4.93,0.1,0.0,4.82,0.0,0.0,4.07,0.01,0.04 
106.636000, 1, myObstacle 16,0.98,0.09,-0.04,0.98,0.72,4.93,0.1,0.0,4.82,0.0,0.0,4.11,0.01,0.04 
106.844000, 1, myObstacle 16,0.98,0.09,-0.04,0.98,0.69,4.93,0.1,0.0,4.82,0.0,0.0,4.13,0.01,0.04 
107.482000, 1, myObstacle 16,0.77,0.09,-0.03,0.78,0.61,4.92,0.1,0.0,4.82,0.0,0.0,4.22,0.01,0.04 
107.705000, 1, myObstacle 16,0.77,0.09,-0.03,0.78,0.58,4.92,0.1,0.0,4.82,0.0,0.0,4.24,0.01,0.04 
107.924000, 1, myObstacle 16,0.7,0.09,-0.04,0.78,0.55,4.93,0.1,0.0,4.82,0.0,0.0,4.27,0.01,0.04 
108.125000, 1, myObstacle 16,0.7,0.09,-0.04,0.71,0.52,4.94,0.1,0.0,4.82,0.0,0.0,4.3,0.01,0.04 
108.396000, 1, myObstacle 16,0.7,0.09,-0.04,0.71,0.49,4.95,0.1,0.0,4.82,0.0,0.0,4.33,0.01,0.04 
108.643000, 1, myObstacle 16,0.7,0.09,-0.04,0.71,0.46,4.95,0.1,0.0,4.82,0.0,0.0,4.36,0.01,0.04 
108.832000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,4.34,4.97,0.1,0.0,8.73,0.0,0.0,4.39,0.01,0.04 
108.919000, 1, myObstacle 16,0.7,0.09,-0.04,0.71,0.42,4.95,0.1,0.0,4.82,0.0,0.0,4.4,0.01,0.04 
109.154000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,4.3,4.97,0.1,0.0,8.73,0.0,0.0,4.43,0.01,0.04 
109.391000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,4.27,4.97,0.1,0.0,8.73,0.0,0.0,4.46,0.01,0.04 
109.674000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,4.23,4.97,0.1,0.0,8.73,0.0,0.0,4.5,0.01,0.04 
113.680000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,-0.0,0.0,5.02,0.01,0.04 
115.739000, 1, myObstacle 16,1.41,0.09,-0.03,1.41,0.47,6.64,0.1,0.0,4.82,0.0,0.0,5.29,0.01,0.04 
115.993000, 1, myObstacle 16,1.41,0.09,-0.03,1.41,0.5,6.64,0.1,0.0,4.82,0.0,0.0,5.32,0.01,0.04 
116.208000, 1, myObstacle 16,1.41,0.09,-0.03,1.41,0.53,6.64,0.1,0.0,4.82,0.0,0.0,5.35,0.01,0.04 
