 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.735000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.276000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
85.693000, 1, myObstacle 18,0.9,0.1,-0.04,0.9,0.73,2.12,0.1,0.0,2.0,-0.0,0.0,1.27,0.0,0.04 
85.922000, 1, myObstacle 18,0.84,0.09,-0.03,0.9,0.7,2.1,0.1,0.0,2.0,-0.0,0.0,1.3,0.0,0.04 
86.238000, 1, myObstacle 18,0.84,0.09,-0.03,0.84,0.66,2.11,0.1,0.0,2.0,-0.0,0.0,1.35,0.0,0.04 
86.451000, 1, myObstacle 18,0.77,0.1,-0.04,0.84,0.63,2.11,0.1,0.0,2.0,-0.0,0.0,1.37,0.0,0.04 
86.505000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.715000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.59,2.11,0.1,0.0,2.0,-0.0,0.0,1.41,0.0,0.04 
86.965000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.56,2.11,0.1,0.0,2.0,-0.0,0.0,1.44,0.0,0.04 
87.344000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.51,2.12,0.1,0.0,2.0,-0.0,0.0,1.49,0.0,0.04 
87.577000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.48,2.12,0.1,0.0,2.0,-0.0,0.0,1.52,0.0,0.04 
87.820000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.45,2.12,0.1,0.0,2.0,-0.0,0.0,1.55,0.0,0.04 
88.131000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.41,2.12,0.1,0.0,2.0,-0.0,0.0,1.59,0.0,0.04 
88.712000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.66,2.44,0.1,0.0,2.33,-0.0,0.0,1.67,0.0,0.04 
88.985000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.63,2.44,0.1,0.0,2.33,-0.0,0.0,1.7,0.01,0.04 
89.270000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.59,2.44,0.1,0.0,2.33,-0.0,0.0,1.74,0.01,0.04 
89.510000, 1, myObstacle 59,0.83,0.1,-0.04,0.84,0.56,2.44,0.1,0.0,2.33,-0.0,0.0,1.77,0.01,0.04 
91.674000, 1, myObstacle 16,0.98,0.09,-0.03,0.99,2.77,2.98,0.1,0.0,4.82,0.0,0.0,2.05,0.01,0.04 
91.736000, 1, myObstacle 21,0.98,0.09,-0.04,0.98,0.82,2.99,0.1,0.0,2.88,-0.0,0.0,2.06,0.01,0.04 
92.033000, 1, myObstacle 16,0.98,0.09,-0.03,0.99,2.72,2.98,0.1,0.0,4.82,0.0,0.0,2.1,0.01,0.04 
92.116000, 1, myObstacle 21,0.92,0.09,-0.04,0.98,0.77,2.99,0.1,0.0,2.88,-0.0,0.0,2.11,0.01,0.04 
92.382000, 1, myObstacle 16,0.98,0.09,-0.03,0.99,2.68,2.98,0.1,0.0,4.82,0.0,0.0,2.14,0.01,0.04 
92.460000, 1, myObstacle 21,0.92,0.09,-0.04,0.93,0.73,2.99,0.1,0.0,2.88,-0.0,0.0,2.15,0.01,0.04 
92.698000, 1, myObstacle 16,0.98,0.09,-0.03,0.99,2.64,2.98,0.1,0.0,4.82,0.0,0.0,2.18,0.01,0.04 
92.792000, 1, myObstacle 21,0.84,0.09,-0.04,0.85,0.68,2.99,0.1,0.0,2.88,-0.0,0.0,2.2,0.01,0.04 
93.076000, 1, myObstacle 21,0.79,0.09,-0.04,0.85,0.65,2.99,0.1,0.0,2.88,-0.0,0.0,2.23,0.01,0.04 
93.406000, 1, myObstacle 21,0.79,0.09,-0.04,0.8,0.6,2.99,0.1,0.0,2.88,-0.0,0.0,2.28,0.01,0.04 
93.703000, 1, myObstacle 21,0.74,0.1,-0.04,0.75,0.57,2.99,0.1,0.0,2.88,-0.0,0.0,2.31,0.01,0.04 
93.902000, 1, myObstacle 21,0.74,0.1,-0.04,0.75,0.54,3.0,0.1,0.0,2.88,-0.0,0.0,2.34,0.01,0.04 
94.154000, 1, myObstacle 21,0.7,0.09,-0.04,0.71,0.51,3.01,0.1,0.0,2.88,-0.0,0.0,2.38,0.01,0.04 
94.471000, 1, myObstacle 21,0.7,0.09,-0.04,0.71,0.47,3.01,0.1,0.0,2.88,-0.0,0.0,2.42,0.01,0.04 
94.716000, 1, myObstacle 21,0.7,0.09,-0.04,0.71,0.43,3.01,0.1,0.0,2.88,-0.0,0.0,2.45,0.01,0.04 
94.921000, 1, myObstacle 21,0.7,0.09,-0.04,0.71,0.41,3.01,0.1,0.0,2.88,-0.0,0.0,2.47,0.01,0.04 
