 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.542000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.097000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
86.329000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.0,0.04 
86.478000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.6,2.1,0.1,0.0,2.0,-0.0,0.0,1.4,0.0,0.04 
86.787000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.56,2.1,0.1,0.0,2.0,-0.0,0.0,1.44,0.0,0.04 
87.066000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.52,2.12,0.1,0.0,2.0,-0.0,0.0,1.48,0.0,0.04 
87.291000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.5,2.12,0.1,0.0,2.0,-0.0,0.0,1.51,0.0,0.04 
87.557000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.44,2.14,0.1,0.0,3.98,-0.0,0.0,1.54,0.0,0.04 
87.676000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.45,2.12,0.1,0.0,2.0,-0.0,0.0,1.56,0.0,0.04 
87.872000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,7.15,2.16,0.1,0.0,8.73,-0.0,0.0,1.58,0.01,0.04 
87.948000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.39,2.14,0.1,0.0,3.98,-0.0,0.0,1.59,0.01,0.04 
88.156000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,7.11,2.16,0.1,0.0,8.73,-0.0,0.0,1.62,0.01,0.04 
88.230000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.35,2.14,0.1,0.0,3.98,-0.0,0.0,1.63,0.01,0.04 
88.471000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,7.07,2.16,0.1,0.0,8.73,-0.0,0.0,1.66,0.01,0.04 
89.163000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.58,2.44,0.1,0.0,2.33,0.0,0.0,1.75,0.01,0.04 
89.457000, 1, myObstacle 59,0.71,0.1,-0.04,0.77,0.54,2.44,0.1,0.0,2.33,0.0,0.0,1.79,0.01,0.04 
89.550000, 1, myObstacle 21,1.24,0.09,-0.03,1.25,1.08,2.98,0.1,0.0,2.88,0.0,0.0,1.8,0.01,0.04 
89.749000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.51,2.46,0.1,0.0,2.33,0.0,0.0,1.82,0.01,0.04 
89.889000, 1, myObstacle 21,1.24,0.09,-0.03,1.25,1.04,2.99,0.1,0.0,2.88,0.0,0.0,1.84,0.01,0.04 
90.213000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,6.84,2.48,0.1,0.0,8.73,-0.0,0.0,1.89,0.01,0.04 
90.324000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.43,2.46,0.1,0.0,2.33,0.0,0.0,1.9,0.01,0.04 
90.451000, 1, myObstacle 21,1.24,0.09,-0.03,1.25,0.97,2.99,0.1,0.0,2.88,0.0,0.0,1.92,0.01,0.04 
90.640000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,6.79,2.48,0.1,0.0,8.73,-0.0,0.0,1.94,0.01,0.04 
90.791000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,6.77,2.48,0.1,0.0,8.73,-0.0,0.0,1.96,0.01,0.04 
90.882000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,6.76,2.48,0.1,0.0,8.73,-0.0,0.0,1.97,0.01,0.04 
90.943000, 1, myObstacle 52,0.66,0.1,-0.04,0.66,6.75,2.48,0.1,0.0,8.73,-0.0,0.0,1.98,0.01,0.04 
