 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.115000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
81.654000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
83.309000, 1, myObstacle 59,1.44,0.1,-0.04,1.45,1.28,2.43,0.1,0.0,2.33,-0.0,0.0,1.05,0.0,0.04 
83.597000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,7.65,2.46,0.1,0.0,8.73,0.0,0.0,1.08,0.0,0.04 
83.705000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.23,2.45,0.11,0.0,2.33,-0.0,0.0,1.1,0.0,0.04 
83.939000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,7.6,2.46,0.1,0.0,8.73,0.0,0.0,1.13,0.0,0.04 
84.031000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.19,2.44,0.1,0.0,2.33,-0.0,0.0,1.14,0.0,0.04 
84.151000, 1, myObstacle 18,1.03,0.1,-0.03,1.04,0.85,2.1,0.1,0.01,2.0,0.0,0.0,1.15,0.0,0.04 
84.376000, 1, myObstacle 52,1.35,0.1,-0.04,1.36,7.55,2.44,0.1,0.0,8.73,0.0,0.0,1.18,0.0,0.04 
84.458000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.14,2.44,0.1,0.0,2.33,-0.0,0.0,1.19,0.0,0.04 
84.584000, 1, myObstacle 18,0.98,0.1,-0.04,0.99,0.79,2.11,0.1,0.0,2.0,0.0,0.0,1.21,0.0,0.04 
84.843000, 1, myObstacle 52,1.26,0.1,-0.03,1.27,7.49,2.43,0.1,0.01,8.73,0.0,0.0,1.25,0.0,0.04 
84.922000, 1, myObstacle 59,1.29,0.1,-0.04,1.29,1.08,2.46,0.1,0.0,2.33,-0.0,0.0,1.25,0.0,0.04 
85.036000, 1, myObstacle 18,0.91,0.1,-0.04,0.92,0.73,2.11,0.1,0.0,2.0,0.0,0.0,1.27,0.0,0.04 
85.274000, 1, myObstacle 52,1.26,0.1,-0.03,1.27,7.43,2.45,0.1,0.0,8.73,0.0,0.0,1.3,0.0,0.04 
85.374000, 1, myObstacle 59,1.21,0.1,-0.04,1.21,1.02,2.45,0.11,0.0,2.33,-0.0,0.0,1.31,0.0,0.04 
85.516000, 1, myObstacle 18,0.85,0.1,-0.04,0.85,0.67,2.11,0.1,0.0,2.0,0.0,0.0,1.33,0.0,0.04 
85.733000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,7.37,2.45,0.1,0.0,8.73,0.0,0.0,1.36,0.0,0.04 
85.828000, 1, myObstacle 59,1.14,0.1,-0.04,1.15,0.96,2.43,0.1,0.0,2.33,-0.0,0.0,1.37,0.0,0.04 
85.881000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
85.898000, 1, myObstacle 18,0.79,0.1,-0.04,0.79,0.62,2.11,0.1,0.0,2.0,0.0,0.0,1.38,0.0,0.04 
86.129000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,7.32,2.45,0.1,0.0,8.73,0.0,0.0,1.41,0.0,0.04 
86.238000, 1, myObstacle 59,1.09,0.1,-0.04,1.09,0.9,2.45,0.1,0.0,2.33,-0.0,0.0,1.43,0.0,0.04 
86.350000, 1, myObstacle 18,0.72,0.1,-0.04,0.79,0.56,2.11,0.1,0.0,2.0,0.0,0.0,1.44,0.0,0.04 
86.602000, 1, myObstacle 52,1.16,0.1,-0.04,1.17,7.26,2.45,0.1,0.0,8.73,0.0,0.0,1.47,0.0,0.04 
86.711000, 1, myObstacle 59,1.0,0.1,-0.04,1.09,0.84,2.43,0.1,0.0,2.33,-0.0,0.0,1.49,0.0,0.04 
86.838000, 1, myObstacle 18,0.72,0.1,-0.04,0.73,0.5,2.12,0.1,0.0,2.0,0.0,0.0,1.5,0.0,0.04 
87.079000, 1, myObstacle 59,1.0,0.1,-0.04,1.01,0.8,2.45,0.1,0.0,2.33,-0.0,0.0,1.54,0.0,0.04 
87.198000, 1, myObstacle 18,0.72,0.1,-0.04,0.73,0.45,2.12,0.1,0.0,2.0,0.0,0.0,1.55,0.0,0.04 
87.435000, 1, myObstacle 59,0.95,0.1,-0.04,0.95,0.75,2.44,0.11,0.0,2.33,-0.0,0.0,1.58,0.0,0.04 
87.685000, 1, myObstacle 59,0.88,0.1,-0.04,0.95,0.72,2.45,0.11,0.0,2.33,-0.0,0.0,1.62,0.0,0.04 
87.894000, 1, myObstacle 59,0.88,0.1,-0.04,0.89,0.69,2.44,0.11,0.0,2.33,-0.0,0.0,1.64,0.0,0.04 
87.968000, 1, myObstacle 18,1.4,0.1,-0.03,1.41,0.35,2.99,0.1,0.01,2.0,0.0,0.0,1.65,0.0,0.04 
88.181000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.65,2.45,0.11,0.0,2.33,-0.0,0.0,1.68,0.0,0.04 
88.258000, 1, myObstacle 18,1.4,0.1,-0.03,1.41,0.31,2.99,0.1,0.01,2.0,0.0,0.0,1.69,0.0,0.04 
88.466000, 1, myObstacle 59,0.81,0.1,-0.04,0.82,0.62,2.44,0.1,0.0,2.33,-0.0,0.0,1.72,0.0,0.04 
88.555000, 1, myObstacle 18,1.4,0.1,-0.03,1.41,0.27,2.99,0.1,0.01,2.0,0.0,0.0,1.73,0.0,0.04 
88.797000, 1, myObstacle 59,0.76,0.1,-0.04,0.76,0.57,2.44,0.1,0.0,2.33,-0.0,0.0,1.76,0.0,0.04 
88.871000, 1, myObstacle 18,1.4,0.1,-0.03,1.41,0.24,2.99,0.1,0.01,2.0,0.0,0.0,1.77,0.0,0.04 
89.119000, 1, myObstacle 59,0.7,0.1,-0.04,0.76,0.53,2.45,0.1,0.0,2.33,-0.0,0.0,1.8,0.0,0.04 
89.338000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.5,2.47,0.1,0.0,2.33,-0.0,0.0,1.83,0.0,0.04 
89.547000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.47,2.47,0.1,0.0,2.33,-0.0,0.0,1.86,0.0,0.04 
89.818000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,6.84,2.49,0.1,0.0,8.73,0.0,0.0,1.89,0.0,0.04 
89.925000, 1, myObstacle 59,0.7,0.1,-0.04,0.71,0.43,2.47,0.1,0.0,2.33,-0.0,0.0,1.91,0.0,0.04 
90.227000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,6.78,2.49,0.1,0.0,8.73,0.0,0.0,1.95,0.0,0.04 
