 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.350000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
81.889000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
86.116000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.941000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.51,2.12,0.1,0.0,2.0,-0.0,0.0,1.49,0.0,0.04 
87.297000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.47,2.12,0.1,0.0,2.0,-0.0,0.0,1.53,0.0,0.04 
87.587000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.16,2.16,0.1,0.0,8.73,0.0,0.0,1.57,0.0,0.04 
87.645000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.42,2.12,0.1,0.0,2.0,-0.0,0.0,1.58,0.0,0.04 
87.719000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.14,2.16,0.1,0.0,8.73,0.0,0.0,1.59,0.0,0.04 
87.825000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.13,2.16,0.1,0.0,8.73,0.0,0.0,1.6,0.0,0.04 
88.115000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.09,2.16,0.1,0.0,8.73,0.0,0.0,1.64,0.0,0.04 
93.491000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.54,3.0,0.1,0.0,2.88,-0.0,0.0,2.34,0.01,0.04 
93.690000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.52,3.0,0.1,0.0,2.88,-0.0,0.0,2.36,0.01,0.04 
93.935000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.49,3.0,0.1,0.0,2.88,-0.0,0.0,2.4,0.01,0.04 
94.225000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.55,3.03,0.1,0.0,3.98,0.0,0.0,2.43,0.01,0.04 
94.325000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.43,3.0,0.1,0.0,2.88,-0.0,0.0,2.45,0.01,0.04 
94.560000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.5,3.03,0.1,0.0,3.98,0.0,0.0,2.48,0.01,0.04 
94.594000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,0.01,0.04 
94.801000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.47,3.03,0.1,0.0,3.98,0.0,0.0,2.51,0.01,0.04 
95.019000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.44,3.03,0.1,0.0,3.98,0.0,0.0,2.54,0.01,0.04 
97.169000, 1, myObstacle 70,1.35,0.09,-0.04,1.36,1.16,4.09,0.1,0.0,3.98,0.0,0.0,2.82,0.01,0.04 
97.367000, 1, myObstacle 70,1.35,0.09,-0.04,1.36,1.14,4.09,0.1,0.0,3.98,0.0,0.0,2.84,0.01,0.04 
97.568000, 1, myObstacle 70,1.35,0.09,-0.04,1.36,1.11,4.09,0.1,0.0,3.98,0.0,0.0,2.87,0.01,0.04 
97.923000, 1, myObstacle 70,1.35,0.09,-0.04,1.36,1.07,4.09,0.1,0.0,3.98,0.0,0.0,2.91,0.01,0.04 
101.046000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,0.0,0.0,3.32,0.01,0.04 
