 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.438000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
87.336000, 1, myObstacle 18,1.43,0.1,-0.03,1.44,1.25,2.11,0.1,0.0,2.0,-0.0,0.0,0.75,0.0,0.04 
87.571000, 1, myObstacle 18,1.43,0.1,-0.03,1.44,1.22,2.11,0.1,0.0,2.0,-0.0,0.0,0.78,0.0,0.04 
87.848000, 1, myObstacle 18,1.43,0.1,-0.03,1.44,1.19,2.11,0.1,0.0,2.0,-0.0,0.0,0.81,0.0,0.04 
87.985000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
88.065000, 1, myObstacle 18,1.43,0.1,-0.03,1.44,1.16,2.11,0.1,0.0,2.0,-0.0,0.0,0.84,0.0,0.04 
88.299000, 1, myObstacle 18,1.31,0.1,-0.04,1.32,1.13,2.12,0.1,0.0,2.0,-0.0,0.0,0.87,0.0,0.04 
88.620000, 1, myObstacle 18,1.26,0.1,-0.04,1.32,1.09,2.13,0.11,0.0,2.0,-0.0,0.0,0.91,0.0,0.04 
88.900000, 1, myObstacle 18,1.26,0.1,-0.04,1.26,1.05,2.12,0.11,0.0,2.0,-0.0,0.0,0.95,0.0,0.04 
89.044000, 1, myObstacle 18,1.26,0.1,-0.04,1.26,1.03,2.12,0.11,0.0,2.0,-0.0,0.0,0.97,0.0,0.04 
89.291000, 1, myObstacle 18,1.18,0.1,-0.04,1.19,1.0,2.12,0.1,0.0,2.0,-0.0,0.0,1.0,0.0,0.04 
89.559000, 1, myObstacle 18,1.18,0.1,-0.04,1.19,0.96,2.12,0.1,0.0,2.0,-0.0,0.0,1.04,0.0,0.04 
89.815000, 1, myObstacle 18,1.12,0.1,-0.04,1.13,0.93,2.12,0.11,0.0,2.0,-0.0,0.0,1.07,0.0,0.04 
90.043000, 1, myObstacle 18,1.12,0.1,-0.04,1.13,0.9,2.12,0.1,0.0,2.0,-0.0,0.0,1.1,0.0,0.04 
90.259000, 1, myObstacle 18,1.05,0.09,-0.04,1.06,0.87,2.12,0.1,0.0,2.0,-0.0,0.0,1.13,0.0,0.04 
90.485000, 1, myObstacle 18,1.05,0.09,-0.04,1.06,0.85,2.12,0.1,0.0,2.0,-0.0,0.0,1.16,0.0,0.04 
90.736000, 1, myObstacle 18,0.97,0.09,-0.04,1.06,0.81,2.11,0.1,0.0,2.0,-0.0,0.0,1.19,0.0,0.04 
90.925000, 1, myObstacle 18,0.97,0.09,-0.04,0.97,0.79,2.11,0.1,0.0,2.0,-0.0,0.0,1.21,0.0,0.04 
91.048000, 1, myObstacle 20,0.96,0.1,-0.04,0.97,5.29,2.12,0.1,0.0,6.52,-0.0,0.0,1.23,0.0,0.04 
91.299000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,1.07,2.44,0.1,0.0,2.33,-0.0,0.0,1.26,0.0,0.04 
91.373000, 1, myObstacle 18,0.9,0.09,-0.04,0.91,0.73,2.11,0.1,0.0,2.0,-0.0,0.0,1.27,0.0,0.04 
91.529000, 1, myObstacle 20,0.96,0.1,-0.04,0.97,5.23,2.12,0.1,0.0,6.52,-0.0,0.0,1.29,0.01,0.04 
91.902000, 1, myObstacle 59,1.28,0.09,-0.04,1.28,0.99,2.44,0.1,0.0,2.33,-0.0,0.0,1.34,0.01,0.04 
91.999000, 1, myObstacle 18,0.83,0.1,-0.04,0.84,0.65,2.11,0.1,0.0,2.0,-0.0,0.0,1.35,0.01,0.04 
92.208000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.01,0.04 
92.240000, 1, myObstacle 18,0.83,0.1,-0.04,0.84,0.62,2.11,0.1,0.0,2.0,-0.0,0.0,1.39,0.01,0.04 
92.521000, 1, myObstacle 18,0.76,0.1,-0.04,0.77,0.58,2.11,0.1,0.0,2.0,-0.0,0.0,1.42,0.01,0.04 
92.765000, 1, myObstacle 18,0.76,0.1,-0.04,0.77,0.55,2.11,0.1,0.0,2.0,-0.0,0.0,1.45,0.01,0.04 
92.995000, 1, myObstacle 18,0.7,0.1,-0.04,0.7,0.52,2.12,0.1,0.0,2.0,-0.0,0.0,1.48,0.01,0.04 
93.204000, 1, myObstacle 18,0.7,0.1,-0.04,0.7,0.49,2.12,0.1,0.0,2.0,-0.0,0.0,1.51,0.01,0.04 
93.417000, 1, myObstacle 18,0.7,0.1,-0.04,0.7,0.47,2.12,0.1,0.0,2.0,-0.0,0.0,1.54,0.01,0.04 
93.742000, 1, myObstacle 59,0.94,0.1,-0.04,0.95,0.75,2.45,0.11,0.0,2.33,-0.0,0.0,1.58,0.01,0.04 
93.858000, 1, myObstacle 18,0.7,0.1,-0.04,0.7,0.41,2.12,0.1,0.0,2.0,-0.0,0.0,1.59,0.01,0.04 
94.067000, 1, myObstacle 59,0.94,0.1,-0.04,0.95,0.71,2.45,0.11,0.0,2.33,-0.0,0.0,1.62,0.01,0.04 
94.325000, 1, myObstacle 59,0.94,0.1,-0.04,0.95,0.68,2.45,0.11,0.0,2.33,-0.0,0.0,1.66,0.01,0.04 
94.539000, 1, myObstacle 59,0.94,0.1,-0.04,0.95,0.65,2.45,0.11,0.0,2.33,-0.0,0.0,1.68,0.01,0.04 
95.589000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.51,2.46,0.1,0.0,2.33,-0.0,0.0,1.82,0.01,0.04 
95.749000, 1, myObstacle 21,1.23,0.09,-0.03,1.23,1.04,2.98,0.1,0.0,2.88,0.0,0.0,1.84,0.01,0.04 
95.957000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.46,2.46,0.1,0.0,2.33,-0.0,0.0,1.87,0.01,0.04 
96.046000, 1, myObstacle 21,1.23,0.09,-0.03,1.23,1.0,2.98,0.1,0.0,2.88,0.0,0.0,1.88,0.01,0.04 
96.337000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.42,2.46,0.1,0.0,2.33,-0.0,0.0,1.92,0.01,0.04 
96.433000, 1, myObstacle 21,1.23,0.09,-0.03,1.23,0.95,2.98,0.1,0.0,2.88,0.0,0.0,1.93,0.01,0.04 
100.538000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,6.27,3.04,0.1,0.0,8.73,-0.0,0.0,2.46,0.01,0.04 
100.670000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,0.01,0.04 
100.782000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,6.24,3.04,0.1,0.0,8.73,-0.0,0.0,2.49,0.01,0.04 
101.029000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,6.2,3.04,0.1,0.0,8.73,-0.0,0.0,2.53,0.01,0.04 
101.295000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,6.17,3.04,0.1,0.0,8.73,-0.0,0.0,2.56,0.01,0.04 
106.421000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.76,4.09,0.1,0.0,3.98,0.0,0.0,3.23,0.01,0.04 
106.682000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.72,4.09,0.1,0.0,3.98,0.0,0.0,3.26,0.01,0.04 
106.843000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.7,4.09,0.1,0.0,3.98,0.0,0.0,3.28,0.01,0.04 
107.037000, 1, myObstacle 70,0.94,0.09,-0.04,0.94,0.67,4.09,0.1,0.0,3.98,0.0,0.0,3.31,0.01,0.04 
107.141000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,0.01,0.04 
108.189000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.52,4.1,0.1,0.0,3.98,0.0,0.0,3.46,0.01,0.04 
