 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.939000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
82.480000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
86.706000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.0,0.04 
88.644000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.7,2.44,0.1,0.0,2.33,0.0,0.0,1.63,0.0,0.04 
88.799000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.68,2.44,0.1,0.0,2.33,0.0,0.0,1.65,0.0,0.04 
89.049000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.65,2.44,0.1,0.0,2.33,0.0,0.0,1.69,0.0,0.04 
89.283000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.62,2.44,0.1,0.0,2.33,0.0,0.0,1.71,0.0,0.04 
89.513000, 1, myObstacle 59,0.86,0.1,-0.04,0.87,0.59,2.44,0.1,0.0,2.33,0.0,0.0,1.75,0.0,0.04 
94.303000, 1, myObstacle 21,0.7,0.1,-0.04,0.7,0.51,3.0,0.1,0.0,2.88,0.0,0.0,2.37,0.01,0.04 
94.527000, 1, myObstacle 21,0.7,0.1,-0.04,0.7,0.48,3.0,0.1,0.0,2.88,0.0,0.0,2.4,0.01,0.04 
94.859000, 1, myObstacle 21,0.7,0.1,-0.04,0.7,0.44,3.0,0.1,0.0,2.88,0.0,0.0,2.44,0.01,0.04 
95.113000, 1, myObstacle 21,0.7,0.1,-0.04,0.7,0.41,3.0,0.1,0.0,2.88,0.0,0.0,2.47,0.01,0.04 
95.172000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,0.01,0.04 
101.640000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,0.01,0.04 
103.850000, 1, myObstacle 16,1.4,0.09,-0.04,1.41,1.21,4.93,0.1,0.0,4.82,-0.0,0.0,3.61,0.01,0.04 
104.073000, 1, myObstacle 16,1.4,0.09,-0.04,1.41,1.18,4.95,0.1,0.0,4.82,-0.0,0.0,3.64,0.01,0.04 
104.296000, 1, myObstacle 16,1.32,0.09,-0.03,1.32,1.15,4.94,0.1,0.0,4.82,-0.0,0.0,3.67,0.01,0.04 
104.614000, 1, myObstacle 16,1.32,0.09,-0.03,1.32,1.11,4.94,0.1,0.0,4.82,-0.0,0.0,3.71,0.01,0.04 
