 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.415000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
81.958000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,-0.0,0.04 
86.192000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,-0.0,0.04 
86.988000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.52,2.12,0.1,0.0,2.0,0.0,0.0,1.48,-0.0,0.04 
87.219000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.49,2.12,0.1,0.0,2.0,0.0,0.0,1.51,-0.0,0.04 
87.424000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.46,2.12,0.1,0.0,2.0,0.0,0.0,1.54,-0.0,0.04 
87.687000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,7.15,2.16,0.1,0.0,8.73,0.0,0.0,1.58,-0.0,0.04 
87.768000, 1, myObstacle 18,0.69,0.11,-0.04,0.7,0.42,2.12,0.1,0.0,2.0,0.0,0.0,1.59,-0.0,0.04 
88.038000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,7.11,2.16,0.1,0.0,8.73,0.0,0.0,1.62,-0.0,0.04 
88.285000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,7.08,2.16,0.1,0.0,8.73,0.0,0.0,1.65,-0.0,0.04 
88.480000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,7.05,2.16,0.1,0.0,8.73,0.0,0.0,1.68,-0.0,0.04 
94.654000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,-0.0,0.04 
101.129000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,-0.0,0.04 
108.464000, 1, myObstacle 16,0.72,0.11,-0.04,0.73,0.55,4.92,0.1,0.0,4.82,-0.0,0.0,4.27,-0.01,0.04 
108.726000, 1, myObstacle 16,0.72,0.11,-0.04,0.73,0.51,4.94,0.1,0.0,4.82,-0.0,0.0,4.31,-0.01,0.04 
108.973000, 1, myObstacle 16,0.68,0.11,-0.04,0.69,0.48,4.95,0.1,0.0,4.82,-0.0,0.0,4.34,-0.01,0.04 
109.168000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,4.36,4.97,0.1,0.0,8.73,0.0,0.0,4.37,-0.01,0.04 
109.283000, 1, myObstacle 16,0.68,0.11,-0.04,0.69,0.44,4.95,0.1,0.0,4.82,-0.0,0.0,4.38,-0.01,0.04 
109.414000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,4.33,4.97,0.1,0.0,8.73,0.0,0.0,4.4,-0.01,0.04 
109.497000, 1, myObstacle 16,0.68,0.11,-0.04,0.69,0.41,4.95,0.1,0.0,4.82,-0.0,0.0,4.41,-0.01,0.04 
109.713000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,4.29,4.97,0.1,0.0,8.73,0.0,0.0,4.44,-0.01,0.04 
109.792000, 1, myObstacle 16,0.68,0.11,-0.04,0.69,0.38,4.95,0.1,0.0,4.82,-0.0,0.0,4.45,-0.01,0.04 
110.043000, 1, myObstacle 52,0.66,0.11,-0.04,0.67,4.25,4.97,0.1,0.0,8.73,0.0,0.0,4.48,-0.01,0.04 
114.215000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,-0.01,0.04 
120.124000, 1, myObstacle 20,0.91,0.11,-0.04,0.92,0.73,6.63,0.1,0.0,6.52,0.0,0.0,5.79,-0.01,0.04 
120.351000, 1, myObstacle 20,0.91,0.11,-0.04,0.92,0.7,6.63,0.1,0.0,6.52,0.0,0.0,5.82,-0.01,0.04 
120.472000, 1, myObstacle 20,0.91,0.11,-0.04,0.92,0.69,6.63,0.1,0.0,6.52,0.0,0.0,5.83,-0.01,0.04 
120.685000, 1, myObstacle 20,0.91,0.11,-0.04,0.92,0.66,6.63,0.1,0.0,6.52,0.0,0.0,5.86,-0.01,0.04 
120.827000, 1, myObstacle 20,0.91,0.11,-0.04,0.92,0.64,6.63,0.1,0.0,6.52,0.0,0.0,5.88,-0.01,0.04 
120.835000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,-0.01,0.04 
124.674000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,-0.01,0.04 
128.442000, 1, myObstacle 20,1.18,0.11,-0.04,1.18,0.35,7.99,0.1,0.0,6.52,0.0,0.0,6.87,-0.01,0.04 
128.690000, 1, myObstacle 20,1.18,0.11,-0.04,1.18,0.38,7.98,0.1,0.0,6.52,0.0,0.0,6.9,-0.01,0.04 
128.942000, 1, myObstacle 70,0.67,0.11,-0.04,0.68,2.95,7.52,0.1,0.0,3.98,-0.0,0.0,6.93,-0.01,0.04 
129.060000, 1, myObstacle 20,1.11,0.11,-0.04,1.11,0.43,8.0,0.1,0.0,6.52,0.0,0.0,6.95,-0.01,0.04 
129.326000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,1.75,8.85,0.1,0.0,8.73,0.0,0.0,6.99,-0.01,0.04 
129.424000, 1, myObstacle 70,0.67,0.11,-0.04,0.68,3.02,7.52,0.1,0.0,3.98,-0.0,0.0,7.0,-0.01,0.04 
129.496000, 1, myObstacle 20,1.11,0.11,-0.04,1.11,0.49,8.0,0.1,0.0,6.52,0.0,0.0,7.01,-0.01,0.04 
129.760000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,1.69,8.83,0.1,0.01,8.73,0.0,0.0,7.04,-0.01,0.04 
129.863000, 1, myObstacle 70,0.67,0.11,-0.04,0.68,3.07,7.52,0.1,0.0,3.98,-0.0,0.0,7.05,-0.01,0.04 
129.952000, 1, myObstacle 20,1.01,0.11,-0.04,1.02,0.55,8.0,0.1,0.0,6.52,0.0,0.0,7.06,-0.01,0.04 
130.142000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,1.64,8.85,0.1,0.0,8.73,0.0,0.0,7.09,-0.01,0.04 
130.270000, 1, myObstacle 19,0.97,0.11,-0.03,0.98,0.77,7.99,0.1,0.0,7.88,-0.0,0.0,7.11,-0.01,0.04 
130.337000, 1, myObstacle 20,1.01,0.11,-0.04,1.02,0.6,8.0,0.1,0.0,6.52,0.0,0.0,7.12,-0.01,0.04 
130.571000, 1, myObstacle 19,0.92,0.11,-0.04,0.92,0.73,7.99,0.11,0.0,7.88,-0.0,0.0,7.15,-0.01,0.04 
130.655000, 1, myObstacle 20,1.01,0.11,-0.04,1.02,0.64,8.0,0.1,0.0,6.52,0.0,0.0,7.16,-0.01,0.04 
130.919000, 1, myObstacle 19,0.85,0.11,-0.04,0.92,0.69,7.99,0.1,0.0,7.88,-0.0,0.0,7.19,-0.01,0.04 
131.154000, 1, myObstacle 19,0.85,0.11,-0.04,0.86,0.66,7.98,0.1,0.0,7.88,-0.0,0.0,7.22,-0.01,0.04 
131.216000, 0, Obstacle 52 ,,,,,1.5,,,,8.73,0.0,0.0,7.23,-0.01,0.04 
131.416000, 1, myObstacle 19,0.79,0.11,-0.04,0.8,0.62,7.99,0.1,0.0,7.88,-0.0,0.0,7.26,-0.01,0.04 
131.628000, 1, myObstacle 19,0.79,0.11,-0.04,0.8,0.6,7.98,0.1,0.0,7.88,-0.0,0.0,7.28,-0.01,0.04 
131.768000, 1, myObstacle 19,0.73,0.11,-0.04,0.8,0.58,7.99,0.1,0.0,7.88,-0.0,0.0,7.3,-0.01,0.04 
131.907000, 1, myObstacle 19,0.73,0.11,-0.04,0.74,0.56,7.99,0.1,0.0,7.88,-0.0,0.0,7.32,-0.01,0.04 
132.103000, 1, myObstacle 19,0.73,0.11,-0.04,0.74,0.54,7.99,0.1,0.0,7.88,-0.0,0.0,7.35,-0.01,0.04 
132.404000, 1, myObstacle 19,0.73,0.11,-0.04,0.74,0.5,7.99,0.1,0.0,7.88,-0.0,0.0,7.38,-0.01,0.04 
132.621000, 1, myObstacle 19,0.73,0.11,-0.04,0.74,0.47,7.99,0.1,0.0,7.88,-0.0,0.0,7.41,-0.01,0.04 
132.919000, 1, myObstacle 19,0.73,0.11,-0.04,0.74,0.43,7.99,0.1,0.0,7.88,-0.0,0.0,7.45,-0.01,0.04 
138.309000, 0, Obstacle 73 ,,,,,1.5,,,,9.65,0.0,0.0,8.15,-0.01,0.04 
140.211000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.33,8.93,0.05,0.0,8.73,0.0,0.0,8.4,-0.01,0.04 
140.465000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.3,8.93,0.05,0.0,8.73,0.0,0.0,8.43,-0.01,0.04 
140.686000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.27,8.93,0.05,0.0,8.73,0.0,0.0,8.46,-0.01,0.04 
140.926000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.24,8.93,0.05,0.0,8.73,0.0,0.0,8.49,-0.01,0.04 
141.138000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.21,8.93,0.05,0.0,8.73,0.0,0.0,8.52,-0.01,0.04 
150.991000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,-0.0,0.04 
154.952000, 1, Target Reached1,,,,1.73,1.69,,,,12.0,0.0,0.0,10.31,-0.0,0.04 
