 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.657000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
88.193000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
90.054000, 1, myObstacle 59,1.43,0.1,-0.04,1.43,1.26,2.45,0.1,0.0,2.33,0.0,0.0,1.07,0.0,0.04 
90.322000, 1, myObstacle 59,1.43,0.1,-0.04,1.43,1.22,2.44,0.1,0.0,2.33,0.0,0.0,1.11,0.0,0.04 
90.614000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.19,3.0,0.1,0.0,2.33,0.0,0.0,1.14,0.0,0.04 
90.865000, 1, myObstacle 59,1.37,0.09,-0.04,1.37,1.15,2.44,0.1,0.0,2.33,0.0,0.0,1.18,0.0,0.04 
91.154000, 1, myObstacle 59,1.31,0.09,-0.04,1.31,1.12,2.45,0.1,0.0,2.33,0.0,0.0,1.21,0.0,0.04 
91.437000, 1, myObstacle 59,1.24,0.09,-0.04,1.31,1.08,2.43,0.1,0.0,2.33,0.0,0.0,1.25,0.0,0.04 
91.673000, 1, myObstacle 59,1.24,0.09,-0.04,1.24,1.05,2.43,0.1,0.0,2.33,0.0,0.0,1.28,0.0,0.04 
91.988000, 1, myObstacle 59,1.24,0.09,-0.04,1.24,1.01,2.43,0.1,0.0,2.33,0.0,0.0,1.32,0.0,0.04 
92.293000, 1, myObstacle 59,1.16,0.1,-0.03,1.17,0.97,2.44,0.1,0.0,2.33,0.0,0.0,1.36,0.01,0.04 
92.431000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.01,0.04 
92.588000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,7.33,2.43,0.1,0.0,8.73,0.0,0.0,1.4,0.01,0.04 
92.688000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.92,2.45,0.1,0.0,2.33,0.0,0.0,1.41,0.01,0.04 
92.958000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,7.28,2.43,0.1,0.0,8.73,0.0,0.0,1.45,0.01,0.04 
93.075000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.87,2.43,0.1,0.0,2.33,0.0,0.0,1.46,0.01,0.04 
93.314000, 1, myObstacle 52,1.12,0.09,-0.04,1.12,7.23,2.43,0.1,0.0,8.73,0.0,0.0,1.5,0.01,0.04 
93.380000, 1, myObstacle 59,1.0,0.09,-0.03,1.01,0.83,2.45,0.1,0.0,2.33,0.0,0.0,1.5,0.01,0.04 
93.663000, 1, myObstacle 59,0.96,0.1,-0.04,0.96,0.79,2.43,0.1,0.0,2.33,0.0,0.0,1.54,0.01,0.04 
93.759000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.43,2.14,0.1,0.0,3.98,0.0,0.0,1.55,0.01,0.04 
93.962000, 1, myObstacle 59,0.96,0.1,-0.04,0.96,0.75,2.44,0.1,0.0,2.33,0.0,0.0,1.58,0.01,0.04 
94.042000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.39,2.14,0.1,0.0,3.98,0.0,0.0,1.59,0.01,0.04 
94.297000, 1, myObstacle 59,0.9,0.09,-0.04,0.91,0.71,2.45,0.1,0.0,2.33,0.0,0.0,1.62,0.01,0.04 
94.409000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,2.34,2.14,0.1,0.0,3.98,0.0,0.0,1.64,0.01,0.04 
94.647000, 1, myObstacle 59,0.84,0.09,-0.04,0.84,0.66,2.44,0.1,0.0,2.33,0.0,0.0,1.67,0.01,0.04 
94.874000, 1, myObstacle 59,0.84,0.09,-0.04,0.84,0.63,2.44,0.1,0.0,2.33,0.0,0.0,1.7,0.01,0.04 
94.949000, 1, myObstacle 21,1.32,0.09,-0.03,1.32,1.17,2.97,0.1,0.01,2.88,0.0,0.0,1.71,0.01,0.04 
95.189000, 1, myObstacle 59,0.78,0.1,-0.04,0.79,0.59,2.44,0.1,0.0,2.33,0.0,0.0,1.74,0.01,0.04 
95.281000, 1, myObstacle 21,1.32,0.09,-0.03,1.32,1.13,2.98,0.1,0.0,2.88,0.0,0.0,1.75,0.01,0.04 
95.507000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.55,2.44,0.1,0.0,2.33,0.0,0.0,1.78,0.01,0.04 
95.616000, 1, myObstacle 21,1.25,0.09,-0.04,1.26,1.09,3.0,0.1,0.0,2.88,0.0,0.0,1.8,0.01,0.04 
95.895000, 1, myObstacle 59,0.67,0.09,-0.04,0.72,0.5,2.46,0.1,0.0,2.33,0.0,0.0,1.83,0.01,0.04 
95.978000, 1, myObstacle 21,1.25,0.09,-0.04,1.26,1.04,3.0,0.1,0.0,2.88,0.0,0.0,1.84,0.01,0.04 
96.193000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.46,2.46,0.1,0.0,2.33,0.0,0.0,1.87,0.01,0.04 
96.266000, 1, myObstacle 21,1.25,0.09,-0.04,1.26,1.0,3.0,0.1,0.0,2.88,0.0,0.0,1.88,0.01,0.04 
96.489000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.42,2.46,0.1,0.0,2.33,0.0,0.0,1.91,0.01,0.04 
96.626000, 1, myObstacle 21,1.14,0.09,-0.04,1.15,0.95,3.0,0.1,0.0,2.88,0.0,0.0,1.93,0.01,0.04 
96.879000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.37,2.46,0.1,0.0,2.33,0.0,0.0,1.96,0.01,0.04 
96.967000, 1, myObstacle 21,1.08,0.09,-0.04,1.09,0.91,2.99,0.1,0.0,2.88,0.0,0.0,1.97,0.01,0.04 
97.210000, 1, myObstacle 21,1.08,0.09,-0.04,1.09,0.88,3.0,0.1,0.0,2.88,0.0,0.0,2.0,0.01,0.04 
97.450000, 1, myObstacle 21,1.03,0.09,-0.04,1.03,0.85,2.99,0.1,0.0,2.88,0.0,0.0,2.03,0.01,0.04 
97.626000, 1, myObstacle 21,1.03,0.09,-0.04,1.03,0.83,2.98,0.1,0.0,2.88,0.0,0.0,2.06,0.01,0.04 
97.858000, 1, myObstacle 21,0.96,0.09,-0.04,0.96,0.8,2.98,0.1,0.0,2.88,0.0,0.0,2.08,0.01,0.04 
98.107000, 1, myObstacle 20,0.95,0.09,-0.04,0.96,4.4,2.99,0.1,0.0,6.52,-0.0,0.0,2.12,0.01,0.04 
98.209000, 1, myObstacle 21,0.96,0.09,-0.04,0.96,0.75,2.99,0.1,0.0,2.88,0.0,0.0,2.13,0.01,0.04 
98.438000, 1, myObstacle 20,0.95,0.09,-0.04,0.96,4.36,2.99,0.1,0.0,6.52,-0.0,0.0,2.16,0.01,0.04 
98.510000, 1, myObstacle 21,0.91,0.09,-0.04,0.91,0.71,2.98,0.1,0.0,2.88,0.0,0.0,2.17,0.01,0.04 
98.775000, 1, myObstacle 20,0.95,0.09,-0.04,0.96,4.31,2.99,0.1,0.0,6.52,-0.0,0.0,2.21,0.01,0.04 
98.876000, 1, myObstacle 21,0.82,0.09,-0.03,0.83,0.66,2.98,0.1,0.0,2.88,0.0,0.0,2.22,0.01,0.04 
99.087000, 1, myObstacle 21,0.82,0.09,-0.03,0.83,0.64,2.98,0.1,0.0,2.88,0.0,0.0,2.24,0.01,0.04 
99.328000, 1, myObstacle 21,0.76,0.09,-0.04,0.83,0.6,2.99,0.1,0.0,2.88,0.0,0.0,2.28,0.01,0.04 
99.604000, 1, myObstacle 21,0.76,0.09,-0.04,0.77,0.57,2.99,0.1,0.0,2.88,0.0,0.0,2.31,0.01,0.04 
99.816000, 1, myObstacle 21,0.71,0.09,-0.04,0.77,0.54,2.99,0.1,0.0,2.88,0.0,0.0,2.34,0.01,0.04 
100.049000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.51,2.99,0.1,0.0,2.88,0.0,0.0,2.37,0.01,0.04 
100.289000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.48,2.99,0.1,0.0,2.88,0.0,0.0,2.4,0.01,0.04 
100.551000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.54,3.02,0.1,0.0,3.98,0.0,0.0,2.44,0.01,0.04 
100.643000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.43,2.99,0.1,0.0,2.88,0.0,0.0,2.45,0.01,0.04 
100.887000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,0.01,0.04 
100.910000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.5,3.02,0.1,0.0,3.98,0.0,0.0,2.48,0.01,0.04 
101.131000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,1.47,3.02,0.1,0.0,3.98,0.0,0.0,2.51,0.01,0.04 
107.361000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,0.01,0.04 
108.392000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.53,4.1,0.1,0.0,3.98,0.0,0.0,3.45,0.01,0.04 
