 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.449000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
81.998000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,-0.0,0.04 
83.395000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,7.72,2.42,0.1,0.01,8.73,0.0,0.0,1.01,-0.0,0.04 
83.671000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,7.68,2.42,0.1,0.01,8.73,0.0,0.0,1.05,-0.0,0.04 
83.899000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,7.65,2.42,0.1,0.01,8.73,0.0,0.0,1.08,-0.0,0.04 
83.975000, 1, myObstacle 59,1.42,0.11,-0.04,1.42,1.24,2.42,0.1,0.01,2.33,-0.0,0.0,1.09,-0.0,0.04 
84.275000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,7.6,2.42,0.1,0.01,8.73,0.0,0.0,1.13,-0.0,0.04 
84.356000, 1, myObstacle 59,1.42,0.11,-0.04,1.42,1.19,2.45,0.1,0.0,2.33,-0.0,0.0,1.14,-0.0,0.04 
84.582000, 1, myObstacle 59,1.36,0.11,-0.04,1.37,1.16,2.44,0.1,0.0,2.33,-0.0,0.0,1.17,-0.0,0.04 
84.767000, 1, myObstacle 59,1.36,0.11,-0.04,1.37,1.14,2.44,0.1,0.0,2.33,-0.0,0.0,1.19,-0.0,0.04 
85.026000, 1, myObstacle 59,1.27,0.1,-0.04,1.28,1.11,2.45,0.1,0.0,2.33,-0.0,0.0,1.22,-0.0,0.04 
85.324000, 1, myObstacle 59,1.23,0.11,-0.04,1.28,1.07,2.44,0.1,0.0,2.33,-0.0,0.0,1.26,-0.0,0.04 
85.516000, 1, myObstacle 59,1.23,0.11,-0.04,1.24,1.04,2.45,0.1,0.0,2.33,-0.0,0.0,1.29,-0.0,0.04 
85.768000, 1, myObstacle 59,1.23,0.11,-0.04,1.24,1.01,2.43,0.1,0.0,2.33,-0.0,0.0,1.32,-0.0,0.04 
86.019000, 1, myObstacle 59,1.15,0.1,-0.03,1.15,0.98,2.43,0.1,0.0,2.33,-0.0,0.0,1.35,-0.0,0.04 
86.232000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,-0.0,0.04 
86.238000, 1, myObstacle 59,1.15,0.1,-0.03,1.15,0.95,2.45,0.1,0.0,2.33,-0.0,0.0,1.38,-0.0,0.04 
86.376000, 1, myObstacle 59,1.09,0.11,-0.04,1.15,0.93,2.44,0.1,0.0,2.33,-0.0,0.0,1.4,-0.0,0.04 
86.535000, 1, myObstacle 59,1.09,0.11,-0.04,1.09,0.91,2.43,0.1,0.0,2.33,-0.0,0.0,1.42,-0.0,0.04 
86.662000, 1, myObstacle 59,1.09,0.11,-0.04,1.09,0.89,2.43,0.1,0.0,2.33,-0.0,0.0,1.44,-0.0,0.04 
86.866000, 1, myObstacle 59,1.09,0.11,-0.04,1.09,0.87,2.43,0.1,0.0,2.33,-0.0,0.0,1.46,-0.0,0.04 
87.096000, 1, myObstacle 59,1.09,0.11,-0.04,1.09,0.84,2.43,0.1,0.0,2.33,-0.0,0.0,1.49,-0.0,0.04 
87.334000, 1, myObstacle 59,1.09,0.11,-0.04,1.09,0.81,2.43,0.1,0.0,2.33,-0.0,0.0,1.52,-0.0,0.04 
93.866000, 1, myObstacle 21,0.69,0.11,-0.04,0.7,0.51,3.0,0.1,0.0,2.88,0.0,0.0,2.37,-0.0,0.04 
94.176000, 1, myObstacle 21,0.69,0.11,-0.04,0.7,0.47,3.0,0.1,0.0,2.88,0.0,0.0,2.41,-0.0,0.04 
94.433000, 1, myObstacle 21,0.69,0.11,-0.04,0.7,0.44,3.0,0.1,0.0,2.88,0.0,0.0,2.45,-0.0,0.04 
94.669000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,6.25,3.04,0.1,0.0,8.73,0.0,0.0,2.48,-0.0,0.04 
94.691000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,-0.0,0.04 
94.825000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,6.23,3.04,0.1,0.0,8.73,0.0,0.0,2.5,-0.0,0.04 
94.938000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,6.22,3.04,0.1,0.0,8.73,0.0,0.0,2.51,-0.0,0.04 
95.004000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,6.21,3.04,0.1,0.0,8.73,0.0,0.0,2.52,-0.0,0.04 
95.302000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,6.17,3.04,0.1,0.0,8.73,0.0,0.0,2.56,-0.0,0.04 
99.973000, 1, myObstacle 70,1.0,0.11,-0.04,1.01,0.81,4.09,0.1,0.0,3.98,0.0,0.0,3.17,-0.0,0.04 
100.247000, 1, myObstacle 70,0.93,0.11,-0.04,1.01,0.78,4.08,0.1,0.0,3.98,0.0,0.0,3.2,-0.0,0.04 
100.529000, 1, myObstacle 70,0.93,0.11,-0.04,0.93,0.74,4.09,0.1,0.0,3.98,0.0,0.0,3.24,-0.0,0.04 
100.797000, 1, myObstacle 70,0.88,0.11,-0.04,0.89,0.71,4.09,0.1,0.0,3.98,0.0,0.0,3.27,-0.0,0.04 
101.097000, 1, myObstacle 70,0.88,0.11,-0.04,0.89,0.67,4.09,0.1,0.0,3.98,0.0,0.0,3.31,-0.01,0.04 
101.155000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,0.0,0.0,3.32,-0.01,0.04 
101.454000, 1, myObstacle 70,0.82,0.11,-0.04,0.83,0.62,4.09,0.1,0.0,3.98,0.0,0.0,3.36,-0.01,0.04 
101.662000, 1, myObstacle 70,0.75,0.11,-0.04,0.83,0.6,4.09,0.1,0.0,3.98,0.0,0.0,3.39,-0.01,0.04 
101.967000, 1, myObstacle 70,0.75,0.11,-0.04,0.76,0.56,4.09,0.1,0.0,3.98,0.0,0.0,3.43,-0.01,0.04 
102.146000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.53,4.09,0.1,0.0,3.98,0.0,0.0,3.45,-0.01,0.04 
102.381000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.5,4.1,0.1,0.0,3.98,0.0,0.0,3.48,-0.01,0.04 
102.726000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.46,4.1,0.1,0.0,3.98,0.0,0.0,3.52,-0.01,0.04 
102.837000, 1, myObstacle 16,1.48,0.11,-0.04,1.49,1.28,4.93,0.1,0.0,4.82,0.0,0.0,3.54,-0.01,0.04 
103.037000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,5.17,4.14,0.1,0.0,8.73,0.0,0.0,3.56,-0.01,0.04 
103.125000, 1, myObstacle 16,1.42,0.11,-0.04,1.43,1.24,4.92,0.1,0.0,4.82,0.0,0.0,3.58,-0.01,0.04 
103.315000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,5.13,4.14,0.1,0.0,8.73,0.0,0.0,3.6,-0.01,0.04 
103.417000, 1, myObstacle 16,1.42,0.11,-0.04,1.43,1.21,4.92,0.1,0.0,4.82,0.0,0.0,3.61,-0.01,0.04 
103.739000, 1, myObstacle 52,0.64,0.11,-0.04,0.65,5.07,4.14,0.1,0.0,8.73,0.0,0.0,3.66,-0.01,0.04 
103.833000, 1, myObstacle 16,1.42,0.11,-0.04,1.43,1.15,4.92,0.1,0.0,4.82,0.0,0.0,3.67,-0.01,0.04 
107.715000, 1, myObstacle 16,0.95,0.13,-0.08,0.96,0.65,5.07,0.12,-0.04,4.82,0.0,0.0,4.17,-0.01,0.04 
