 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.329000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
87.860000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
92.103000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.01,0.04 
95.607000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.49,2.46,0.1,0.0,2.33,-0.0,0.0,1.84,0.01,0.04 
95.852000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.46,2.46,0.1,0.0,2.33,-0.0,0.0,1.87,0.01,0.04 
96.105000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.43,2.46,0.1,0.0,2.33,-0.0,0.0,1.9,0.01,0.04 
96.413000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.39,2.46,0.1,0.0,2.33,-0.0,0.0,1.94,0.01,0.04 
100.410000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,6.27,3.04,0.1,0.0,8.73,0.0,0.0,2.46,0.01,0.04 
100.566000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,0.01,0.04 
100.657000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,6.24,3.04,0.1,0.0,8.73,0.0,0.0,2.49,0.01,0.04 
100.919000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,6.2,3.04,0.1,0.0,8.73,0.0,0.0,2.53,0.01,0.04 
101.227000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,6.16,3.04,0.1,0.0,8.73,0.0,0.0,2.57,0.01,0.04 
107.033000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,0.01,0.04 
108.176000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.51,4.1,0.1,0.0,3.98,-0.0,0.0,3.47,0.01,0.04 
108.452000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.48,4.1,0.1,0.0,3.98,-0.0,0.0,3.5,0.01,0.04 
108.653000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,5.2,4.14,0.1,0.0,8.73,0.0,0.0,3.53,0.01,0.04 
108.734000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.44,4.1,0.1,0.0,3.98,-0.0,0.0,3.54,0.01,0.04 
108.981000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,5.16,4.14,0.1,0.0,8.73,0.0,0.0,3.58,0.01,0.04 
109.081000, 1, myObstacle 70,0.7,0.09,-0.04,0.71,0.39,4.1,0.1,0.0,3.98,-0.0,0.0,3.59,0.01,0.04 
109.308000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,5.11,4.14,0.1,0.0,8.73,0.0,0.0,3.62,0.01,0.04 
109.533000, 1, myObstacle 52,0.66,0.09,-0.04,0.67,5.08,4.14,0.1,0.0,8.73,0.0,0.0,3.65,0.01,0.04 
