 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.808000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.354000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
85.183000, 1, myObstacle 59,1.35,0.1,-0.06,1.35,1.13,2.43,0.1,0.0,2.33,0.0,0.0,1.2,0.0,0.04 
85.453000, 1, myObstacle 59,1.35,0.1,-0.06,1.35,1.1,2.43,0.1,0.0,2.33,0.0,0.0,1.23,0.0,0.04 
85.716000, 1, myObstacle 59,1.22,0.09,-0.03,1.22,1.06,2.44,0.1,0.0,2.33,0.0,0.0,1.27,0.0,0.04 
85.967000, 1, myObstacle 59,1.22,0.09,-0.03,1.22,1.03,2.44,0.1,0.0,2.33,0.0,0.0,1.3,0.0,0.04 
86.237000, 1, myObstacle 59,1.16,0.09,-0.03,1.17,1.0,2.45,0.1,0.0,2.33,0.0,0.0,1.33,0.0,0.04 
86.492000, 1, myObstacle 59,1.16,0.09,-0.03,1.17,0.96,2.45,0.1,0.0,2.33,0.0,0.0,1.37,0.0,0.04 
86.585000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.725000, 1, myObstacle 59,1.11,0.1,-0.04,1.17,0.93,2.45,0.11,0.0,2.33,0.0,0.0,1.4,0.0,0.04 
87.009000, 1, myObstacle 59,1.11,0.1,-0.04,1.11,0.9,2.45,0.1,0.0,2.33,0.0,0.0,1.43,0.0,0.04 
87.353000, 1, myObstacle 59,1.03,0.1,-0.04,1.11,0.85,2.44,0.1,0.0,2.33,0.0,0.0,1.48,0.0,0.04 
87.448000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.51,2.12,0.1,0.0,2.0,-0.0,0.0,1.49,0.0,0.04 
87.751000, 1, myObstacle 59,0.97,0.09,-0.04,1.04,0.8,2.44,0.1,0.0,2.33,0.0,0.0,1.53,0.01,0.04 
87.862000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,2.43,2.14,0.1,0.0,3.98,-0.0,0.0,1.55,0.01,0.04 
87.979000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.44,2.99,0.1,0.0,2.0,-0.0,0.0,1.56,0.01,0.04 
88.289000, 1, myObstacle 59,0.9,0.1,-0.04,0.97,0.73,2.44,0.1,0.0,2.33,0.0,0.0,1.6,0.01,0.04 
88.453000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,2.36,2.14,0.1,0.0,3.98,-0.0,0.0,1.62,0.01,0.04 
88.659000, 1, myObstacle 59,0.9,0.1,-0.04,0.9,0.68,2.43,0.1,0.0,2.33,0.0,0.0,1.65,0.01,0.04 
88.753000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,2.32,2.14,0.1,0.0,3.98,-0.0,0.0,1.66,0.01,0.04 
89.033000, 1, myObstacle 59,0.91,0.11,-0.06,0.91,0.63,2.52,0.11,-0.02,2.33,0.0,0.0,1.7,0.01,0.04 
89.332000, 1, myObstacle 59,0.91,0.11,-0.06,0.91,0.6,2.52,0.11,-0.02,2.33,0.0,0.0,1.74,0.01,0.04 
89.689000, 1, myObstacle 59,0.91,0.11,-0.06,0.91,0.55,2.52,0.11,-0.02,2.33,0.0,0.0,1.78,0.01,0.04 
95.065000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,0.01,0.04 
101.521000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,0.0,0.0,3.32,0.01,0.04 
109.188000, 1, myObstacle 16,0.69,0.09,-0.04,0.7,0.5,4.94,0.1,0.0,4.82,0.0,0.0,4.32,0.02,0.04 
109.542000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,4.37,4.97,0.1,0.0,8.73,0.0,0.0,4.36,0.02,0.04 
109.635000, 1, myObstacle 16,0.69,0.09,-0.04,0.7,0.45,4.94,0.1,0.0,4.82,0.0,0.0,4.38,0.02,0.04 
109.851000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,4.33,4.98,0.1,0.0,8.73,0.0,0.0,4.4,0.02,0.04 
110.006000, 1, myObstacle 16,0.69,0.09,-0.04,0.7,0.4,4.94,0.1,0.0,4.82,0.0,0.0,4.42,0.02,0.04 
110.311000, 1, myObstacle 52,0.67,0.09,-0.04,0.68,4.27,4.98,0.1,0.0,8.73,0.0,0.0,4.46,0.02,0.04 
114.597000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.02,0.04 
119.022000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.93,6.63,0.1,0.0,6.52,0.0,0.0,5.6,0.02,0.04 
119.226000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.9,6.63,0.1,0.0,6.52,0.0,0.0,5.62,0.02,0.04 
119.497000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.86,6.63,0.1,0.0,6.52,0.0,0.0,5.66,0.02,0.04 
119.723000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.83,6.63,0.1,0.0,6.52,0.0,0.0,5.69,0.02,0.04 
121.213000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,0.02,0.04 
125.061000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,0.02,0.04 
128.719000, 1, myObstacle 20,1.2,0.07,-0.04,1.21,0.34,8.01,0.1,0.0,6.52,0.0,-0.0,6.85,0.03,0.04 
129.041000, 1, myObstacle 20,1.2,0.07,-0.04,1.21,0.38,8.01,0.1,0.0,6.52,0.0,-0.0,6.9,0.03,0.04 
129.303000, 1, myObstacle 20,1.12,0.07,-0.03,1.21,0.41,8.0,0.11,0.0,6.52,0.0,-0.0,6.93,0.03,0.04 
129.522000, 1, myObstacle 20,1.12,0.07,-0.03,1.12,0.44,8.01,0.1,0.0,6.52,0.0,-0.0,6.96,0.03,0.04 
129.790000, 1, myObstacle 19,1.07,0.07,-0.04,1.07,0.89,7.99,0.1,0.0,7.88,-0.0,0.0,7.0,0.03,0.04 
129.855000, 1, myObstacle 20,1.12,0.07,-0.03,1.12,0.49,8.01,0.1,0.0,6.52,0.0,-0.0,7.0,0.03,0.04 
130.136000, 1, myObstacle 52,0.6,0.07,-0.04,0.61,1.69,7.57,0.1,0.0,8.73,0.0,0.0,7.04,0.03,0.04 
130.237000, 1, myObstacle 19,1.07,0.07,-0.04,1.07,0.83,7.99,0.1,0.0,7.88,-0.0,0.0,7.05,0.03,0.04 
130.500000, 1, myObstacle 52,0.6,0.07,-0.04,0.61,1.64,8.84,0.1,0.01,8.73,0.0,0.0,7.09,0.03,0.04 
130.616000, 1, myObstacle 19,1.07,0.07,-0.04,1.07,0.78,7.99,0.1,0.0,7.88,-0.0,0.0,7.1,0.03,0.04 
131.616000, 0, Obstacle 52 ,,,,,1.5,,,,8.73,0.0,0.0,7.23,0.03,0.04 
138.688000, 0, Obstacle 73 ,,,,,1.5,,,,9.65,-0.0,0.0,8.15,0.03,0.04 
139.426000, 1, myObstacle 52,0.68,0.07,-0.04,0.69,0.49,8.86,0.1,0.0,8.73,0.0,0.0,8.25,0.03,0.04 
139.649000, 1, myObstacle 52,0.68,0.07,-0.04,0.69,0.46,8.87,0.1,0.0,8.73,0.0,0.0,8.28,0.03,0.04 
139.872000, 1, myObstacle 52,0.68,0.07,-0.04,0.69,0.43,8.87,0.1,0.0,8.73,0.0,0.0,8.3,0.03,0.04 
139.976000, 1, myObstacle 52,0.68,0.07,-0.04,0.69,0.41,8.87,0.1,0.0,8.73,0.0,0.0,8.32,0.03,0.04 
151.389000, 0, Target target1 ,,,,,2.2,,,,12.0,0.0,0.0,9.8,0.03,0.04 
153.758000, 1, Target Reached1,,,,1.95,1.89,,,,12.0,0.0,0.0,10.11,0.03,0.04 
