 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.717000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.245000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
85.807000, 1, myObstacle 18,0.89,0.09,-0.04,0.9,0.71,2.11,0.1,0.0,2.0,-0.0,0.0,1.29,0.0,0.04 
86.039000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,1.01,2.42,0.1,0.0,2.33,0.0,0.0,1.32,0.0,0.04 
86.182000, 1, myObstacle 18,0.81,0.1,-0.04,0.9,0.66,2.1,0.1,0.0,2.0,-0.0,0.0,1.34,0.0,0.04 
86.417000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.96,2.43,0.1,0.0,2.33,0.0,0.0,1.37,0.0,0.04 
86.482000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.527000, 1, myObstacle 18,0.81,0.1,-0.04,0.82,0.62,2.1,0.1,0.0,2.0,-0.0,0.0,1.39,0.0,0.04 
86.753000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.92,2.42,0.1,0.0,2.33,0.0,0.0,1.41,0.0,0.04 
86.842000, 1, myObstacle 18,0.76,0.1,-0.04,0.76,0.57,2.11,0.1,0.0,2.0,-0.0,0.0,1.43,0.0,0.04 
87.062000, 1, myObstacle 59,1.06,0.1,-0.04,1.06,0.88,2.44,0.1,0.0,2.33,0.0,0.0,1.45,0.0,0.04 
87.168000, 1, myObstacle 18,0.76,0.1,-0.04,0.76,0.53,2.11,0.1,0.0,2.0,-0.0,0.0,1.47,0.0,0.04 
87.413000, 1, myObstacle 59,1.01,0.09,-0.04,1.02,0.83,2.44,0.1,0.0,2.33,0.0,0.0,1.5,0.0,0.04 
87.527000, 1, myObstacle 18,0.76,0.1,-0.04,0.76,0.49,2.11,0.1,0.0,2.0,-0.0,0.0,1.51,0.0,0.04 
87.779000, 1, myObstacle 59,0.94,0.09,-0.04,1.02,0.78,2.43,0.1,0.0,2.33,0.0,0.0,1.55,0.0,0.04 
88.081000, 1, myObstacle 59,0.94,0.09,-0.04,0.94,0.74,2.43,0.1,0.0,2.33,0.0,0.0,1.59,0.0,0.04 
88.409000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.7,2.44,0.1,0.0,2.33,0.0,0.0,1.63,0.01,0.04 
88.699000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.66,2.44,0.1,0.0,2.33,0.0,0.0,1.67,0.01,0.04 
88.925000, 1, myObstacle 59,0.81,0.1,-0.04,0.81,0.64,2.44,0.1,0.0,2.33,0.0,0.0,1.7,0.01,0.04 
