 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.116000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.667000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
86.180000, 1, myObstacle 18,1.01,0.11,-0.07,1.02,0.71,2.12,0.1,0.0,2.0,-0.0,0.0,1.29,0.0,0.04 
86.392000, 1, myObstacle 18,1.01,0.11,-0.07,1.02,0.69,2.11,0.1,0.0,2.0,-0.0,0.0,1.31,0.0,0.04 
86.646000, 1, myObstacle 18,0.82,0.1,-0.04,0.82,0.65,2.11,0.1,0.0,2.0,-0.0,0.0,1.35,0.0,0.04 
86.889000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.889000, 1, myObstacle 18,0.82,0.1,-0.04,0.82,0.62,2.11,0.1,0.0,2.0,-0.0,0.0,1.38,0.0,0.04 
87.172000, 1, myObstacle 18,0.76,0.1,-0.04,0.77,0.58,2.1,0.1,0.0,2.0,-0.0,0.0,1.42,0.0,0.04 
87.401000, 1, myObstacle 18,0.76,0.1,-0.04,0.77,0.56,2.11,0.1,0.0,2.0,-0.0,0.0,1.45,0.0,0.04 
87.630000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.52,2.12,0.1,0.0,2.0,-0.0,0.0,1.48,0.0,0.04 
87.893000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.49,2.12,0.1,0.0,2.0,-0.0,0.0,1.51,0.0,0.04 
88.177000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.45,2.12,0.1,0.0,2.0,-0.0,0.0,1.55,0.0,0.04 
88.509000, 1, myObstacle 18,0.7,0.1,-0.04,0.71,0.41,2.12,0.1,0.0,2.0,-0.0,0.0,1.59,0.0,0.04 
88.948000, 1, myObstacle 21,1.41,0.1,-0.04,1.41,1.23,2.99,0.11,0.0,2.88,-0.0,0.0,1.65,0.0,0.04 
89.227000, 1, myObstacle 21,1.41,0.1,-0.04,1.41,1.2,2.97,0.1,0.01,2.88,-0.0,0.0,1.68,0.0,0.04 
89.425000, 1, myObstacle 21,1.41,0.1,-0.04,1.41,1.17,2.97,0.1,0.01,2.88,-0.0,0.0,1.71,0.0,0.04 
89.588000, 1, myObstacle 21,1.31,0.09,-0.04,1.41,1.15,2.98,0.1,0.0,2.88,-0.0,0.0,1.73,0.0,0.04 
89.739000, 1, myObstacle 21,1.31,0.09,-0.04,1.31,1.13,2.98,0.1,0.0,2.88,-0.0,0.0,1.75,0.0,0.04 
90.066000, 1, myObstacle 21,1.31,0.09,-0.04,1.31,1.09,2.98,0.1,0.0,2.88,-0.0,0.0,1.79,0.0,0.04 
90.298000, 1, myObstacle 21,1.31,0.09,-0.04,1.31,1.06,2.98,0.1,0.0,2.88,-0.0,0.0,1.82,0.0,0.04 
90.522000, 1, myObstacle 21,1.31,0.09,-0.04,1.31,1.03,2.98,0.1,0.0,2.88,-0.0,0.0,1.85,0.0,0.04 
94.257000, 1, myObstacle 21,1.09,0.14,-0.15,1.11,0.55,3.36,0.15,-0.11,2.88,-0.0,0.0,2.34,0.01,0.04 
94.535000, 1, myObstacle 21,1.09,0.14,-0.15,1.11,0.51,3.36,0.15,-0.11,2.88,-0.0,0.0,2.37,0.01,0.04 
94.818000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,1.57,3.01,0.1,0.0,3.98,0.0,0.0,2.41,0.01,0.04 
94.896000, 1, myObstacle 21,1.09,0.14,-0.15,1.11,0.46,3.36,0.15,-0.11,2.88,-0.0,0.0,2.42,0.01,0.04 
95.168000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,1.53,3.01,0.1,0.0,3.98,0.0,0.0,2.46,0.01,0.04 
95.361000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,0.0,0.0,2.48,0.01,0.04 
95.508000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,1.48,3.01,0.1,0.0,3.98,0.0,0.0,2.5,0.01,0.04 
101.825000, 0, Obstacle 16 ,,,,,1.5,,,,4.82,-0.0,0.0,3.32,0.01,0.04 
114.902000, 0, Obstacle 20 ,,,,,1.5,,,,6.52,0.0,0.0,5.02,0.01,0.04 
119.328000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.93,6.63,0.1,0.0,6.52,0.0,0.0,5.59,0.02,0.04 
119.565000, 1, myObstacle 20,1.11,0.08,-0.03,1.12,0.89,6.64,0.11,0.0,6.52,0.0,0.0,5.63,0.02,0.04 
119.775000, 1, myObstacle 20,1.06,0.08,-0.04,1.12,0.87,6.65,0.1,0.0,6.52,0.0,0.0,5.65,0.02,0.04 
120.061000, 1, myObstacle 20,1.06,0.08,-0.04,1.06,0.83,6.64,0.1,0.0,6.52,0.0,0.0,5.69,0.02,0.04 
120.300000, 1, myObstacle 20,1.06,0.08,-0.04,1.06,0.8,6.64,0.1,0.0,6.52,0.0,0.0,5.72,0.02,0.04 
120.486000, 1, myObstacle 20,1.79,0.08,-0.04,1.06,0.78,7.49,0.1,0.0,6.52,0.0,0.0,5.74,0.02,0.04 
121.538000, 0, Obstacle 17 ,,,,,1.5,,,,7.38,0.0,0.0,5.88,0.02,0.04 
125.382000, 0, Obstacle 19 ,,,,,1.5,,,,7.88,-0.0,0.0,6.38,0.02,0.04 
127.018000, 1, myObstacle 17,1.0,0.08,-0.05,1.01,0.79,7.54,0.11,-0.01,7.38,0.0,0.0,6.59,0.02,0.04 
127.223000, 1, myObstacle 17,1.0,0.08,-0.05,1.01,0.76,7.49,0.1,0.0,7.38,0.0,0.0,6.62,0.02,0.04 
127.517000, 1, myObstacle 17,0.89,0.08,-0.04,1.01,0.72,7.49,0.1,0.0,7.38,0.0,0.0,6.66,0.02,0.04 
127.706000, 1, myObstacle 17,0.89,0.08,-0.04,0.89,0.7,7.49,0.1,0.0,7.38,0.0,0.0,6.68,0.02,0.04 
128.023000, 1, myObstacle 59,1.38,0.08,-0.04,1.38,4.39,8.03,0.11,0.0,2.33,-0.0,0.0,6.72,0.02,0.04 
128.111000, 1, myObstacle 17,0.82,0.08,-0.04,0.83,0.65,7.49,0.1,0.0,7.38,0.0,0.0,6.73,0.02,0.04 
128.343000, 1, myObstacle 59,1.38,0.08,-0.04,1.38,4.44,8.03,0.11,0.0,2.33,-0.0,0.0,6.76,0.02,0.04 
128.427000, 1, myObstacle 17,0.76,0.08,-0.04,0.83,0.61,7.49,0.1,0.0,7.38,0.0,0.0,6.78,0.02,0.04 
128.525000, 1, myObstacle 20,1.3,0.08,-0.03,1.3,0.27,8.02,0.1,0.0,6.52,0.0,0.0,6.79,0.02,0.04 
128.800000, 1, myObstacle 59,1.23,0.08,-0.03,1.23,4.5,7.99,0.1,0.0,2.33,-0.0,0.0,6.83,0.02,0.04 
128.911000, 1, myObstacle 17,0.76,0.08,-0.04,0.76,0.54,7.49,0.1,0.0,7.38,0.0,0.0,6.84,0.02,0.04 
