 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.384000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
87.770000, 1, myObstacle 18,1.37,0.1,-0.04,1.37,1.19,2.11,0.1,0.0,2.0,-0.0,0.0,0.81,0.0,0.04 
87.934000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,-0.0,0.0,0.83,0.0,0.04 
87.974000, 1, myObstacle 18,1.37,0.1,-0.04,1.37,1.16,2.1,0.1,0.0,2.0,-0.0,0.0,0.84,0.0,0.04 
88.177000, 1, myObstacle 18,1.37,0.1,-0.04,1.37,1.14,2.1,0.1,0.0,2.0,-0.0,0.0,0.86,0.0,0.04 
88.416000, 1, myObstacle 18,1.37,0.1,-0.04,1.37,1.11,2.1,0.1,0.0,2.0,-0.0,0.0,0.89,0.0,0.04 
88.674000, 1, myObstacle 18,1.26,0.09,-0.04,1.26,1.07,2.11,0.1,0.0,2.0,-0.0,0.0,0.93,0.0,0.04 
88.891000, 1, myObstacle 18,1.26,0.09,-0.04,1.26,1.05,2.1,0.1,0.0,2.0,-0.0,0.0,0.96,0.0,0.04 
89.076000, 1, myObstacle 18,1.21,0.1,-0.04,1.21,1.02,2.12,0.1,0.0,2.0,-0.0,0.0,0.98,0.0,0.04 
89.269000, 1, myObstacle 18,1.21,0.1,-0.04,1.21,1.0,2.11,0.11,0.0,2.0,-0.0,0.0,1.0,0.0,0.04 
89.562000, 1, myObstacle 18,1.13,0.1,-0.04,1.21,0.96,2.11,0.1,0.0,2.0,-0.0,0.0,1.04,0.0,0.04 
89.850000, 1, myObstacle 18,1.13,0.1,-0.04,1.13,0.92,2.11,0.1,0.0,2.0,-0.0,0.0,1.08,0.0,0.04 
90.104000, 1, myObstacle 18,1.07,0.1,-0.04,1.07,0.89,2.11,0.1,0.0,2.0,-0.0,0.0,1.11,0.0,0.04 
90.355000, 1, myObstacle 18,1.07,0.1,-0.04,1.07,0.86,2.12,0.11,0.0,2.0,-0.0,0.0,1.15,0.0,0.04 
90.572000, 1, myObstacle 18,1.0,0.1,-0.04,1.0,0.83,2.11,0.1,0.0,2.0,-0.0,0.0,1.17,0.0,0.04 
90.772000, 1, myObstacle 18,1.0,0.1,-0.04,1.0,0.8,2.11,0.1,0.0,2.0,-0.0,0.0,1.2,0.0,0.04 
91.055000, 1, myObstacle 18,0.94,0.1,-0.04,0.94,0.76,2.11,0.1,0.0,2.0,-0.0,0.0,1.24,0.0,0.04 
91.304000, 1, myObstacle 18,0.94,0.1,-0.04,0.94,0.73,2.11,0.1,0.0,2.0,-0.0,0.0,1.27,0.0,0.04 
91.595000, 1, myObstacle 18,0.87,0.1,-0.04,0.88,0.69,2.11,0.1,0.0,2.0,-0.0,0.0,1.31,0.0,0.04 
91.853000, 1, myObstacle 18,0.87,0.1,-0.04,0.88,0.66,2.11,0.1,0.0,2.0,-0.0,0.0,1.34,0.0,0.04 
92.110000, 1, myObstacle 18,0.81,0.1,-0.04,0.81,0.63,2.11,0.1,0.0,2.0,-0.0,0.0,1.38,0.0,0.04 
92.161000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.0,0.04 
92.355000, 1, myObstacle 18,0.81,0.1,-0.04,0.81,0.6,2.11,0.1,0.0,2.0,-0.0,0.0,1.41,0.01,0.04 
92.585000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.9,2.44,0.1,0.0,2.33,-0.0,0.0,1.44,0.01,0.04 
92.682000, 1, myObstacle 18,0.75,0.09,-0.04,0.75,0.55,2.11,0.1,0.0,2.0,-0.0,0.0,1.45,0.01,0.04 
92.901000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.85,2.44,0.1,0.0,2.33,-0.0,0.0,1.48,0.01,0.04 
93.022000, 1, myObstacle 18,0.75,0.09,-0.04,0.75,0.51,2.12,0.1,0.0,2.0,-0.0,0.0,1.49,0.01,0.04 
93.269000, 1, myObstacle 59,1.09,0.1,-0.04,1.1,0.8,2.44,0.1,0.0,2.33,-0.0,0.0,1.53,0.01,0.04 
93.361000, 1, myObstacle 18,0.75,0.09,-0.04,0.75,0.47,2.12,0.1,0.0,2.0,-0.0,0.0,1.54,0.01,0.04 
93.601000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,7.16,2.16,0.1,0.0,8.73,-0.0,0.0,1.57,0.01,0.04 
93.856000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,7.13,2.16,0.1,0.0,8.73,-0.0,0.0,1.6,0.01,0.04 
94.126000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,7.09,2.16,0.1,0.0,8.73,-0.0,0.0,1.64,0.01,0.04 
94.197000, 1, myObstacle 21,1.41,0.09,-0.04,1.41,1.24,3.0,0.1,0.0,2.88,0.0,0.0,1.64,0.01,0.04 
94.416000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,7.06,2.16,0.1,0.0,8.73,-0.0,0.0,1.67,0.01,0.04 
94.518000, 1, myObstacle 21,1.41,0.09,-0.04,1.41,1.19,2.99,0.1,0.0,2.88,0.0,0.0,1.69,0.01,0.04 
94.774000, 1, myObstacle 21,1.41,0.09,-0.04,1.41,1.16,2.99,0.1,0.0,2.88,0.0,0.0,1.72,0.01,0.04 
94.948000, 1, myObstacle 21,1.41,0.09,-0.04,1.41,1.14,2.99,0.1,0.0,2.88,0.0,0.0,1.74,0.01,0.04 
95.163000, 1, myObstacle 21,1.28,0.09,-0.03,1.28,1.11,2.98,0.1,0.0,2.88,0.0,0.0,1.77,0.01,0.04 
95.360000, 1, myObstacle 20,1.25,0.09,-0.04,1.26,4.72,2.99,0.1,0.0,6.52,-0.0,0.0,1.8,0.01,0.04 
95.457000, 1, myObstacle 21,1.28,0.09,-0.03,1.28,1.07,2.99,0.1,0.0,2.88,0.0,0.0,1.81,0.01,0.04 
95.662000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.5,2.46,0.1,0.0,2.33,-0.0,0.0,1.83,0.01,0.04 
95.764000, 1, myObstacle 20,1.25,0.09,-0.04,1.26,4.67,2.99,0.1,0.0,6.52,-0.0,0.0,1.85,0.01,0.04 
95.889000, 1, myObstacle 21,1.23,0.09,-0.04,1.23,1.02,2.99,0.1,0.0,2.88,0.0,0.0,1.86,0.01,0.04 
96.109000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.44,2.46,0.1,0.0,2.33,-0.0,0.0,1.89,0.01,0.04 
96.190000, 1, myObstacle 20,1.25,0.09,-0.04,1.26,4.62,2.99,0.1,0.0,6.52,-0.0,0.0,1.9,0.01,0.04 
96.322000, 1, myObstacle 21,1.15,0.09,-0.04,1.16,0.96,2.99,0.1,0.0,2.88,0.0,0.0,1.92,0.01,0.04 
96.593000, 1, myObstacle 21,1.08,0.09,-0.03,1.16,0.92,2.98,0.1,0.0,2.88,0.0,0.0,1.96,0.01,0.04 
96.819000, 1, myObstacle 21,1.08,0.09,-0.03,1.08,0.89,3.0,0.1,0.0,2.88,0.0,0.0,1.99,0.01,0.04 
97.035000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,4.51,3.0,0.1,0.0,6.52,-0.0,0.0,2.01,0.01,0.04 
97.151000, 1, myObstacle 21,1.02,0.09,-0.04,1.08,0.85,2.99,0.1,0.0,2.88,0.0,0.0,2.03,0.01,0.04 
97.425000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,4.46,3.0,0.1,0.0,6.52,-0.0,0.0,2.06,0.01,0.04 
97.500000, 1, myObstacle 21,1.02,0.09,-0.04,1.02,0.81,3.0,0.1,0.0,2.88,0.0,0.0,2.07,0.01,0.04 
97.674000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,4.42,3.0,0.1,0.0,6.52,-0.0,0.0,2.1,0.01,0.04 
