 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
86.207000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
88.740000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
90.499000, 1, myObstacle 59,1.46,0.09,-0.04,1.46,1.27,2.43,0.1,0.0,2.33,0.0,0.0,1.06,0.0,0.04 
90.713000, 1, myObstacle 59,1.46,0.09,-0.04,1.46,1.24,2.43,0.1,0.0,2.33,0.0,0.0,1.09,0.0,0.04 
91.030000, 1, myObstacle 59,1.38,0.1,-0.04,1.38,1.2,2.43,0.1,0.0,2.33,0.0,0.0,1.13,0.0,0.04 
91.287000, 1, myObstacle 59,1.38,0.1,-0.04,1.38,1.17,2.44,0.1,0.0,2.33,0.0,0.0,1.16,0.0,0.04 
91.562000, 1, myObstacle 59,1.32,0.1,-0.04,1.32,1.13,2.44,0.11,0.0,2.33,0.0,0.0,1.2,0.0,0.04 
91.830000, 1, myObstacle 59,1.32,0.1,-0.04,1.32,1.1,2.43,0.1,0.0,2.33,0.0,0.0,1.23,0.0,0.04 
92.101000, 1, myObstacle 59,1.23,0.09,-0.04,1.32,1.06,2.44,0.1,0.0,2.33,0.0,0.0,1.27,0.0,0.04 
92.381000, 1, myObstacle 59,1.23,0.09,-0.04,1.23,1.03,2.44,0.1,0.0,2.33,0.0,0.0,1.3,0.0,0.04 
92.745000, 1, myObstacle 59,1.17,0.09,-0.04,1.18,0.98,2.44,0.1,0.0,2.33,0.0,0.0,1.35,0.0,0.04 
92.957000, 1, myObstacle 59,1.17,0.09,-0.04,1.18,0.95,2.44,0.1,0.0,2.33,0.0,0.0,1.38,0.01,0.04 
92.975000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,0.0,0.0,1.38,0.01,0.04 
93.063000, 1, myObstacle 18,0.81,0.1,-0.04,0.81,0.61,2.1,0.1,0.0,2.0,-0.0,0.0,1.39,0.01,0.04 
93.300000, 1, myObstacle 59,1.11,0.1,-0.04,1.11,0.91,2.44,0.1,0.0,2.33,0.0,0.0,1.42,0.01,0.04 
