 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.890000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,-0.0,0.0,0.5,0.0,0.04 
82.413000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
84.191000, 1, myObstacle 59,1.44,0.1,-0.04,1.45,1.27,2.44,0.11,0.0,2.33,0.0,0.0,1.06,0.0,0.04 
84.422000, 1, myObstacle 52,1.46,0.1,-0.04,1.46,7.64,2.47,0.11,0.0,8.73,-0.0,0.0,1.09,0.0,0.04 
84.503000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.23,2.42,0.1,0.01,2.33,0.0,0.0,1.1,0.0,0.04 
84.718000, 1, myObstacle 52,1.46,0.1,-0.04,1.46,7.6,2.47,0.11,0.0,8.73,-0.0,0.0,1.13,0.0,0.04 
84.855000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.18,2.44,0.1,0.0,2.33,0.0,0.0,1.15,0.0,0.04 
84.919000, 1, myObstacle 18,1.03,0.1,-0.04,1.04,0.84,2.1,0.1,0.0,2.0,-0.0,0.0,1.16,0.0,0.04 
85.188000, 1, myObstacle 52,1.36,0.1,-0.04,1.37,7.54,2.45,0.1,0.0,8.73,-0.0,0.0,1.19,0.0,0.04 
85.283000, 1, myObstacle 59,1.28,0.1,-0.04,1.38,1.13,2.44,0.11,0.0,2.33,0.0,0.0,1.2,0.0,0.04 
85.383000, 1, myObstacle 18,0.95,0.1,-0.03,0.96,0.78,2.11,0.1,0.0,2.0,-0.0,0.0,1.22,0.0,0.04 
85.668000, 1, myObstacle 52,1.26,0.1,-0.03,1.26,7.48,2.43,0.1,0.01,8.73,-0.0,0.0,1.25,0.0,0.04 
85.787000, 1, myObstacle 59,1.23,0.1,-0.04,1.29,1.06,2.45,0.11,0.0,2.33,0.0,0.0,1.27,0.0,0.04 
85.883000, 1, myObstacle 18,0.95,0.1,-0.03,0.96,0.72,2.11,0.1,0.0,2.0,-0.0,0.0,1.28,0.0,0.04 
86.154000, 1, myObstacle 52,1.26,0.1,-0.03,1.26,7.41,2.43,0.1,0.01,8.73,-0.0,0.0,1.32,0.0,0.04 
86.268000, 1, myObstacle 59,1.16,0.1,-0.03,1.16,1.0,2.44,0.1,0.0,2.33,0.0,0.0,1.33,0.0,0.04 
86.511000, 1, myObstacle 52,1.26,0.1,-0.03,1.26,7.37,2.43,0.1,0.01,8.73,-0.0,0.0,1.36,0.0,0.04 
86.620000, 1, myObstacle 59,1.16,0.1,-0.03,1.16,0.95,2.44,0.1,0.0,2.33,0.0,0.0,1.38,0.0,0.04 
86.657000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.920000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.91,2.44,0.1,0.0,2.33,0.0,0.0,1.42,0.0,0.04 
87.026000, 1, myObstacle 18,0.75,0.1,-0.04,0.76,0.57,2.1,0.1,0.0,2.0,-0.0,0.0,1.43,0.0,0.04 
87.261000, 1, myObstacle 59,1.03,0.09,-0.04,1.12,0.87,2.44,0.1,0.0,2.33,0.0,0.0,1.46,0.0,0.04 
87.333000, 1, myObstacle 18,0.7,0.1,-0.04,0.76,0.53,2.12,0.1,0.0,2.0,-0.0,0.0,1.47,0.0,0.04 
87.617000, 1, myObstacle 59,1.03,0.09,-0.04,1.04,0.83,2.43,0.1,0.0,2.33,0.0,0.0,1.51,0.0,0.04 
