 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.124000, 0, Obstacle 18 ,,,,,1.5,,,,2.0,0.0,0.0,0.5,0.0,0.04 
80.456000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,8.06,2.11,0.1,0.01,8.73,-0.0,0.0,0.67,0.0,0.04 
80.550000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,8.04,2.11,0.1,0.01,8.73,-0.0,0.0,0.69,0.0,0.04 
80.588000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,8.04,2.11,0.1,0.01,8.73,-0.0,0.0,0.69,0.0,0.04 
80.832000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,8.01,2.11,0.1,0.01,8.73,-0.0,0.0,0.72,0.0,0.04 
81.060000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,7.98,2.11,0.1,0.01,8.73,-0.0,0.0,0.75,0.0,0.04 
81.282000, 1, myObstacle 52,1.49,0.1,-0.03,1.5,7.95,2.11,0.1,0.01,8.73,-0.0,0.0,0.78,0.0,0.04 
81.660000, 0, Obstacle 59 ,,,,,1.5,,,,2.33,0.0,0.0,0.83,0.0,0.04 
85.178000, 1, myObstacle 52,1.22,0.09,-0.03,1.22,7.44,2.45,0.1,0.0,8.73,-0.0,0.0,1.29,0.0,0.04 
85.481000, 1, myObstacle 52,1.22,0.09,-0.03,1.22,7.4,2.45,0.1,0.0,8.73,-0.0,0.0,1.33,0.0,0.04 
85.799000, 1, myObstacle 52,1.22,0.09,-0.03,1.22,7.36,2.45,0.1,0.0,8.73,-0.0,0.0,1.37,0.0,0.04 
85.894000, 0, Obstacle 21 ,,,,,1.5,,,,2.88,-0.0,0.0,1.38,0.0,0.04 
86.092000, 1, myObstacle 52,1.22,0.09,-0.03,1.22,7.32,2.45,0.1,0.0,8.73,-0.0,0.0,1.41,0.0,0.04 
86.892000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.49,2.13,0.1,0.0,2.0,0.0,0.0,1.51,0.0,0.04 
87.140000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.46,2.13,0.1,0.0,2.0,0.0,0.0,1.54,0.0,0.04 
87.426000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.42,2.13,0.1,0.0,2.0,0.0,0.0,1.58,0.0,0.04 
87.606000, 1, myObstacle 18,0.69,0.1,-0.04,0.69,0.4,2.13,0.1,0.0,2.0,0.0,0.0,1.6,0.0,0.04 
88.559000, 1, myObstacle 21,1.34,0.09,-0.03,1.34,1.15,2.97,0.1,0.01,2.88,-0.0,0.0,1.73,0.01,0.04 
88.807000, 1, myObstacle 21,1.34,0.09,-0.03,1.34,1.12,3.01,0.1,0.0,2.88,-0.0,0.0,1.76,0.01,0.04 
89.057000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.09,2.99,0.1,0.0,2.88,-0.0,0.0,1.79,0.01,0.04 
89.287000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.06,2.99,0.1,0.0,2.88,-0.0,0.0,1.82,0.01,0.04 
89.589000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,1.02,2.99,0.1,0.0,2.88,-0.0,0.0,1.86,0.01,0.04 
89.825000, 1, myObstacle 21,1.29,0.09,-0.04,1.3,0.99,2.99,0.1,0.0,2.88,-0.0,0.0,1.89,0.01,0.04 
93.546000, 1, myObstacle 21,0.69,0.09,-0.04,0.7,0.51,3.0,0.1,0.0,2.88,-0.0,0.0,2.38,0.01,0.04 
93.809000, 1, myObstacle 21,0.69,0.09,-0.04,0.7,0.47,3.0,0.1,0.0,2.88,-0.0,0.0,2.41,0.01,0.04 
94.104000, 1, myObstacle 21,0.69,0.09,-0.04,0.7,0.43,3.0,0.1,0.0,2.88,-0.0,0.0,2.45,0.01,0.04 
94.350000, 1, myObstacle 21,0.69,0.09,-0.04,0.7,0.4,3.0,0.1,0.0,2.88,-0.0,0.0,2.48,0.01,0.04 
94.356000, 0, Obstacle 70 ,,,,,1.5,,,,3.98,-0.0,0.0,2.48,0.01,0.04 
96.148000, 1, myObstacle 20,1.44,0.09,-0.03,1.45,3.81,4.95,0.11,0.0,6.52,0.0,0.0,2.71,0.01,0.04 
96.421000, 1, myObstacle 20,1.44,0.09,-0.03,1.45,3.77,4.95,0.11,0.0,6.52,0.0,0.0,2.75,0.01,0.04 
96.726000, 1, myObstacle 20,1.44,0.09,-0.03,1.45,3.73,4.95,0.11,0.0,6.52,0.0,0.0,2.79,0.01,0.04 
