 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
90.947000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,-0.0,0.04 
98.259000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,-0.02,0.04 
98.511000, 1, myObstacle 17,0.7,0.14,-0.04,0.72,0.52,2.86,0.11,0.0,2.74,-0.0,0.0,2.22,-0.02,0.04 
98.781000, 1, myObstacle 17,0.7,0.14,-0.04,0.72,0.48,2.86,0.11,0.0,2.74,-0.0,0.0,2.26,-0.02,0.04 
99.034000, 1, myObstacle 17,0.7,0.14,-0.04,0.72,0.45,2.86,0.11,0.0,2.74,-0.0,0.0,2.29,-0.02,0.04 
99.311000, 1, myObstacle 52,0.65,0.14,-0.04,0.67,4.1,2.9,0.11,0.0,6.43,0.0,0.0,2.33,-0.02,0.04 
99.637000, 1, myObstacle 52,0.65,0.14,-0.04,0.67,4.06,2.9,0.11,0.0,6.43,0.0,0.0,2.37,-0.03,0.04 
99.908000, 1, myObstacle 52,0.65,0.14,-0.04,0.67,4.02,2.9,0.11,0.0,6.43,0.0,0.0,2.41,-0.03,0.04 
107.870000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,-0.0,0.0,3.44,-0.06,0.04 
111.197000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,0.0,0.0,3.87,-0.08,0.04 
113.116000, 1, myObstacle 73,0.99,0.25,-0.04,1.03,0.82,5.06,0.11,0.0,4.94,-0.0,0.0,4.12,-0.09,0.04 
113.347000, 1, myObstacle 73,0.99,0.25,-0.04,1.03,0.79,5.04,0.1,0.0,4.94,-0.0,0.0,4.15,-0.09,0.04 
113.581000, 1, myObstacle 73,0.91,0.25,-0.04,1.03,0.76,5.05,0.11,0.0,4.94,-0.0,0.0,4.18,-0.1,0.04 
113.777000, 1, myObstacle 73,0.91,0.25,-0.04,0.94,0.74,5.05,0.1,0.0,4.94,-0.0,0.0,4.21,-0.1,0.04 
114.035000, 1, myObstacle 73,0.85,0.25,-0.04,0.94,0.71,5.06,0.11,0.0,4.94,-0.0,0.0,4.24,-0.1,0.04 
114.207000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,-0.0,0.0,4.26,-0.1,0.04 
114.263000, 1, myObstacle 73,0.85,0.25,-0.04,0.89,0.68,5.05,0.1,0.0,4.94,-0.0,0.0,4.27,-0.1,0.04 
114.502000, 1, myObstacle 73,0.85,0.25,-0.04,0.89,0.65,5.05,0.11,0.0,4.94,-0.0,0.0,4.3,-0.1,0.04 
114.819000, 1, myObstacle 73,0.78,0.24,-0.04,0.82,0.61,5.05,0.11,0.0,4.94,-0.0,0.0,4.34,-0.1,0.04 
