 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.959000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,-0.01,0.04 
89.680000, 1, myObstacle 18,1.03,0.14,-0.03,1.04,3.51,2.83,0.1,0.01,5.37,-0.0,0.0,1.86,-0.02,0.04 
89.907000, 1, myObstacle 18,1.03,0.14,-0.03,1.04,3.49,2.83,0.1,0.01,5.37,-0.0,0.0,1.88,-0.02,0.04 
90.190000, 1, myObstacle 18,0.99,0.14,-0.04,1.0,3.45,2.85,0.11,0.0,5.37,-0.0,0.0,1.92,-0.02,0.04 
90.433000, 1, myObstacle 18,0.99,0.14,-0.04,1.0,3.42,2.85,0.11,0.0,5.37,-0.0,0.0,1.95,-0.02,0.04 
90.627000, 1, myObstacle 18,0.99,0.14,-0.04,1.0,3.39,2.85,0.11,0.0,5.37,-0.0,0.0,1.98,-0.02,0.04 
90.855000, 1, myObstacle 18,0.99,0.14,-0.04,1.0,3.36,2.85,0.11,0.0,5.37,-0.0,0.0,2.01,-0.02,0.04 
91.098000, 1, myObstacle 18,0.99,0.14,-0.04,1.0,3.33,2.85,0.11,0.0,5.37,-0.0,0.0,2.04,-0.02,0.04 
91.352000, 1, myObstacle 17,0.86,0.14,-0.04,0.87,0.67,2.84,0.1,0.0,2.74,0.0,0.0,2.07,-0.02,0.04 
91.594000, 1, myObstacle 17,0.86,0.14,-0.04,0.87,0.64,2.85,0.1,0.0,2.74,0.0,0.0,2.1,-0.02,0.04 
91.802000, 1, myObstacle 17,0.78,0.14,-0.04,0.79,0.61,2.85,0.1,0.0,2.74,0.0,0.0,2.13,-0.02,0.04 
92.098000, 1, myObstacle 17,0.78,0.14,-0.04,0.79,0.57,2.84,0.1,0.0,2.74,0.0,0.0,2.17,-0.02,0.04 
92.265000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,-0.02,0.04 
92.329000, 1, myObstacle 17,0.71,0.15,-0.04,0.73,0.54,2.85,0.11,0.0,2.74,0.0,0.0,2.2,-0.02,0.04 
92.547000, 1, myObstacle 17,0.71,0.15,-0.04,0.73,0.51,2.86,0.11,0.0,2.74,0.0,0.0,2.23,-0.02,0.04 
92.779000, 1, myObstacle 17,0.71,0.15,-0.04,0.73,0.49,2.86,0.11,0.0,2.74,0.0,0.0,2.26,-0.03,0.04 
93.030000, 1, myObstacle 17,0.71,0.15,-0.04,0.73,0.45,2.86,0.11,0.0,2.74,0.0,0.0,2.29,-0.03,0.04 
