 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.572000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,0.0,0.04 
87.092000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.43,2.86,0.1,0.0,10.0,-0.0,0.0,1.57,0.0,0.04 
87.304000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.4,2.86,0.1,0.0,10.0,-0.0,0.0,1.6,0.0,0.04 
87.474000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.38,2.86,0.1,0.0,10.0,-0.0,0.0,1.62,0.0,0.04 
87.617000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.36,2.86,0.1,0.0,10.0,-0.0,0.0,1.64,0.0,0.04 
87.777000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.34,2.86,0.1,0.0,10.0,-0.0,0.0,1.66,0.0,0.04 
87.982000, 1, myObstacle 70,1.35,0.09,-0.03,1.35,8.32,2.86,0.1,0.0,10.0,-0.0,0.0,1.68,0.0,0.04 
91.877000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
92.463000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,7.73,2.88,0.1,0.0,10.0,-0.0,0.0,2.27,0.01,0.04 
92.690000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,7.7,2.88,0.1,0.0,10.0,-0.0,0.0,2.3,0.01,0.04 
92.835000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,7.68,2.88,0.1,0.0,10.0,-0.0,0.0,2.32,0.01,0.04 
93.115000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,7.65,2.88,0.1,0.0,10.0,-0.0,0.0,2.35,0.01,0.04 
