 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.891000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
90.352000, 1, myObstacle 17,0.96,0.1,-0.03,0.97,0.79,2.84,0.1,0.0,2.74,0.0,0.0,1.95,0.0,0.04 
90.681000, 1, myObstacle 17,0.96,0.1,-0.03,0.97,0.75,2.85,0.1,0.0,2.74,0.0,0.0,1.99,0.0,0.04 
90.898000, 1, myObstacle 17,0.89,0.1,-0.04,0.97,0.72,2.86,0.1,0.0,2.74,0.0,0.0,2.02,0.0,0.04 
91.175000, 1, myObstacle 17,0.89,0.1,-0.04,0.9,0.68,2.85,0.1,0.0,2.74,0.0,0.0,2.06,0.0,0.04 
91.403000, 1, myObstacle 17,0.82,0.1,-0.04,0.9,0.66,2.86,0.1,0.0,2.74,0.0,0.0,2.09,0.0,0.04 
91.781000, 1, myObstacle 17,0.82,0.1,-0.04,0.82,0.61,2.85,0.1,0.0,2.74,0.0,0.0,2.13,0.0,0.04 
92.058000, 1, myObstacle 17,0.75,0.1,-0.04,0.75,0.57,2.85,0.1,0.0,2.74,0.0,0.0,2.17,0.0,0.04 
92.216000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,-0.0,0.0,2.19,0.0,0.04 
92.278000, 1, myObstacle 17,0.75,0.1,-0.04,0.75,0.54,2.86,0.1,0.0,2.74,0.0,0.0,2.2,0.0,0.04 
92.467000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.52,2.86,0.1,0.0,2.74,0.0,0.0,2.22,0.0,0.04 
92.741000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.48,2.86,0.1,0.0,2.74,0.0,0.0,2.26,0.0,0.04 
93.018000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.45,2.86,0.1,0.0,2.74,0.0,0.0,2.3,0.0,0.04 
93.328000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.09,2.91,0.1,0.0,6.43,-0.0,0.0,2.34,0.01,0.04 
93.639000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,4.05,3.8,0.11,0.0,6.43,-0.0,0.0,2.38,0.01,0.04 
93.901000, 1, myObstacle 52,1.46,0.1,-0.04,1.47,4.02,3.8,0.11,0.0,6.43,-0.0,0.0,2.41,0.01,0.04 
94.185000, 1, myObstacle 52,1.46,0.1,-0.04,1.47,3.98,3.8,0.11,0.0,6.43,-0.0,0.0,2.45,0.01,0.04 
94.355000, 1, myObstacle 59,1.42,0.1,-0.04,1.43,3.29,3.8,0.11,0.0,5.76,0.0,0.0,2.47,0.01,0.04 
94.400000, 1, myObstacle 19,1.36,0.09,-0.03,1.36,1.21,3.78,0.1,0.01,3.69,-0.0,0.0,2.48,0.01,0.04 
94.674000, 1, myObstacle 52,1.46,0.1,-0.04,1.47,3.92,3.8,0.11,0.0,6.43,-0.0,0.0,2.51,0.01,0.04 
94.769000, 1, myObstacle 59,1.42,0.1,-0.04,1.43,3.24,3.8,0.11,0.0,5.76,0.0,0.0,2.52,0.01,0.04 
94.886000, 1, myObstacle 19,1.36,0.09,-0.03,1.36,1.15,3.79,0.1,0.0,3.69,-0.0,0.0,2.54,0.01,0.04 
95.126000, 1, myObstacle 19,1.36,0.09,-0.03,1.36,1.12,3.79,0.1,0.0,3.69,-0.0,0.0,2.57,0.01,0.04 
95.448000, 1, myObstacle 19,1.36,0.09,-0.03,1.36,1.08,3.79,0.1,0.0,3.69,-0.0,0.0,2.61,0.01,0.04 
95.770000, 1, myObstacle 20,1.22,0.09,-0.03,1.22,5.35,3.81,0.1,0.0,8.0,0.0,0.0,2.65,0.01,0.04 
96.065000, 1, myObstacle 20,1.16,0.1,-0.04,1.22,5.31,3.8,0.1,0.0,8.0,0.0,0.0,2.69,0.01,0.04 
96.402000, 1, myObstacle 19,1.16,0.1,-0.04,1.17,0.96,3.82,0.1,0.0,3.69,-0.0,0.0,2.73,0.01,0.04 
96.535000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,5.25,3.79,0.1,0.0,8.0,0.0,0.0,2.75,0.01,0.04 
96.847000, 1, myObstacle 19,1.08,0.09,-0.04,1.08,0.9,3.79,0.1,0.0,3.69,-0.0,0.0,2.79,0.01,0.04 
96.887000, 1, myObstacle 20,1.16,0.1,-0.04,1.16,5.2,3.79,0.1,0.0,8.0,0.0,0.0,2.8,0.01,0.04 
97.136000, 1, myObstacle 19,1.03,0.1,-0.04,1.08,0.86,3.81,0.1,0.0,3.69,-0.0,0.0,2.83,0.01,0.04 
97.241000, 1, myObstacle 20,1.05,0.1,-0.04,1.06,5.16,3.81,0.1,0.0,8.0,0.0,0.0,2.84,0.01,0.04 
97.545000, 1, myObstacle 19,1.03,0.1,-0.04,1.04,0.81,3.81,0.1,0.0,3.69,-0.0,0.0,2.88,0.01,0.04 
97.678000, 1, myObstacle 20,0.97,0.1,-0.04,0.97,5.1,3.8,0.1,0.0,8.0,0.0,0.0,2.9,0.01,0.04 
97.925000, 1, myObstacle 19,0.96,0.1,-0.04,0.96,0.76,3.81,0.11,0.0,3.69,-0.0,0.0,2.93,0.01,0.04 
98.031000, 1, myObstacle 20,0.97,0.1,-0.04,0.97,5.05,3.79,0.1,0.0,8.0,0.0,0.0,2.95,0.01,0.04 
98.419000, 1, myObstacle 19,0.96,0.1,-0.04,0.96,0.69,3.81,0.11,0.0,3.69,-0.0,0.0,3.0,0.01,0.04 
98.484000, 1, myObstacle 20,0.89,0.1,-0.04,0.89,4.99,3.81,0.11,0.0,8.0,0.0,0.0,3.01,0.01,0.04 
98.780000, 1, myObstacle 19,0.82,0.09,-0.04,0.82,0.65,3.8,0.1,0.0,3.69,-0.0,0.0,3.05,0.01,0.04 
98.876000, 1, myObstacle 20,0.89,0.1,-0.04,0.89,4.94,3.81,0.11,0.0,8.0,0.0,0.0,3.06,0.01,0.04 
99.130000, 1, myObstacle 19,0.77,0.09,-0.04,0.77,0.6,3.8,0.1,0.0,3.69,-0.0,0.0,3.09,0.01,0.04 
99.518000, 1, myObstacle 19,0.71,0.1,-0.04,0.77,0.55,3.8,0.1,0.0,3.69,-0.0,0.0,3.14,0.01,0.04 
99.824000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,0.51,3.81,0.1,0.0,3.69,-0.0,0.0,3.18,0.01,0.04 
100.105000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,2.54,3.83,0.1,0.0,5.76,0.0,0.0,3.22,0.01,0.04 
100.175000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,0.47,3.81,0.1,0.0,3.69,-0.0,0.0,3.23,0.01,0.04 
100.321000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,2.51,3.83,0.1,0.0,5.76,0.0,0.0,3.25,0.01,0.04 
100.416000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,0.43,3.81,0.1,0.0,3.69,-0.0,0.0,3.26,0.01,0.04 
100.646000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,3.14,3.85,0.1,0.0,6.43,-0.0,0.0,3.29,0.01,0.04 
100.753000, 1, myObstacle 59,0.69,0.1,-0.04,0.7,2.46,3.83,0.1,0.0,5.76,0.0,0.0,3.3,0.01,0.04 
100.985000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,3.1,3.85,0.1,0.0,6.43,-0.0,0.0,3.33,0.01,0.04 
101.255000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,3.06,3.89,0.1,0.0,6.43,-0.0,0.0,3.37,0.01,0.04 
101.499000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,3.03,3.89,0.1,0.0,6.43,-0.0,0.0,3.4,0.01,0.04 
101.709000, 1, myObstacle 52,0.61,0.09,-0.04,0.62,3.01,3.89,0.1,0.0,6.43,-0.0,0.0,3.42,0.01,0.04 
101.820000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,-0.0,0.0,3.44,0.01,0.04 
