 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.605000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
91.909000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
101.543000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
104.850000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,-0.0,0.0,3.87,0.01,0.04 
107.315000, 1, myObstacle 16,1.35,0.08,-0.03,1.36,4.91,5.49,0.1,0.0,9.1,0.0,0.0,4.19,0.01,0.04 
107.504000, 1, myObstacle 16,1.35,0.08,-0.03,1.36,4.88,5.49,0.1,0.0,9.1,0.0,0.0,4.22,0.01,0.04 
107.795000, 1, myObstacle 16,1.35,0.08,-0.03,1.36,4.85,5.49,0.1,0.0,9.1,0.0,0.0,4.25,0.01,0.04 
107.842000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,-0.0,0.0,4.26,0.01,0.04 
107.947000, 1, myObstacle 16,1.35,0.08,-0.03,1.36,4.83,5.49,0.1,0.0,9.1,0.0,0.0,4.27,0.01,0.04 
108.096000, 1, myObstacle 16,1.35,0.08,-0.03,1.36,4.81,5.49,0.1,0.0,9.1,0.0,0.0,4.29,0.01,0.04 
113.012000, 0, Obstacle 52 ,,,,,1.5,,,,6.43,0.0,0.0,4.93,0.02,0.04 
115.409000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.52,5.88,0.1,0.0,5.76,-0.0,0.0,5.24,0.02,0.04 
115.643000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.49,5.9,0.1,0.0,5.76,-0.0,0.0,5.27,0.02,0.04 
115.848000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.46,5.9,0.1,0.0,5.76,-0.0,0.0,5.3,0.02,0.04 
116.064000, 1, myObstacle 59,0.69,0.08,-0.04,0.7,0.43,5.9,0.1,0.0,5.76,-0.0,0.0,5.33,0.02,0.04 
120.859000, 0, Obstacle 21 ,,,,,1.5,,,,7.45,-0.0,0.0,5.95,0.02,0.04 
125.085000, 0, Obstacle 20 ,,,,,1.5,,,,8.0,0.0,0.0,6.5,0.02,0.04 
127.543000, 1, myObstacle 20,1.36,0.07,-0.03,1.36,1.18,8.12,0.1,0.0,8.0,0.0,0.0,6.82,0.02,0.04 
127.833000, 1, myObstacle 20,1.36,0.07,-0.03,1.36,1.14,8.12,0.1,0.0,8.0,0.0,0.0,6.86,0.02,0.04 
128.074000, 1, myObstacle 20,1.36,0.07,-0.03,1.36,1.11,8.12,0.1,0.0,8.0,0.0,0.0,6.89,0.02,0.04 
128.313000, 1, myObstacle 20,1.29,0.07,-0.04,1.3,1.08,8.14,0.11,0.0,8.0,0.0,0.0,6.92,0.02,0.04 
128.578000, 1, myObstacle 20,1.29,0.07,-0.04,1.3,1.05,8.1,0.1,0.01,8.0,0.0,0.0,6.95,0.03,0.04 
128.775000, 1, myObstacle 20,1.29,0.07,-0.04,1.3,1.02,8.1,0.1,0.01,8.0,0.0,0.0,6.98,0.03,0.04 
128.908000, 1, myObstacle 20,1.29,0.07,-0.04,1.3,1.0,8.1,0.1,0.01,8.0,0.0,0.0,7.0,0.03,0.04 
129.130000, 1, myObstacle 20,1.29,0.07,-0.04,1.3,0.98,8.1,0.1,0.01,8.0,0.0,0.0,7.02,0.03,0.04 
133.572000, 0, Obstacle 16 ,,,,,1.5,,,,9.1,0.0,0.0,7.6,0.03,0.04 
137.339000, 1, myObstacle 16,1.22,0.07,-0.04,1.23,1.01,9.24,0.1,0.0,9.1,0.0,0.0,8.09,0.03,0.04 
137.508000, 1, myObstacle 16,1.22,0.07,-0.04,1.23,0.99,9.24,0.1,0.0,9.1,0.0,0.0,8.11,0.03,0.04 
137.762000, 1, myObstacle 16,1.15,0.07,-0.04,1.23,0.95,9.22,0.1,0.0,9.1,0.0,0.0,8.15,0.03,0.04 
138.013000, 1, myObstacle 16,1.15,0.07,-0.04,1.15,0.92,9.2,0.11,0.0,9.1,0.0,0.0,8.18,0.03,0.04 
138.212000, 1, myObstacle 16,1.15,0.07,-0.04,1.15,0.9,9.2,0.11,0.0,9.1,0.0,0.0,8.2,0.03,0.04 
138.420000, 1, myObstacle 16,1.15,0.07,-0.04,1.15,0.87,9.2,0.11,0.0,9.1,0.0,0.0,8.23,0.03,0.04 
