 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
90.590000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
92.590000, 1, myObstacle 20,1.42,0.09,-0.04,1.43,6.5,2.85,0.1,0.0,8.0,0.0,0.0,1.5,0.01,0.04 
92.795000, 1, myObstacle 20,1.42,0.09,-0.04,1.43,6.47,2.85,0.1,0.0,8.0,0.0,0.0,1.53,0.01,0.04 
93.016000, 1, myObstacle 20,1.42,0.09,-0.04,1.43,6.44,2.85,0.1,0.0,8.0,0.0,0.0,1.56,0.01,0.04 
93.254000, 1, myObstacle 20,1.32,0.09,-0.03,1.32,6.41,2.84,0.1,0.0,8.0,0.0,0.0,1.59,0.01,0.04 
93.454000, 1, myObstacle 20,1.32,0.09,-0.03,1.32,6.39,2.84,0.1,0.0,8.0,0.0,0.0,1.61,0.01,0.04 
93.650000, 1, myObstacle 18,1.28,0.1,-0.04,1.28,3.73,2.86,0.1,0.0,5.37,-0.0,0.0,1.64,0.01,0.04 
93.741000, 1, myObstacle 20,1.32,0.09,-0.03,1.32,6.35,2.84,0.1,0.0,8.0,0.0,0.0,1.65,0.01,0.04 
93.991000, 1, myObstacle 17,1.24,0.09,-0.04,1.25,1.06,2.85,0.1,0.0,2.74,0.0,0.0,1.68,0.01,0.04 
94.092000, 1, myObstacle 18,1.28,0.1,-0.04,1.28,3.68,2.86,0.1,0.0,5.37,-0.0,0.0,1.7,0.01,0.04 
94.170000, 1, myObstacle 20,1.32,0.09,-0.03,1.32,6.3,2.84,0.1,0.0,8.0,0.0,0.0,1.7,0.01,0.04 
94.422000, 1, myObstacle 17,1.24,0.09,-0.04,1.25,1.0,2.85,0.1,0.0,2.74,0.0,0.0,1.74,0.01,0.04 
94.502000, 1, myObstacle 18,1.28,0.1,-0.04,1.28,3.62,2.86,0.1,0.0,5.37,-0.0,0.0,1.75,0.01,0.04 
94.708000, 1, myObstacle 17,1.24,0.09,-0.04,1.25,0.96,2.85,0.1,0.0,2.74,0.0,0.0,1.78,0.01,0.04 
95.789000, 1, myObstacle 17,1.02,0.09,-0.04,1.02,0.83,2.85,0.1,0.0,2.74,0.0,0.0,1.92,0.01,0.04 
96.022000, 1, myObstacle 17,0.96,0.09,-0.04,1.02,0.79,2.85,0.1,0.0,2.74,0.0,0.0,1.95,0.01,0.04 
96.269000, 1, myObstacle 17,0.96,0.09,-0.04,0.96,0.76,2.85,0.1,0.0,2.74,0.0,0.0,1.98,0.01,0.04 
96.482000, 1, myObstacle 17,0.96,0.09,-0.04,0.96,0.74,2.85,0.1,0.0,2.74,0.0,0.0,2.01,0.01,0.04 
96.714000, 1, myObstacle 17,0.88,0.09,-0.04,0.89,0.71,2.85,0.1,0.0,2.74,0.0,0.0,2.04,0.01,0.04 
96.983000, 1, myObstacle 17,0.88,0.09,-0.04,0.89,0.67,2.85,0.1,0.0,2.74,0.0,0.0,2.07,0.01,0.04 
97.211000, 1, myObstacle 17,0.83,0.09,-0.04,0.83,0.64,2.85,0.1,0.0,2.74,0.0,0.0,2.1,0.01,0.04 
97.424000, 1, myObstacle 17,0.83,0.09,-0.04,0.83,0.61,2.85,0.1,0.0,2.74,0.0,0.0,2.13,0.01,0.04 
97.618000, 1, myObstacle 17,0.75,0.09,-0.04,0.76,0.59,2.85,0.1,0.0,2.74,0.0,0.0,2.15,0.01,0.04 
97.901000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,-0.0,0.0,2.19,0.01,0.04 
97.913000, 1, myObstacle 17,0.75,0.09,-0.04,0.76,0.55,2.85,0.1,0.0,2.74,0.0,0.0,2.19,0.01,0.04 
98.253000, 1, myObstacle 17,0.71,0.09,-0.04,0.72,0.5,2.85,0.1,0.0,2.74,0.0,0.0,2.24,0.01,0.04 
98.492000, 1, myObstacle 17,0.71,0.09,-0.04,0.72,0.47,2.85,0.1,0.0,2.74,0.0,0.0,2.27,0.01,0.04 
98.761000, 1, myObstacle 17,0.71,0.09,-0.04,0.72,0.44,2.85,0.1,0.0,2.74,0.0,0.0,2.3,0.01,0.04 
99.517000, 1, myObstacle 20,1.46,0.09,-0.03,1.47,5.6,3.79,0.1,0.0,8.0,0.0,0.0,2.4,0.01,0.04 
99.753000, 1, myObstacle 19,1.46,0.09,-0.04,1.46,1.26,3.82,0.11,0.0,3.69,-0.0,0.0,2.43,0.01,0.04 
99.843000, 1, myObstacle 20,1.41,0.09,-0.04,1.47,5.56,3.8,0.1,0.0,8.0,0.0,0.0,2.44,0.01,0.04 
100.087000, 1, myObstacle 19,1.46,0.09,-0.04,1.46,1.22,3.82,0.11,0.0,3.69,-0.0,0.0,2.47,0.01,0.04 
100.186000, 1, myObstacle 20,1.41,0.09,-0.04,1.41,5.51,3.8,0.1,0.0,8.0,0.0,0.0,2.49,0.01,0.04 
100.430000, 1, myObstacle 19,1.33,0.09,-0.04,1.34,1.17,3.8,0.1,0.0,3.69,-0.0,0.0,2.52,0.01,0.04 
100.529000, 1, myObstacle 20,1.36,0.09,-0.04,1.36,5.47,3.82,0.1,0.0,8.0,0.0,0.0,2.53,0.01,0.04 
100.773000, 1, myObstacle 19,1.33,0.09,-0.04,1.34,1.13,3.8,0.1,0.0,3.69,-0.0,0.0,2.56,0.01,0.04 
100.845000, 1, myObstacle 20,1.31,0.09,-0.04,1.31,5.43,3.82,0.1,0.0,8.0,0.0,0.0,2.57,0.01,0.04 
101.084000, 1, myObstacle 19,1.33,0.09,-0.04,1.34,1.09,3.8,0.1,0.0,3.69,-0.0,0.0,2.6,0.01,0.04 
101.169000, 1, myObstacle 20,1.31,0.09,-0.04,1.31,5.39,3.8,0.1,0.0,8.0,0.0,0.0,2.61,0.01,0.04 
101.398000, 1, myObstacle 19,1.33,0.09,-0.04,1.34,1.04,3.8,0.1,0.0,3.69,-0.0,0.0,2.65,0.01,0.04 
101.477000, 1, myObstacle 20,1.2,0.09,-0.04,1.31,5.34,3.8,0.1,0.0,8.0,0.0,0.0,2.66,0.01,0.04 
101.712000, 1, myObstacle 20,1.2,0.09,-0.04,1.2,5.31,3.81,0.1,0.0,8.0,0.0,0.0,2.69,0.01,0.04 
101.938000, 1, myObstacle 20,1.13,0.09,-0.03,1.13,5.28,3.79,0.1,0.0,8.0,0.0,0.0,2.72,0.01,0.04 
102.160000, 1, myObstacle 20,1.13,0.09,-0.03,1.13,5.26,3.79,0.1,0.0,8.0,0.0,0.0,2.74,0.01,0.04 
102.399000, 1, myObstacle 19,1.12,0.09,-0.04,1.13,0.92,3.81,0.1,0.0,3.69,-0.0,0.0,2.77,0.01,0.04 
102.472000, 1, myObstacle 20,1.08,0.09,-0.04,1.08,5.22,3.81,0.1,0.0,8.0,0.0,0.0,2.78,0.01,0.04 
102.727000, 1, myObstacle 19,1.12,0.09,-0.04,1.13,0.87,3.81,0.1,0.0,3.69,-0.0,0.0,2.82,0.01,0.04 
