 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.742000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,-0.0,0.04 
92.049000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,-0.0,0.04 
92.103000, 1, myObstacle 17,0.73,0.11,-0.04,0.73,0.54,2.85,0.1,0.0,2.74,-0.0,0.0,2.2,-0.0,0.04 
92.454000, 1, myObstacle 17,0.73,0.11,-0.04,0.73,0.5,2.87,0.1,0.0,2.74,-0.0,0.0,2.24,-0.0,0.04 
92.777000, 1, myObstacle 17,0.73,0.11,-0.04,0.73,0.46,2.87,0.1,0.0,2.74,-0.0,0.0,2.29,-0.0,0.04 
93.621000, 1, myObstacle 52,0.61,0.11,-0.04,0.62,4.03,2.94,0.1,0.0,6.43,0.0,0.0,2.4,-0.01,0.04 
93.962000, 1, myObstacle 52,0.61,0.11,-0.04,0.62,3.99,2.94,0.1,0.0,6.43,0.0,0.0,2.44,-0.01,0.04 
94.291000, 1, myObstacle 52,0.61,0.11,-0.04,0.62,3.95,2.94,0.1,0.0,6.43,0.0,0.0,2.48,-0.01,0.04 
94.501000, 1, myObstacle 52,0.61,0.11,-0.04,0.62,3.92,2.94,0.1,0.0,6.43,0.0,0.0,2.51,-0.01,0.04 
99.847000, 1, myObstacle 59,0.68,0.11,-0.04,0.69,2.56,3.82,0.1,0.0,5.76,-0.0,0.0,3.2,-0.01,0.04 
100.071000, 1, myObstacle 59,0.68,0.11,-0.04,0.69,2.53,3.82,0.1,0.0,5.76,-0.0,0.0,3.23,-0.01,0.04 
100.371000, 1, myObstacle 59,1.81,0.11,-0.03,0.69,2.49,5.04,0.1,0.0,5.76,-0.0,0.0,3.27,-0.01,0.04 
101.666000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,-0.01,0.04 
104.979000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,-0.0,0.0,3.87,-0.01,0.04 
107.884000, 1, myObstacle 73,0.88,0.11,-0.04,0.88,0.69,5.05,0.1,0.0,4.94,0.0,0.0,4.25,-0.01,0.04 
107.986000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,-0.0,0.0,4.26,-0.01,0.04 
