 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.167000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,0.0,0.04 
92.484000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
92.660000, 1, myObstacle 17,0.71,0.1,-0.04,0.71,0.53,2.86,0.1,0.0,2.74,-0.0,0.0,2.21,0.01,0.04 
92.936000, 1, myObstacle 17,0.71,0.1,-0.04,0.71,0.49,2.86,0.1,0.0,2.74,-0.0,0.0,2.25,0.01,0.04 
93.186000, 1, myObstacle 17,0.71,0.1,-0.04,0.71,0.46,2.86,0.1,0.0,2.74,-0.0,0.0,2.28,0.01,0.04 
93.417000, 1, myObstacle 17,0.71,0.1,-0.04,0.71,0.43,2.86,0.1,0.0,2.74,-0.0,0.0,2.31,0.01,0.04 
100.232000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,2.56,3.82,0.1,0.0,5.76,0.0,0.0,3.2,0.01,0.04 
100.451000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,2.53,3.83,0.1,0.0,5.76,0.0,0.0,3.23,0.01,0.04 
102.095000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
105.401000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,-0.0,0.0,3.87,0.01,0.04 
108.411000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,0.0,0.0,4.26,0.01,0.04 
108.698000, 1, myObstacle 73,0.81,0.09,-0.04,0.81,0.64,5.05,0.1,0.0,4.94,0.0,0.0,4.3,0.01,0.04 
108.910000, 1, myObstacle 73,0.81,0.09,-0.04,0.81,0.62,5.05,0.1,0.0,4.94,0.0,0.0,4.33,0.01,0.04 
109.145000, 1, myObstacle 73,0.74,0.09,-0.04,0.81,0.58,5.05,0.1,0.0,4.94,0.0,0.0,4.36,0.01,0.04 
109.385000, 1, myObstacle 73,0.74,0.09,-0.04,0.74,0.55,5.05,0.1,0.0,4.94,0.0,0.0,4.39,0.01,0.04 
109.678000, 1, myObstacle 73,0.69,0.09,-0.04,0.74,0.52,5.06,0.1,0.0,4.94,0.0,0.0,4.42,0.01,0.04 
109.956000, 1, myObstacle 59,1.49,0.08,-0.03,1.49,1.3,5.87,0.1,0.0,5.76,0.0,0.0,4.46,0.01,0.04 
110.064000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.47,5.06,0.1,0.0,4.94,0.0,0.0,4.48,0.01,0.04 
110.269000, 1, myObstacle 59,1.49,0.08,-0.03,1.49,1.26,5.86,0.1,0.0,5.76,0.0,0.0,4.5,0.01,0.04 
110.392000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.42,5.06,0.1,0.0,4.94,0.0,0.0,4.52,0.01,0.04 
110.487000, 1, myObstacle 59,1.4,0.08,-0.04,1.4,1.23,5.88,0.1,0.0,5.76,0.0,0.0,4.53,0.01,0.04 
110.569000, 1, myObstacle 73,0.69,0.09,-0.04,0.7,0.4,5.06,0.1,0.0,4.94,0.0,0.0,4.54,0.01,0.04 
110.880000, 1, myObstacle 59,1.35,0.09,-0.04,1.4,1.18,5.87,0.1,0.0,5.76,0.0,0.0,4.58,0.01,0.04 
111.135000, 1, myObstacle 59,1.35,0.09,-0.04,1.35,1.14,5.89,0.11,0.0,5.76,0.0,0.0,4.62,0.01,0.04 
111.306000, 1, myObstacle 59,1.35,0.09,-0.04,1.35,1.12,5.88,0.1,0.0,5.76,0.0,0.0,4.64,0.01,0.04 
111.478000, 1, myObstacle 59,1.35,0.09,-0.04,1.35,1.1,5.88,0.1,0.0,5.76,0.0,0.0,4.66,0.01,0.04 
111.811000, 1, myObstacle 59,1.35,0.09,-0.04,1.35,1.06,5.88,0.1,0.0,5.76,0.0,0.0,4.7,0.01,0.04 
113.570000, 0, Obstacle 52 ,,,,,1.5,,,,6.43,-0.0,0.0,4.93,0.02,0.04 
115.946000, 1, myObstacle 59,0.94,0.11,-0.11,0.95,0.52,6.12,0.13,-0.07,5.76,0.0,0.0,5.24,0.02,0.04 
116.223000, 1, myObstacle 59,0.94,0.11,-0.11,0.95,0.49,5.89,0.1,0.0,5.76,0.0,0.0,5.28,0.02,0.04 
116.482000, 1, myObstacle 59,0.94,0.11,-0.11,0.95,0.45,5.89,0.1,0.0,5.76,0.0,0.0,5.31,0.02,0.04 
116.846000, 1, myObstacle 52,1.26,0.08,-0.03,1.26,1.07,6.54,0.1,0.0,6.43,-0.0,0.0,5.36,0.02,0.04 
117.100000, 1, myObstacle 52,1.21,0.08,-0.04,1.26,1.04,6.55,0.1,0.0,6.43,-0.0,0.0,5.39,0.02,0.04 
117.402000, 1, myObstacle 52,1.21,0.08,-0.04,1.21,1.0,6.54,0.1,0.0,6.43,-0.0,0.0,5.43,0.02,0.04 
117.663000, 1, myObstacle 52,1.14,0.08,-0.04,1.15,0.97,6.54,0.1,0.0,6.43,-0.0,0.0,5.46,0.02,0.04 
117.962000, 1, myObstacle 52,1.1,0.08,-0.04,1.15,0.93,6.55,0.1,0.0,6.43,-0.0,0.0,5.5,0.02,0.04 
118.316000, 1, myObstacle 52,1.1,0.08,-0.04,1.1,0.88,6.55,0.1,0.0,6.43,-0.0,0.0,5.55,0.02,0.04 
118.601000, 1, myObstacle 52,1.01,0.08,-0.04,1.02,0.85,6.54,0.1,0.0,6.43,-0.0,0.0,5.59,0.02,0.04 
118.724000, 1, myObstacle 16,1.03,0.08,-0.04,1.03,3.5,8.12,0.1,0.0,9.1,-0.0,0.0,5.6,0.02,0.04 
119.005000, 1, myObstacle 52,1.01,0.08,-0.04,1.02,0.79,6.54,0.1,0.0,6.43,-0.0,0.0,5.64,0.02,0.04 
