 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.110000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,-0.0,0.0,1.24,0.0,0.04 
92.352000, 1, myObstacle 17,0.74,0.1,-0.04,0.75,0.56,2.85,0.1,0.0,2.74,-0.0,0.0,2.18,0.01,0.04 
92.417000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,-0.0,0.0,2.19,0.01,0.04 
92.454000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,1.49,2.85,0.1,0.0,3.69,-0.0,0.0,2.2,0.01,0.04 
92.681000, 1, myObstacle 17,0.69,0.1,-0.04,0.75,0.52,2.86,0.1,0.0,2.74,-0.0,0.0,2.23,0.01,0.04 
92.784000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,1.45,2.85,0.1,0.0,3.69,-0.0,0.0,2.24,0.01,0.04 
93.052000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.47,2.86,0.1,0.0,2.74,-0.0,0.0,2.27,0.01,0.04 
93.121000, 1, myObstacle 19,0.71,0.1,-0.04,0.72,1.41,2.85,0.1,0.0,3.69,-0.0,0.0,2.28,0.01,0.04 
93.408000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.42,2.86,0.1,0.0,2.74,-0.0,0.0,2.32,0.01,0.04 
93.628000, 1, myObstacle 17,0.69,0.1,-0.04,0.7,0.39,2.86,0.1,0.0,2.74,-0.0,0.0,2.35,0.01,0.04 
93.874000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,3.38,3.8,0.1,0.0,5.76,0.0,0.0,2.38,0.01,0.04 
94.095000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,3.35,3.8,0.1,0.0,5.76,0.0,0.0,2.41,0.01,0.04 
94.321000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,3.32,3.8,0.1,0.0,5.76,0.0,0.0,2.44,0.01,0.04 
94.588000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,3.29,3.8,0.1,0.0,5.76,0.0,0.0,2.47,0.01,0.04 
94.764000, 1, myObstacle 59,1.49,0.09,-0.03,1.49,3.26,3.8,0.1,0.0,5.76,0.0,0.0,2.5,0.01,0.04 
101.229000, 1, myObstacle 52,0.61,0.09,-0.04,0.61,3.09,3.88,0.1,0.0,6.43,0.0,0.0,3.34,0.01,0.04 
101.488000, 1, myObstacle 52,0.61,0.09,-0.04,0.61,3.06,3.88,0.1,0.0,6.43,0.0,0.0,3.37,0.01,0.04 
101.755000, 1, myObstacle 52,0.61,0.09,-0.04,0.61,3.03,3.88,0.1,0.0,6.43,0.0,0.0,3.4,0.01,0.04 
102.030000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
105.349000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,0.0,0.0,3.87,0.01,0.04 
108.347000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,0.0,0.0,4.26,0.01,0.04 
109.814000, 1, myObstacle 59,1.49,0.08,-0.04,1.49,1.31,5.88,0.1,0.0,5.76,0.0,0.0,4.45,0.01,0.04 
110.036000, 1, myObstacle 59,1.49,0.08,-0.04,1.49,1.28,5.88,0.1,0.0,5.76,0.0,0.0,4.48,0.01,0.04 
110.217000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,5.5,5.08,0.1,0.0,10.0,0.0,0.0,4.5,0.01,0.04 
110.442000, 1, myObstacle 59,1.42,0.08,-0.03,1.42,1.23,5.87,0.11,0.0,5.76,0.0,0.0,4.53,0.01,0.04 
110.559000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,5.45,5.08,0.1,0.0,10.0,0.0,0.0,4.55,0.01,0.04 
110.835000, 1, myObstacle 59,1.42,0.08,-0.03,1.42,1.18,5.86,0.1,0.0,5.76,0.0,0.0,4.58,0.02,0.04 
110.937000, 1, myObstacle 70,0.67,0.09,-0.04,0.68,5.4,5.08,0.1,0.0,10.0,0.0,0.0,4.6,0.02,0.04 
111.047000, 1, myObstacle 20,1.35,0.08,-0.04,1.36,3.39,5.89,0.1,0.0,8.0,-0.0,0.0,4.61,0.02,0.04 
111.236000, 1, myObstacle 59,1.31,0.08,-0.04,1.32,1.12,5.87,0.1,0.0,5.76,0.0,0.0,4.64,0.02,0.04 
111.322000, 1, myObstacle 20,1.35,0.08,-0.04,1.36,3.35,5.89,0.1,0.0,8.0,-0.0,0.0,4.65,0.02,0.04 
111.474000, 1, myObstacle 59,1.31,0.08,-0.04,1.32,1.09,5.87,0.1,0.0,5.76,0.0,0.0,4.67,0.02,0.04 
111.585000, 1, myObstacle 20,1.35,0.08,-0.04,1.36,3.32,5.89,0.1,0.0,8.0,-0.0,0.0,4.68,0.02,0.04 
111.861000, 1, myObstacle 59,1.31,0.08,-0.04,1.32,1.04,5.87,0.1,0.0,5.76,0.0,0.0,4.72,0.02,0.04 
112.103000, 1, myObstacle 59,1.31,0.08,-0.04,1.32,1.01,5.87,0.1,0.0,5.76,0.0,0.0,4.75,0.02,0.04 
113.502000, 0, Obstacle 52 ,,,,,1.5,,,,6.43,0.0,0.0,4.93,0.02,0.04 
115.923000, 1, myObstacle 52,1.29,0.07,-0.04,1.29,1.19,6.53,0.1,0.0,6.43,0.0,0.0,5.25,0.02,0.04 
116.163000, 1, myObstacle 52,1.29,0.07,-0.04,1.29,1.15,6.54,0.1,0.0,6.43,0.0,0.0,5.28,0.02,0.04 
116.269000, 1, myObstacle 59,0.67,0.08,-0.04,0.68,0.47,5.9,0.1,0.0,5.76,0.0,0.0,5.29,0.02,0.04 
116.447000, 1, myObstacle 52,1.28,0.08,-0.04,1.28,1.12,6.53,0.1,0.0,6.43,0.0,0.0,5.31,0.02,0.04 
116.546000, 1, myObstacle 59,0.67,0.08,-0.04,0.68,0.44,5.9,0.1,0.0,5.76,0.0,0.0,5.33,0.02,0.04 
116.749000, 1, myObstacle 52,1.28,0.08,-0.04,1.28,1.08,6.54,0.1,0.0,6.43,0.0,0.0,5.35,0.02,0.04 
116.811000, 1, myObstacle 59,0.67,0.08,-0.04,0.68,0.4,5.9,0.1,0.0,5.76,0.0,0.0,5.36,0.02,0.04 
117.008000, 1, myObstacle 52,1.28,0.08,-0.04,1.28,1.04,6.54,0.1,0.0,6.43,0.0,0.0,5.39,0.02,0.04 
117.106000, 1, myObstacle 59,0.67,0.08,-0.04,0.68,0.36,5.9,0.1,0.0,5.76,0.0,0.0,5.4,0.02,0.04 
117.198000, 1, myObstacle 20,1.21,0.08,-0.04,1.21,2.59,6.54,0.1,0.0,8.0,-0.0,0.0,5.41,0.02,0.04 
117.471000, 1, myObstacle 52,1.18,0.08,-0.03,1.18,0.98,6.53,0.1,0.0,6.43,0.0,0.0,5.45,0.02,0.04 
117.579000, 1, myObstacle 20,1.21,0.08,-0.04,1.21,2.54,6.54,0.1,0.0,8.0,-0.0,0.0,5.46,0.02,0.04 
117.831000, 1, myObstacle 52,1.12,0.08,-0.04,1.12,0.94,6.53,0.1,0.0,6.43,0.0,0.0,5.49,0.02,0.04 
117.920000, 1, myObstacle 20,1.21,0.08,-0.04,1.21,2.5,6.54,0.1,0.0,8.0,-0.0,0.0,5.5,0.02,0.04 
118.125000, 1, myObstacle 52,1.05,0.08,-0.03,1.06,0.9,6.53,0.1,0.0,6.43,0.0,0.0,5.53,0.02,0.04 
