 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.807000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
92.369000, 1, myObstacle 17,0.81,0.1,-0.04,0.82,0.65,2.85,0.1,0.0,2.74,0.0,0.0,2.09,0.0,0.04 
92.585000, 1, myObstacle 17,0.81,0.1,-0.04,0.82,0.62,2.85,0.1,0.0,2.74,0.0,0.0,2.12,0.0,0.04 
92.814000, 1, myObstacle 17,0.75,0.1,-0.04,0.76,0.59,2.85,0.1,0.0,2.74,0.0,0.0,2.15,0.01,0.04 
92.990000, 1, myObstacle 17,0.75,0.1,-0.04,0.76,0.57,2.85,0.1,0.0,2.74,0.0,0.0,2.17,0.01,0.04 
93.104000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
93.117000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.55,2.85,0.1,0.0,2.74,0.0,0.0,2.19,0.01,0.04 
93.324000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.52,2.86,0.1,0.0,2.74,0.0,0.0,2.22,0.01,0.04 
93.568000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.49,2.86,0.1,0.0,2.74,0.0,0.0,2.25,0.01,0.04 
93.774000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.47,2.86,0.1,0.0,2.74,0.0,0.0,2.28,0.01,0.04 
94.037000, 1, myObstacle 17,0.71,0.1,-0.04,0.72,0.43,2.86,0.1,0.0,2.74,0.0,0.0,2.31,0.01,0.04 
97.445000, 1, myObstacle 20,1.11,0.09,-0.04,1.11,5.25,3.8,0.1,0.0,8.0,-0.0,0.0,2.75,0.01,0.04 
