 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
91.026000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
98.350000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
99.484000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,4.09,2.9,0.1,0.0,6.43,0.0,0.0,2.34,0.01,0.04 
99.679000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,4.07,2.9,0.1,0.0,6.43,0.0,0.0,2.37,0.01,0.04 
99.887000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,4.04,2.9,0.1,0.0,6.43,0.0,0.0,2.39,0.01,0.04 
100.111000, 1, myObstacle 52,0.64,0.09,-0.04,0.65,4.01,2.9,0.1,0.0,6.43,0.0,0.0,2.42,0.01,0.04 
106.108000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,2.56,3.82,0.1,0.0,5.76,0.0,0.0,3.2,0.01,0.04 
106.296000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,2.54,3.83,0.1,0.0,5.76,0.0,0.0,3.22,0.01,0.04 
107.971000, 0, Obstacle 73 ,,,,,1.5,,,,4.94,0.0,0.0,3.44,0.01,0.04 
111.278000, 0, Obstacle 18 ,,,,,1.5,,,,5.37,-0.0,0.0,3.87,0.02,0.04 
113.346000, 1, myObstacle 73,0.98,0.08,-0.04,0.98,0.8,5.06,0.1,0.0,4.94,0.0,0.0,4.14,0.02,0.04 
113.573000, 1, myObstacle 73,0.98,0.08,-0.04,0.98,0.77,5.06,0.1,0.0,4.94,0.0,0.0,4.17,0.02,0.04 
113.779000, 1, myObstacle 73,0.91,0.08,-0.04,0.98,0.75,5.05,0.1,0.0,4.94,0.0,0.0,4.2,0.02,0.04 
114.090000, 1, myObstacle 73,0.91,0.08,-0.04,0.92,0.71,5.05,0.1,0.0,4.94,0.0,0.0,4.24,0.02,0.04 
114.278000, 0, Obstacle 59 ,,,,,1.5,,,,5.76,0.0,0.0,4.26,0.02,0.04 
114.329000, 1, myObstacle 73,0.83,0.08,-0.04,0.92,0.67,5.05,0.1,0.0,4.94,0.0,0.0,4.27,0.02,0.04 
114.629000, 1, myObstacle 73,0.83,0.08,-0.04,0.83,0.63,5.05,0.1,0.0,4.94,0.0,0.0,4.31,0.02,0.04 
114.888000, 1, myObstacle 73,0.76,0.08,-0.04,0.77,0.6,5.05,0.1,0.0,4.94,0.0,0.0,4.34,0.02,0.04 
115.101000, 1, myObstacle 73,0.76,0.08,-0.04,0.77,0.57,5.05,0.1,0.0,4.94,0.0,0.0,4.37,0.02,0.04 
115.299000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.55,5.05,0.1,0.0,4.94,0.0,0.0,4.39,0.02,0.04 
115.600000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.51,5.06,0.1,0.0,4.94,0.0,0.0,4.43,0.02,0.04 
115.902000, 1, myObstacle 59,1.46,0.08,-0.04,1.47,1.29,5.89,0.1,0.0,5.76,0.0,0.0,4.47,0.02,0.04 
115.975000, 1, myObstacle 70,0.67,0.08,-0.04,0.68,5.52,5.09,0.1,0.0,10.0,-0.0,0.0,4.48,0.02,0.04 
116.111000, 1, myObstacle 73,0.71,0.08,-0.04,0.72,0.44,5.06,0.1,0.0,4.94,0.0,0.0,4.5,0.02,0.04 
116.409000, 1, myObstacle 59,1.4,0.09,-0.04,1.47,1.22,5.86,0.1,0.0,5.76,0.0,0.0,4.54,0.02,0.04 
116.477000, 1, myObstacle 70,0.67,0.08,-0.04,0.68,5.45,5.09,0.1,0.0,10.0,-0.0,0.0,4.55,0.02,0.04 
116.692000, 1, myObstacle 59,1.4,0.09,-0.04,1.4,1.19,5.86,0.1,0.0,5.76,0.0,0.0,4.57,0.02,0.04 
116.800000, 1, myObstacle 70,0.67,0.08,-0.04,0.68,5.41,5.09,0.1,0.0,10.0,-0.0,0.0,4.59,0.02,0.04 
117.034000, 1, myObstacle 59,1.35,0.08,-0.04,1.35,1.14,5.87,0.1,0.0,5.76,0.0,0.0,4.62,0.02,0.04 
117.309000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.11,5.88,0.1,0.0,5.76,0.0,0.0,4.65,0.02,0.04 
117.489000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.08,5.88,0.1,0.0,5.76,0.0,0.0,4.68,0.02,0.04 
117.714000, 1, myObstacle 59,1.26,0.08,-0.03,1.26,1.05,5.86,0.1,0.0,5.76,0.0,0.0,4.71,0.02,0.04 
117.947000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,1.02,5.87,0.1,0.0,5.76,0.0,0.0,4.74,0.02,0.04 
118.233000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,0.98,5.86,0.1,0.0,5.76,0.0,0.0,4.78,0.02,0.04 
118.492000, 1, myObstacle 59,1.13,0.09,-0.04,1.14,0.95,5.86,0.1,0.0,5.76,0.0,0.0,4.81,0.02,0.04 
118.642000, 1, myObstacle 59,1.13,0.09,-0.04,1.14,0.93,5.86,0.1,0.0,5.76,0.0,0.0,4.83,0.02,0.04 
118.885000, 1, myObstacle 59,1.08,0.09,-0.04,1.08,0.9,5.88,0.1,0.0,5.76,0.0,0.0,4.86,0.02,0.04 
119.118000, 1, myObstacle 59,1.08,0.09,-0.04,1.08,0.87,5.88,0.1,0.0,5.76,0.0,0.0,4.89,0.02,0.04 
119.412000, 1, myObstacle 59,1.02,0.09,-0.04,1.02,0.83,5.88,0.1,0.0,5.76,0.0,0.0,4.93,0.02,0.04 
119.433000, 0, Obstacle 52 ,,,,,1.5,,,,6.43,0.0,0.0,4.93,0.02,0.04 
119.666000, 1, myObstacle 59,1.02,0.09,-0.04,1.02,0.8,5.87,0.1,0.0,5.76,0.0,0.0,4.96,0.02,0.04 
119.922000, 1, myObstacle 59,0.96,0.09,-0.04,0.96,0.76,5.88,0.1,0.0,5.76,0.0,0.0,5.0,0.02,0.04 
120.148000, 1, myObstacle 59,0.96,0.09,-0.04,0.96,0.74,5.88,0.1,0.0,5.76,0.0,0.0,5.02,0.02,0.04 
120.298000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.72,5.87,0.1,0.0,5.76,0.0,0.0,5.04,0.02,0.04 
120.512000, 1, myObstacle 59,0.88,0.09,-0.04,0.88,0.69,5.87,0.1,0.0,5.76,0.0,0.0,5.07,0.02,0.04 
120.758000, 1, myObstacle 59,0.82,0.09,-0.04,0.88,0.66,5.87,0.1,0.0,5.76,0.0,0.0,5.1,0.02,0.04 
121.082000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.62,5.87,0.1,0.0,5.76,0.0,0.0,5.15,0.02,0.04 
121.407000, 1, myObstacle 52,1.43,0.1,-0.04,1.43,1.24,6.53,0.1,0.0,6.43,0.0,0.0,5.19,0.02,0.04 
121.524000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.56,5.86,0.1,0.0,5.76,0.0,0.0,5.2,0.02,0.04 
121.824000, 1, myObstacle 52,1.35,0.1,-0.04,1.43,1.19,6.55,0.1,0.0,6.43,0.0,0.0,5.24,0.02,0.04 
121.918000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.51,5.89,0.1,0.0,5.76,0.0,0.0,5.25,0.02,0.04 
122.008000, 1, myObstacle 16,1.33,0.1,-0.04,1.33,3.83,6.54,0.1,0.0,9.1,0.0,0.0,5.27,0.02,0.04 
122.224000, 1, myObstacle 52,1.35,0.1,-0.04,1.35,1.14,6.54,0.1,0.0,6.43,0.0,0.0,5.29,0.02,0.04 
122.337000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.45,5.89,0.1,0.0,5.76,0.0,0.0,5.31,0.02,0.04 
122.420000, 1, myObstacle 16,1.33,0.1,-0.04,1.33,3.78,6.55,0.1,0.0,9.1,0.0,0.0,5.32,0.02,0.04 
122.644000, 1, myObstacle 52,1.29,0.1,-0.04,1.29,1.08,6.56,0.1,0.0,6.43,0.0,0.0,5.35,0.02,0.04 
122.764000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.4,5.89,0.1,0.0,5.76,0.0,0.0,5.36,0.02,0.04 
122.849000, 1, myObstacle 16,1.25,0.1,-0.04,1.26,3.72,6.55,0.1,0.0,9.1,0.0,0.0,5.38,0.02,0.04 
123.049000, 1, myObstacle 52,1.21,0.1,-0.04,1.22,1.03,6.53,0.1,0.0,6.43,0.0,0.0,5.4,0.01,0.04 
123.134000, 1, myObstacle 16,1.25,0.1,-0.04,1.26,3.69,6.55,0.1,0.0,9.1,0.0,0.0,5.41,0.01,0.04 
123.372000, 1, myObstacle 52,1.12,0.1,-0.03,1.22,0.99,6.53,0.1,0.0,6.43,0.0,0.0,5.45,0.01,0.04 
123.465000, 1, myObstacle 16,1.25,0.1,-0.04,1.26,3.64,6.55,0.1,0.0,9.1,0.0,0.0,5.46,0.01,0.04 
123.687000, 1, myObstacle 52,1.12,0.1,-0.03,1.13,0.94,6.54,0.1,0.0,6.43,0.0,0.0,5.49,0.01,0.04 
123.772000, 1, myObstacle 16,1.12,0.1,-0.04,1.13,3.6,6.54,0.1,0.0,9.1,0.0,0.0,5.5,0.01,0.04 
124.007000, 1, myObstacle 52,1.08,0.1,-0.04,1.09,0.9,6.54,0.1,0.0,6.43,0.0,0.0,5.53,0.01,0.04 
124.107000, 1, myObstacle 16,1.12,0.1,-0.04,1.13,3.56,6.54,0.1,0.0,9.1,0.0,0.0,5.54,0.01,0.04 
124.290000, 1, myObstacle 52,1.02,0.1,-0.04,1.09,0.87,6.55,0.1,0.0,6.43,0.0,0.0,5.56,0.01,0.04 
124.353000, 1, myObstacle 16,1.04,0.1,-0.04,1.05,3.53,6.54,0.1,0.0,9.1,0.0,0.0,5.57,0.01,0.04 
124.610000, 1, myObstacle 52,1.02,0.1,-0.04,1.03,0.83,7.57,0.11,0.0,6.43,0.0,0.0,5.61,0.01,0.04 
124.691000, 1, myObstacle 16,0.98,0.1,-0.04,1.05,3.48,6.54,0.1,0.0,9.1,0.0,0.0,5.62,0.01,0.04 
124.996000, 1, myObstacle 52,0.97,0.1,-0.04,0.97,0.78,7.56,0.11,0.0,6.43,0.0,0.0,5.66,0.01,0.04 
125.095000, 1, myObstacle 16,0.98,0.1,-0.04,0.98,3.43,6.54,0.1,0.0,9.1,0.0,0.0,5.67,0.01,0.04 
125.319000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.73,7.57,0.1,0.0,6.43,0.0,0.0,5.7,0.01,0.04 
125.402000, 1, myObstacle 16,0.88,0.1,-0.04,0.89,3.39,6.54,0.1,0.0,9.1,0.0,0.0,5.71,0.01,0.04 
125.644000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.69,6.54,0.1,0.0,6.43,0.0,0.0,5.74,0.01,0.04 
125.722000, 1, myObstacle 16,0.88,0.1,-0.04,0.89,3.35,6.54,0.1,0.0,9.1,0.0,0.0,5.75,0.01,0.04 
125.919000, 1, myObstacle 52,0.85,0.1,-0.04,0.85,0.65,6.54,0.1,0.0,6.43,0.0,0.0,5.78,0.01,0.04 
125.999000, 1, myObstacle 16,0.88,0.1,-0.04,0.89,3.31,6.54,0.1,0.0,9.1,0.0,0.0,5.79,0.01,0.04 
126.255000, 1, myObstacle 52,0.79,0.11,-0.04,0.79,0.61,6.54,0.1,0.0,6.43,0.0,0.0,5.82,0.01,0.04 
