 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.937000, 0, Obstacle 17 ,,,,,1.5,,,,2.74,0.0,0.0,1.24,0.0,0.04 
92.499000, 1, myObstacle 17,0.8,0.09,-0.03,0.8,0.65,2.84,0.1,0.0,2.74,0.0,0.0,2.09,0.01,0.04 
92.747000, 1, myObstacle 17,0.8,0.09,-0.03,0.8,0.61,2.85,0.1,0.0,2.74,0.0,0.0,2.13,0.01,0.04 
93.002000, 1, myObstacle 17,0.8,0.09,-0.03,0.8,0.58,2.85,0.1,0.0,2.74,0.0,0.0,2.16,0.01,0.04 
93.240000, 0, Obstacle 19 ,,,,,1.5,,,,3.69,0.0,0.0,2.19,0.01,0.04 
93.313000, 1, myObstacle 17,0.7,0.1,-0.04,0.8,0.54,2.85,0.1,0.0,2.74,0.0,0.0,2.2,0.01,0.04 
93.590000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.5,2.86,0.1,0.0,2.74,0.0,0.0,2.24,0.01,0.04 
93.948000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.46,2.86,0.1,0.0,2.74,0.0,0.0,2.28,0.01,0.04 
94.212000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.42,2.86,0.1,0.0,2.74,0.0,0.0,2.32,0.01,0.04 
94.388000, 1, myObstacle 17,0.7,0.1,-0.04,0.7,0.4,2.86,0.1,0.0,2.74,0.0,0.0,2.34,0.01,0.04 
94.632000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,3.39,3.8,0.1,0.0,5.76,0.0,0.0,2.37,0.01,0.04 
94.882000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,3.36,3.79,0.1,0.0,5.76,0.0,0.0,2.4,0.01,0.04 
95.201000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,3.31,3.79,0.1,0.0,5.76,0.0,0.0,2.45,0.01,0.04 
95.464000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,3.28,3.79,0.1,0.0,5.76,0.0,0.0,2.48,0.01,0.04 
96.935000, 1, myObstacle 18,1.2,0.09,-0.04,1.21,2.7,3.8,0.1,0.0,5.37,0.0,0.0,2.67,0.01,0.04 
97.175000, 1, myObstacle 52,1.16,0.09,-0.03,1.16,3.73,3.79,0.1,0.0,6.43,-0.0,0.0,2.7,0.01,0.04 
97.286000, 1, myObstacle 18,1.2,0.09,-0.04,1.21,2.65,3.8,0.1,0.0,5.37,0.0,0.0,2.72,0.01,0.04 
97.397000, 1, myObstacle 20,1.18,0.09,-0.04,1.18,5.27,3.8,0.1,0.0,8.0,-0.0,0.0,2.73,0.01,0.04 
97.632000, 1, myObstacle 52,1.16,0.09,-0.03,1.16,3.67,3.79,0.1,0.0,6.43,-0.0,0.0,2.76,0.01,0.04 
97.761000, 1, myObstacle 18,1.2,0.09,-0.04,1.21,2.59,3.8,0.1,0.0,5.37,0.0,0.0,2.78,0.01,0.04 
97.856000, 1, myObstacle 20,1.05,0.09,-0.04,1.18,5.21,3.8,0.1,0.0,8.0,-0.0,0.0,2.79,0.01,0.04 
98.150000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,5.17,3.8,0.1,0.0,8.0,-0.0,0.0,2.83,0.01,0.04 
98.379000, 1, myObstacle 19,1.01,0.09,-0.03,1.01,0.83,3.79,0.1,0.0,3.69,0.0,0.0,2.86,0.01,0.04 
98.462000, 1, myObstacle 20,0.97,0.09,-0.03,0.97,5.13,3.77,0.1,0.01,8.0,-0.0,0.0,2.87,0.01,0.04 
